tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
20.0,52.0,12.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.522620323247363,1.0
20.0,53.0,13.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.5039416107959394,8.507109265512762
20.0,54.0,14.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,3.711926432528801,1.0
20.0,55.0,15.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.898699035996506,1.0
20.0,56.0,16.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5772984617736263,1.0
20.0,57.0,17.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.547111332004646,1.0
20.0,58.0,18.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.357049511995708,1.0
20.0,59.0,19.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0802384529127496,1.0
20.0,60.0,20.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4054096794020414,1.0
20.0,61.0,21.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,3.815946962138988,1.0
20.0,62.0,22.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4411106000298153,1.0
20.0,63.0,23.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.1919400160305225,1.0
20.0,64.0,24.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7394001389474316,1.0
20.0,65.0,25.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.2746731717867954,1.0
20.0,66.0,26.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7334528457116045,1.0
20.0,67.0,27.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.2339846435589066,8.351153322553596
20.0,68.0,28.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.405115733783242,1.0
20.0,69.0,29.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.583660778105034,1.0
20.0,70.0,30.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,3.846527195484378,1.0
20.0,71.0,31.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.540755799867268,1.0
20.0,72.0,32.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.6825467945041677,1.0
20.0,73.0,33.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.9098931654832105,1.0
20.0,74.0,34.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.128563899630849,1.0
20.0,75.0,35.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.6102543458663212,1.0
20.0,76.0,36.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.783531494495612,1.0
20.0,77.0,37.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.5246612680649256,1.0
20.0,78.0,38.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.7044654397673231,1.0
20.0,79.0,39.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.3638983318729367,1.0
20.0,80.0,40.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.8882076481212513,1.0
20.0,81.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.1783457378868105,1.0
20.0,82.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8268689562598817,1.0
20.0,83.0,3.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,2.5494632522982794,8.145803441437513
20.0,84.0,4.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,2.8228201757526534,1.0
20.0,85.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.509065891472849,1.0
20.0,86.0,6.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,1.8469648891527868,1.0
20.0,87.0,7.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5785189415818586,1.0
20.0,88.0,8.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2470599147422075,1.0
20.0,89.0,9.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9505696302497118,1.0
20.0,90.0,10.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.831641605254832,1.0
20.0,91.0,11.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2.920472820235924,8.25211035104223
20.0,92.0,12.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4246666163646977,1.0
20.0,93.0,13.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,2.6605746408337057,1.0
20.0,94.0,14.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,2.7557835500872763,8.438061316890032
20.0,95.0,15.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.2345117476817937,1.0
20.0,96.0,16.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0235537044084455,1.0
20.0,97.0,17.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6812564367619705,1.0
20.0,98.0,18.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.451327705635153,1.0
20.0,99.0,19.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,3.783841960053457,1.0
20.0,100.0,20.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2300763038440463,1.0
20.0,101.0,21.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.6791826994061987,1.0
20.0,102.0,22.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.455253916094509,1.0
20.0,103.0,23.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4234655135365597,1.0
20.0,104.0,24.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.9303166753423728,1.0
20.0,105.0,25.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7572038694006378,1.0
20.0,106.0,26.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.9398146425476317,1.2881866774547588
20.0,107.0,27.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.570365425964656,1.0
20.0,108.0,28.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.6720349179812437,1.0
20.0,109.0,29.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.828145029534891,1.0
20.0,110.0,30.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4771669809382635,1.0
20.0,111.0,31.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4078963056362954,1.0
20.0,112.0,32.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,2.9449345083864342,8.303280043499381
20.0,113.0,33.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0027047303794085,1.0
20.0,114.0,34.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6508250240671183,1.0
20.0,115.0,35.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.8866484419214662,2.0857334981417903
20.0,116.0,36.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.7748665757256041,1.0
20.0,117.0,37.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.780978834467499,1.0
20.0,118.0,38.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,3.257437951102819,1.0
20.0,119.0,39.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.4232289461022878,1.0
20.0,120.0,40.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.1883189529217186,1.0
20.0,121.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.778271689160872,1.0
20.0,122.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.335323344352846,1.0
20.0,123.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.441682375747479,1.0
20.0,124.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4714867765725015,1.0
20.0,125.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,3.209952640204973,1.0
20.0,126.0,6.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7457085846693166,1.0
20.0,127.0,7.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0467864863924423,8.389655844611475
20.0,128.0,8.0,4.0,2.0,1.0,2.0,0.0,0.0,1.0,2.255878237004733,1.0
20.0,129.0,9.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,3.1240805001629663,1.0
20.0,130.0,10.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,3.2195533087902968,8.368366826059521
20.0,131.0,11.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.804283069405416,1.0
20.0,132.0,12.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0551375701668264,1.0
20.0,133.0,13.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,3.5529510151746995,1.0
20.0,134.0,14.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.930024460711336,1.0
20.0,135.0,15.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8470115035706387,1.0
20.0,136.0,16.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,2.773476379965849,1.0
20.0,137.0,17.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,3.7183477585072615,1.0
20.0,138.0,18.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,3.1189150346448247,1.0
20.0,139.0,19.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.9145563139441841,1.0
20.0,140.0,20.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,2.227903755001229,8.141912917441223
20.0,141.0,21.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.643785174347958,1.0
20.0,142.0,22.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0542622846037886,1.0
20.0,143.0,23.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.3929943910380373,1.0
20.0,144.0,24.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,3.318945453368589,1.0
20.0,145.0,25.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.327104496841386,1.0
20.0,146.0,26.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0664372399433537,1.0
20.0,147.0,27.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.6267276814458682,1.0
20.0,148.0,28.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,2.393639508034658,1.0
20.0,149.0,29.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,3.3668297497526014,1.0
20.0,150.0,30.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,3.8760266713983453,1.0
20.0,151.0,31.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.3399934273081615,1.0
20.0,152.0,32.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0372065647979545,1.0
20.0,153.0,33.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.1257604283399316,1.0
20.0,154.0,34.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.7262176207692135,1.0
20.0,155.0,35.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0207239940760533,1.0
20.0,156.0,36.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6345837408954726,1.0
20.0,157.0,37.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,2.383619117500223,1.9315104449868183
20.0,158.0,38.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.623142735383666,1.0
20.0,159.0,39.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.2990271417061434,1.0
20.0,160.0,40.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.2340371784977493,1.0
20.0,161.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.784868718733724,1.0
20.0,162.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0758650103083918,8.170887597960736
20.0,163.0,3.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.494915028448072,1.0
20.0,164.0,4.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,1.8890688979804877,1.0
20.0,165.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5289734338705,1.0
20.0,166.0,6.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,3.1107331551204345,1.0
20.0,167.0,7.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2631134795039634,1.0
20.0,168.0,8.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,2.297091074418731,1.53152016691715
20.0,169.0,9.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.9612058732194164,1.0
20.0,170.0,10.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.467932966629845,1.0
20.0,171.0,11.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,2.406813348367759,1.0
20.0,172.0,12.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,3.6740101136457515,1.0
20.0,173.0,13.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.8783757735234126,1.0
20.0,174.0,14.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.819657488108205,1.0
20.0,175.0,15.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4416582435621312,1.0
20.0,176.0,16.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.542946256684829,1.0
20.0,177.0,17.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,2.365904620249001,8.205284334193612
20.0,178.0,18.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,2.6213544049878257,1.0
20.0,179.0,19.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,3.449027697074405,1.0
20.0,180.0,20.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.635191453173681,1.0
20.0,181.0,21.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,3.4921425418311545,8.261584880913805
20.0,182.0,22.0,5.0,3.0,1.0,2.0,0.0,1.0,1.0,2.491210195452055,1.0
20.0,183.0,23.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8905820112208644,1.0
20.0,184.0,24.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.512129957940894,1.0
20.0,185.0,25.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,2.9862048854270147,8.442251236692726
20.0,186.0,26.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,3.297894405700421,1.0
20.0,187.0,27.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4155223299114152,1.0
20.0,188.0,28.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,3.355635365002066,1.0
20.0,189.0,29.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,2.3373607089284874,1.0
20.0,190.0,30.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.5817258849432771,1.7246633275731504
20.0,191.0,31.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,2.8027110844650127,8.145996380131844
20.0,192.0,32.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,2.9514652860011745,8.445854574277966
20.0,193.0,33.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.790050759816245,1.0
20.0,194.0,34.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,1.9177991088866746,1.0
20.0,195.0,35.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,2.093947598599912,1.0
20.0,196.0,36.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.7544935698168034,1.0
20.0,197.0,37.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,2.3484349750487814,1.0
20.0,198.0,38.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.1761020164412517,1.0
20.0,199.0,39.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,3.063198935137143,8.175036394794057
20.0,200.0,40.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.018160962451511,1.0
20.0,201.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.633874978313567,1.0
20.0,202.0,2.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.5717158670094884,1.0
20.0,203.0,3.0,6.0,2.0,1.0,1.0,0.0,1.0,1.0,2.453239712963879,1.0
20.0,204.0,4.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6419935944824093,1.0
20.0,205.0,5.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6988872740113807,1.0
20.0,206.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2370799015368377,1.0
20.0,207.0,7.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,3.284511819182713,1.0
20.0,208.0,8.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.927075166370373,1.0
20.0,209.0,9.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9118302841309465,1.0
20.0,210.0,10.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,3.4985049286037424,1.0
