tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
3000.0,60.0,14.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,1.6557235046751637,1.0
3000.0,61.0,3.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,62.0,4.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,63.0,5.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,64.0,6.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,65.0,7.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,66.0,8.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,67.0,9.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,68.0,10.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,1.3439163793441222,1.0
3000.0,69.0,11.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,70.0,12.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
3000.0,71.0,13.0,10.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0
3000.0,72.0,14.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,1.101310370585,1.0
3000.0,73.0,3.0,11.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0
3000.0,74.0,4.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,75.0,5.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,76.0,6.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,77.0,7.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,78.0,8.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
3000.0,79.0,9.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,80.0,10.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
3000.0,81.0,11.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,82.0,12.0,11.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
3000.0,83.0,13.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
3000.0,84.0,14.0,11.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0860969985297075,1.0
3000.0,85.0,3.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,86.0,4.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,87.0,5.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,88.0,6.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,89.0,7.0,12.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
3000.0,90.0,8.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0861225176696523
3000.0,91.0,9.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,92.0,10.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,93.0,11.0,12.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
3000.0,94.0,12.0,12.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
3000.0,95.0,13.0,12.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
3000.0,96.0,14.0,12.0,2.0,0.0,1.0,0.0,1.0,0.0,1.2034315773182356,1.0
3000.0,97.0,3.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,98.0,4.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,99.0,5.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,100.0,6.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,101.0,7.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,102.0,8.0,13.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
3000.0,103.0,9.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.201258938831452
3000.0,104.0,10.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,105.0,11.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,106.0,12.0,13.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3000.0,107.0,13.0,13.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
3000.0,108.0,14.0,13.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
3000.0,109.0,3.0,14.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
3000.0,110.0,4.0,14.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
3000.0,111.0,5.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,112.0,6.0,14.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
3000.0,113.0,7.0,14.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
3000.0,114.0,8.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,115.0,9.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,116.0,10.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,117.0,11.0,14.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
3000.0,118.0,12.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,119.0,13.0,14.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
3000.0,120.0,14.0,14.0,1.0,1.0,1.0,0.0,0.0,1.0,1.1255088100000001,1.0
3000.0,121.0,3.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,122.0,4.0,15.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
3000.0,123.0,5.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,124.0,6.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,125.0,7.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,126.0,8.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,127.0,9.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,128.0,10.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,129.0,11.0,15.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
3000.0,130.0,12.0,15.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
3000.0,131.0,13.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,132.0,14.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,133.0,3.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,134.0,4.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,135.0,5.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,136.0,6.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,137.0,7.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,138.0,8.0,16.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
3000.0,139.0,9.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,140.0,10.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,141.0,11.0,16.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
3000.0,142.0,12.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,143.0,13.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,144.0,14.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,145.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,146.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,147.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,148.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.054463105368648,1.0
3000.0,149.0,5.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,150.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
3000.0,151.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,152.0,8.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,153.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,154.0,10.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,155.0,11.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
3000.0,156.0,12.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
3000.0,157.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.3698668137697056,1.0
3000.0,158.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.3758351832223237,1.0
3000.0,159.0,15.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,160.0,16.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
3000.0,161.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,162.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,163.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,164.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,165.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,166.0,6.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,167.0,7.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,168.0,8.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,169.0,9.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,170.0,10.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,171.0,11.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,172.0,12.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
3000.0,173.0,13.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.3150221771882236,1.0
3000.0,174.0,14.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.3013734730812208,1.0
3000.0,175.0,15.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.340229111599855,1.6759567547576983
3000.0,176.0,16.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,177.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,178.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,179.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
3000.0,180.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,181.0,5.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,182.0,6.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,183.0,7.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,184.0,8.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,185.0,9.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,186.0,10.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,187.0,11.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
3000.0,188.0,12.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
3000.0,189.0,13.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0618211341959372,1.0
3000.0,190.0,14.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.4520270792322987,1.0
3000.0,191.0,15.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.3639243350882786,1.0
3000.0,192.0,16.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,2.4676456217509988,1.0
3000.0,193.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,194.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0871545331142836
3000.0,195.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,196.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,197.0,5.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,198.0,6.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,199.0,7.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,200.0,8.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,201.0,9.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,202.0,10.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,203.0,11.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,204.0,12.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.5606782021634125,1.0
3000.0,205.0,13.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,2.1697444082179236,2.366087685900216
3000.0,206.0,14.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.066647552594663,1.0
3000.0,207.0,15.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,2.6179252401156385,1.9952612181647729
3000.0,208.0,16.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0082014286822014,1.0
3000.0,209.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,210.0,2.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,211.0,15.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,1.9160931503557157,1.6809081268582786
3000.0,212.0,16.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,2.506564590732916,1.7471804902827988
3000.0,213.0,1.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,214.0,2.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,215.0,15.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0345264169157504,1.0
3000.0,216.0,16.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,2.1378869380560412,1.0
3000.0,217.0,1.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,218.0,2.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,219.0,15.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,1.7398349555026704,1.0
3000.0,220.0,16.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,1.393870647440373,1.0
3000.0,221.0,1.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,222.0,2.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,223.0,15.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,1.2645664078947514,1.0
3000.0,224.0,16.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,2.2720610164941992,1.0
3000.0,225.0,1.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,226.0,2.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,227.0,15.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,1.1099611635459452,1.0
3000.0,228.0,16.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,1.644232345425255,2.3770417955571617
3000.0,229.0,1.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,230.0,2.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,231.0,15.0,10.0,0.0,2.0,0.0,2.0,0.0,0.0,1.2979791460049594,1.0818823705248684
3000.0,232.0,16.0,10.0,0.0,2.0,0.0,0.0,0.0,2.0,2.1829953015267534,1.0
3000.0,233.0,1.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,234.0,2.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,235.0,15.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.301373473081221,1.0
3000.0,236.0,16.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,1.1592740743,1.0
3000.0,237.0,1.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,238.0,2.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,239.0,15.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.2034315773182356,1.0
3000.0,240.0,16.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,1.268974198117677,1.0
3000.0,241.0,1.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,242.0,2.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,243.0,15.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,244.0,16.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,245.0,1.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,246.0,2.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,247.0,15.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
3000.0,248.0,16.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,1.1542451463756116,1.0
3000.0,249.0,1.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,250.0,2.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,251.0,15.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,252.0,16.0,15.0,1.0,1.0,1.0,0.0,0.0,1.0,1.4257608868461793,1.0
3000.0,253.0,1.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,254.0,2.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,255.0,15.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,256.0,16.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,257.0,17.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.3615552968131397,1.0
3000.0,258.0,18.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.5661139313902441,1.0
3000.0,259.0,19.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.7565570661098822,1.0
3000.0,260.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.1305008956889475,1.0
3000.0,261.0,17.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.9650250979655337,1.0
3000.0,262.0,18.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.1930132576445232,1.0
3000.0,263.0,19.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.184896551985108,1.0
3000.0,264.0,20.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.4621632180154949,1.0
3000.0,265.0,17.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.181089866872957,1.4345256233842796
3000.0,266.0,18.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,2.4062492313566084,1.0
3000.0,267.0,19.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,2.7581551282864365,14.508454957397586
3000.0,268.0,20.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2.784657185666751,2.709464394185067
3000.0,269.0,17.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,1.5438044588035658,28.540133201665487
3000.0,270.0,18.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,2.164090932597404,1.5264608386959422
3000.0,271.0,19.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,2.104748278618888,1.0
3000.0,272.0,20.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,2.402063319701226,1.2209330827239895
3000.0,273.0,17.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0067316755162814,2.366087685900216
3000.0,274.0,18.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,2.471176434486167,1.027618677959358
