tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
8500.0,34.0,12.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,35.0,13.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,36.0,14.0,7.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0
8500.0,37.0,3.0,8.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
8500.0,38.0,4.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8500.0,39.0,5.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8500.0,40.0,6.0,8.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
8500.0,41.0,7.0,8.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0
8500.0,42.0,8.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,43.0,9.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,44.0,10.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,45.0,11.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,46.0,12.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,47.0,13.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,48.0,14.0,8.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
8500.0,49.0,3.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8500.0,50.0,4.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,51.0,5.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8500.0,52.0,6.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,53.0,7.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8500.0,54.0,8.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,55.0,9.0,9.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0
8500.0,56.0,10.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,57.0,11.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,58.0,12.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
8500.0,59.0,13.0,9.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
8500.0,60.0,14.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
8500.0,61.0,3.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,62.0,4.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,63.0,5.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,64.0,6.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,65.0,7.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,66.0,8.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,67.0,9.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,68.0,10.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,69.0,11.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,70.0,12.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,71.0,13.0,10.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
8500.0,72.0,14.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
8500.0,73.0,3.0,11.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
8500.0,74.0,4.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,75.0,5.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,76.0,6.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,77.0,7.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,78.0,8.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,79.0,9.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,80.0,10.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,81.0,11.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,82.0,12.0,11.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
8500.0,83.0,13.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,84.0,14.0,11.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0860969985297075,1.0
8500.0,85.0,3.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,86.0,4.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,87.0,5.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,88.0,6.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,89.0,7.0,12.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
8500.0,90.0,8.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0861225176696523
8500.0,91.0,9.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,92.0,10.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,93.0,11.0,12.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
8500.0,94.0,12.0,12.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
8500.0,95.0,13.0,12.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0
8500.0,96.0,14.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0609,1.0
8500.0,97.0,3.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,98.0,4.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,99.0,5.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,100.0,6.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,101.0,7.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,102.0,8.0,13.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
8500.0,103.0,9.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.201258938831452
8500.0,104.0,10.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,105.0,11.0,13.0,2.0,0.0,1.0,0.0,1.0,0.0,1.062745913061319,1.0
8500.0,106.0,12.0,13.0,2.0,1.0,0.0,1.0,2.0,0.0,1.787365484024323,1.6899947067932066
8500.0,107.0,13.0,13.0,2.0,0.0,1.0,0.0,1.0,0.0,1.1051461549003723,1.0
8500.0,108.0,14.0,13.0,2.0,0.0,2.0,0.0,0.0,0.0,1.4685337134515648,1.0
8500.0,109.0,3.0,14.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8500.0,110.0,4.0,14.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8500.0,111.0,5.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,112.0,6.0,14.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
8500.0,113.0,7.0,14.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
8500.0,114.0,8.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,115.0,9.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,116.0,10.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,117.0,11.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,118.0,12.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,119.0,13.0,14.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0371873256195712,1.0
8500.0,120.0,14.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.3866386566530506,1.0
8500.0,121.0,3.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,122.0,4.0,15.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8500.0,123.0,5.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,124.0,6.0,15.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.3984717454041937
8500.0,125.0,7.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,126.0,8.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,127.0,9.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,128.0,10.0,15.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
8500.0,129.0,11.0,15.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
8500.0,130.0,12.0,15.0,1.0,2.0,0.0,1.0,1.0,1.0,1.983890340085018,6.829011369721006
8500.0,131.0,13.0,15.0,2.0,0.0,1.0,0.0,1.0,0.0,1.834562303850877,1.0
8500.0,132.0,14.0,15.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,4.4097144053398605
8500.0,133.0,3.0,16.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8500.0,134.0,4.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,135.0,5.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,136.0,6.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,137.0,7.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,138.0,8.0,16.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
8500.0,139.0,9.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,140.0,10.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,141.0,11.0,16.0,4.0,0.0,3.0,0.0,1.0,0.0,1.062745913061319,1.0
8500.0,142.0,12.0,16.0,2.0,0.0,2.0,0.0,0.0,0.0,2.278002651420261,1.0
8500.0,143.0,13.0,16.0,2.0,0.0,2.0,0.0,0.0,0.0,1.1940522965290001,1.0
8500.0,144.0,14.0,16.0,2.0,0.0,2.0,0.0,0.0,0.0,1.9804126567792597,1.0
8500.0,145.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,146.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8500.0,147.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,148.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.054463105368648,1.0
8500.0,149.0,5.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,150.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8500.0,151.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8500.0,152.0,8.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,153.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8500.0,154.0,10.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,155.0,11.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,156.0,12.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,157.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8500.0,158.0,14.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,159.0,15.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,160.0,16.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,161.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,162.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,163.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,164.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,165.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,166.0,6.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,167.0,7.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,168.0,8.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,169.0,9.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,170.0,10.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,171.0,11.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,172.0,12.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
8500.0,173.0,13.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,174.0,14.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,175.0,15.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0266096872978085
8500.0,176.0,16.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,177.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8500.0,178.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,179.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8500.0,180.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,181.0,5.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,182.0,6.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,183.0,7.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,184.0,8.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,185.0,9.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,186.0,10.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,187.0,11.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,188.0,12.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0
8500.0,189.0,13.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,190.0,14.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8500.0,191.0,15.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,192.0,16.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,193.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8500.0,194.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0871545331142836
8500.0,195.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,196.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,197.0,5.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,198.0,6.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,199.0,7.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,200.0,8.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,201.0,9.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,202.0,10.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,203.0,11.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,204.0,12.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,205.0,13.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,206.0,14.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,207.0,15.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,208.0,16.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,209.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,210.0,2.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,211.0,15.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
8500.0,212.0,16.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,213.0,1.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,214.0,2.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,215.0,15.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,216.0,16.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,217.0,1.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,218.0,2.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,219.0,15.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,220.0,16.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,221.0,1.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,222.0,2.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,223.0,15.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,224.0,16.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,225.0,1.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,226.0,2.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,227.0,15.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
8500.0,228.0,16.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
8500.0,229.0,1.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,230.0,2.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,231.0,15.0,10.0,0.0,2.0,0.0,1.0,0.0,1.0,1.9770204531744249,1.0
8500.0,232.0,16.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
8500.0,233.0,1.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,234.0,2.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,235.0,15.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,1.4257608868461793,1.0
8500.0,236.0,16.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,1.1592740743,1.0
8500.0,237.0,1.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,238.0,2.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,239.0,15.0,12.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0407997740101194,1.9204049927084457
8500.0,240.0,16.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,1.512589724855112,1.0
8500.0,241.0,1.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8500.0,242.0,2.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,243.0,15.0,13.0,2.0,0.0,1.0,0.0,1.0,0.0,1.385424615841482,1.0
8500.0,244.0,16.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,3.368613209369951,1.338809981521762
8500.0,245.0,1.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8500.0,246.0,2.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8500.0,247.0,15.0,14.0,2.0,0.0,2.0,0.0,0.0,0.0,1.186807514912372,1.0
8500.0,248.0,16.0,14.0,2.0,0.0,2.0,0.0,0.0,0.0,1.1775577984058931,1.0
8500.0,249.0,1.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,250.0,2.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,251.0,15.0,15.0,2.0,0.0,2.0,0.0,0.0,0.0,1.809253778093179,1.0
8500.0,252.0,16.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.3380542363467873,1.0
8500.0,253.0,1.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8500.0,254.0,2.0,16.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8500.0,255.0,15.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,2.5660488886582327,1.0214093976672265
8500.0,256.0,16.0,16.0,1.0,1.0,1.0,0.0,0.0,1.0,1.9598420807692425,1.0
8500.0,257.0,17.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,258.0,18.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,259.0,19.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8500.0,260.0,20.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,261.0,17.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,262.0,18.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,263.0,19.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,264.0,20.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,265.0,17.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,266.0,18.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,267.0,19.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,268.0,20.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,269.0,17.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,270.0,18.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,271.0,19.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,272.0,20.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,273.0,17.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,274.0,18.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,275.0,19.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0855496408857759
8500.0,276.0,20.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,277.0,17.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,278.0,18.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
8500.0,279.0,19.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
