tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
500.0,115.0,9.0,14.0,1.0,1.0,1.0,0.0,0.0,1.0,1.6300153892891467,1.0
500.0,116.0,10.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,117.0,11.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,118.0,12.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,119.0,13.0,14.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
500.0,120.0,14.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,121.0,3.0,15.0,1.0,1.0,1.0,0.0,0.0,1.0,1.5579674166007653,1.0
500.0,122.0,4.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,123.0,5.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,124.0,6.0,15.0,1.0,1.0,1.0,0.0,0.0,1.0,1.092727,1.0
500.0,125.0,7.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,126.0,8.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,127.0,9.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,128.0,10.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,129.0,11.0,15.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
500.0,130.0,12.0,15.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
500.0,131.0,13.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,132.0,14.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,133.0,3.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,134.0,4.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,135.0,5.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,136.0,6.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,137.0,7.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,138.0,8.0,16.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
500.0,139.0,9.0,16.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
500.0,140.0,10.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,141.0,11.0,16.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
500.0,142.0,12.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,143.0,13.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,144.0,14.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,145.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,146.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,147.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,148.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,149.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,150.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,151.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,152.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,153.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,154.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,155.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,156.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,157.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,158.0,14.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,159.0,15.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,160.0,16.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,161.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,162.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,163.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,164.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.3544728425038703,1.0
500.0,165.0,5.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,166.0,6.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,167.0,7.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,168.0,8.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,169.0,9.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,170.0,10.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,171.0,11.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,172.0,12.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,173.0,13.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,174.0,14.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,175.0,15.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,176.0,16.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,177.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,178.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,179.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,180.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,181.0,5.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,182.0,6.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
500.0,183.0,7.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,184.0,8.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,185.0,9.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,186.0,10.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,187.0,11.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,188.0,12.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,189.0,13.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,190.0,14.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,191.0,15.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,192.0,16.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,193.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,194.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,195.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,196.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
500.0,197.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.092727,1.0
500.0,198.0,6.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.4878042520741135,2.5796504698707574
500.0,199.0,7.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.1685032781547402,1.0
500.0,200.0,8.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
500.0,201.0,9.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,202.0,10.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,203.0,11.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,204.0,12.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1.03,2.26823975073821
500.0,205.0,13.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,206.0,14.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,207.0,15.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,208.0,16.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,209.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,210.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.6047064390987884,1.0
500.0,211.0,15.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,212.0,16.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,213.0,1.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
500.0,214.0,2.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,1.313877872889307,1.0
500.0,215.0,15.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,216.0,16.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,217.0,1.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,1.304773183829245,1.0
500.0,218.0,2.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,1.4942904629693359,1.0
500.0,219.0,15.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,220.0,16.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,221.0,1.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0193095603450033,1.0
500.0,222.0,2.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,2.6523352383556666,12.151684934243427
500.0,223.0,15.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,224.0,16.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,225.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.1603436287359292,1.0
500.0,226.0,2.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0883223919257876,1.0
500.0,227.0,15.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,228.0,16.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,229.0,1.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.2341574270882159,1.0
500.0,230.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.3806271175918676,1.0
500.0,231.0,15.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,232.0,16.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,233.0,1.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.2889880797788282,1.0
500.0,234.0,2.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,2.8532620156367043,1.0
500.0,235.0,15.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,236.0,16.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,237.0,1.0,12.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
500.0,238.0,2.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,239.0,15.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,240.0,16.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,241.0,1.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,242.0,2.0,13.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0946282904531583,1.0
500.0,243.0,15.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
500.0,244.0,16.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,245.0,1.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,246.0,2.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,247.0,15.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,248.0,16.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,249.0,1.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,250.0,2.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,251.0,15.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,252.0,16.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,253.0,1.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,254.0,2.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,255.0,15.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
500.0,256.0,16.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
