tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
250.0,53.0,13.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,6.652812468506931,1.0
250.0,54.0,14.0,2.0,4.0,1.0,4.0,1.0,0.0,0.0,6.071538146617074,5.082148591654867
250.0,55.0,15.0,2.0,7.0,1.0,7.0,0.0,0.0,1.0,6.042871400613113,1.0
250.0,56.0,16.0,2.0,4.0,2.0,4.0,2.0,0.0,0.0,5.3728527770879575,1.092727
250.0,57.0,17.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,6.7675116524978804,1.0
250.0,58.0,18.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,6.262529571250121,1.0
250.0,59.0,19.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,5.527060318553647,1.0
250.0,60.0,20.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,5.89462957902492,1.0
250.0,61.0,21.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,4.897346575682414,1.0
250.0,62.0,22.0,2.0,4.0,0.0,3.0,0.0,1.0,0.0,5.088944125440229,1.0
250.0,63.0,23.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,6.314273203316971,1.0
250.0,64.0,24.0,2.0,5.0,0.0,5.0,0.0,0.0,0.0,3.8117780278938125,1.0
250.0,65.0,25.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,4.741974687553909,1.0
250.0,66.0,26.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,3.2356122904332056,1.0
250.0,67.0,27.0,2.0,5.0,2.0,4.0,1.0,1.0,1.0,3.1085103114004924,1.0
250.0,68.0,28.0,2.0,3.0,1.0,1.0,0.0,2.0,1.0,3.086700475616894,1.0
250.0,69.0,29.0,2.0,4.0,1.0,4.0,0.0,0.0,1.0,1.6658307504232468,1.0
250.0,70.0,30.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,4.936592928565078,1.0
250.0,71.0,31.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,2.5584714606536116,1.0
250.0,72.0,32.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,2.119454509123715,1.0
250.0,73.0,33.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,2.9301826715612442,1.0
250.0,74.0,34.0,2.0,4.0,1.0,4.0,0.0,0.0,1.0,1.9769274151791143,1.0
250.0,75.0,35.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,1.1592740743,1.0
250.0,76.0,36.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,1.092727,1.0
250.0,77.0,37.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,1.1592740743,1.0
250.0,78.0,38.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,2.017590804312582,1.0
250.0,79.0,39.0,2.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0609,1.0
250.0,80.0,40.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,2.3078952835569013,1.0
250.0,81.0,1.0,3.0,6.0,0.0,4.0,0.0,2.0,0.0,1.4641189591285733,1.0
250.0,82.0,2.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,5.435409675632037,1.0
250.0,83.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,7.3441824954594,1.0
250.0,84.0,4.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,5.884687957356445,1.0
250.0,85.0,5.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,6.666427354026829,1.0
250.0,86.0,6.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,6.254326970704078,4.132251879260153
250.0,87.0,7.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,6.318846287715466,1.2298738654248702
250.0,88.0,8.0,3.0,8.0,1.0,8.0,1.0,0.0,0.0,6.769093738676967,1.384233870724446
250.0,89.0,9.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,7.230583283329165,1.2667700813876164
250.0,90.0,10.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,6.939141596737096,2.8138624543715265
250.0,91.0,11.0,3.0,3.0,3.0,2.0,3.0,1.0,0.0,6.0882628594812305,9.1789256676472
250.0,92.0,12.0,3.0,5.0,2.0,3.0,1.0,2.0,1.0,6.984683581996176,1.0
250.0,93.0,13.0,3.0,5.0,1.0,5.0,1.0,0.0,0.0,6.519929685724314,15.866950404737247
250.0,94.0,14.0,3.0,5.0,5.0,5.0,5.0,0.0,0.0,6.228722012742494,6.631051198626835
250.0,95.0,15.0,3.0,6.0,2.0,6.0,1.0,0.0,1.0,6.436908650646052,2.065422476027701
250.0,96.0,16.0,3.0,2.0,3.0,2.0,3.0,0.0,0.0,6.833945835391009,96.24426905883698
250.0,97.0,17.0,3.0,3.0,2.0,3.0,1.0,0.0,1.0,5.58957230061267,1.0
