tick,firm_id,origin_lot_id,sampled_count,sampled_vacant_count,chosen_lot_id,chosen_rent,best_sampled_vacant_lot_id,best_sampled_vacant_rent,best_global_vacant_lot_id,best_global_vacant_rent,cheaper_unsampled_vacant_count
112,780,,48,17,1375,1.0,1521,1.0,2,1.0,0
112,781,,47,28,865,1.0,106,1.0,2,1.0,0
112,782,,48,32,617,1.0,138,1.0,2,1.0,0
112,783,,46,33,1254,1.0,1004,1.0,2,1.0,0
112,784,,48,30,1303,1.0,1368,1.0,2,1.0,0
112,785,,47,28,1294,1.0,771,1.0,2,1.0,0
112,786,,48,25,734,1.0,411,1.0,2,1.0,0
112,787,,47,28,941,2.0261393522960134,374,1.0,2,1.0,938
112,788,,48,24,1059,1.0,143,1.0,2,1.0,0
112,789,,48,30,1104,1.0,702,1.0,2,1.0,0
112,790,,48,30,697,1.0,1487,1.0,2,1.0,0
113.0,178.0,976.0,48.0,28.0,537.0,1.0,1481.0,1.0,2.0,1.0,0.0
113.0,470.0,907.0,47.0,34.0,701.0,1.0,337.0,1.0,2.0,1.0,0.0
113.0,591.0,903.0,54.0,31.0,810.0,1.0,542.0,1.0,2.0,1.0,0.0
113.0,657.0,336.0,50.0,34.0,173.0,1.0,15.0,1.0,2.0,1.0,0.0
113.0,702.0,692.0,47.0,27.0,194.0,1.0,655.0,1.0,2.0,1.0,0.0
113.0,725.0,776.0,47.0,26.0,735.0,1.0,664.0,1.0,2.0,1.0,0.0
113,791,,48,29,813,1.0,846,1.0,2,1.0,0
113,792,,45,21,694,1.0,480,1.0,2,1.0,0
113,793,,48,31,1096,1.0,1467,1.0,2,1.0,0
113,794,,48,28,694,1.0,278,1.0,2,1.0,0
113,795,,48,27,576,1.0,304,1.0,2,1.0,0
113,796,,46,24,1254,1.0000032148894775,707,1.0,2,1.0,924
113,797,,48,32,784,1.0,600,1.0,2,1.0,0
113,798,,47,31,576,1.0,1195,1.0,2,1.0,0
113,799,,46,28,1059,1.0,61,1.0,2,1.0,0
113,800,,46,28,617,1.1307412906208276,1553,1.0,2,1.0,923
113,801,,48,33,1058,1.0302913961069893,95,1.0,2,1.0,915
113,802,,48,23,1059,1.0,757,1.0,2,1.0,0
113,803,,48,27,662,1.0,829,1.0,2,1.0,0
114.0,173.0,853.0,52.0,31.0,1259.0,1.0,812.0,1.0,2.0,1.0,0.0
114.0,218.0,945.0,48.0,22.0,1104.0,1.0,240.0,1.0,2.0,1.0,0.0
114.0,263.0,1337.0,54.0,29.0,1332.0,1.0,1576.0,1.0,2.0,1.0,0.0
114.0,349.0,975.0,48.0,31.0,693.0,1.0,693.0,1.0,2.0,1.0,0.0
114.0,365.0,1054.0,50.0,29.0,188.0,1.0,1289.0,1.0,2.0,1.0,0.0
114.0,428.0,933.0,54.0,26.0,1259.0,1.0,849.0,1.0,2.0,1.0,0.0
114.0,448.0,814.0,47.0,20.0,1384.0,1.0,1597.0,1.0,2.0,1.0,0.0
114.0,504.0,1226.0,47.0,33.0,651.0,1.0,1164.0,1.0,2.0,1.0,0.0
114.0,591.0,810.0,51.0,20.0,702.0,1.0,1045.0,1.0,2.0,1.0,0.0
114.0,653.0,656.0,53.0,35.0,614.0,1.0,614.0,1.0,2.0,1.0,0.0
114,804,,47,29,783,1.0,592,1.0,2,1.0,0
114,805,,47,22,895,1.0,538,1.0,2,1.0,0
114,806,,47,25,933,1.0,234,1.0,2,1.0,0
114,807,,48,24,892,1.0,655,1.0,2,1.0,0
114,808,,48,33,1177,1.0449971790489836,950,1.0,2,1.0,909
114,809,,48,21,737,1.0,1587,1.0,2,1.0,0
114,810,,47,29,895,1.0,1531,1.0,2,1.0,0
114,811,,48,33,1009,1.0,1483,1.0,2,1.0,0
114,812,,47,31,614,1.0,141,1.0,2,1.0,0
114,813,,48,34,783,1.0,1471,1.0,2,1.0,0
114,814,,47,27,739,1.0,1286,1.0,2,1.0,0
114,815,,48,23,929,1.0,93,1.0,2,1.0,0
114,816,,48,34,740,1.0,1282,1.0,2,1.0,0
114,817,,47,30,694,1.0,488,1.0,2,1.0,0
115.0,363.0,1290.0,53.0,34.0,594.0,1.0,1442.0,1.0,2.0,1.0,0.0
115.0,376.0,1298.0,143.0,72.0,1339.0,1.0,1503.0,1.0,2.0,1.0,0.0
115.0,771.0,814.0,47.0,29.0,1294.0,1.0,1528.0,1.0,2.0,1.0,0.0
115,818,,47,30,662,1.0,1547,1.0,2,1.0,0
115,819,,48,33,824,1.0,1405,1.0,2,1.0,0
115,820,,47,31,1267,1.0,1079,1.0,2,1.0,0
115,821,,46,30,1007,1.0,107,1.0,2,1.0,0
115,822,,47,30,1416,1.0,1289,1.0,2,1.0,0
115,823,,48,29,746,1.0,1579,1.0,2,1.0,0
115,824,,48,34,812,1.0,532,1.0,2,1.0,0
115,825,,48,26,974,2.894153348532864,1514,1.0,2,1.0,917
115,826,,47,28,577,1.0,577,1.0,2,1.0,0
115,827,,45,25,771,1.0,1029,1.0,2,1.0,0
115,828,,48,25,730,1.0,1235,1.0,2,1.0,0
116.0,173.0,853.0,48.0,31.0,811.0,1.0,193.0,1.0,2.0,1.0,0.0
116.0,447.0,1019.0,47.0,30.0,1268.0,1.0,1085.0,1.0,2.0,1.0,0.0
116.0,670.0,897.0,48.0,30.0,854.0,1.0,78.0,1.0,2.0,1.0,0.0
116.0,705.0,979.0,53.0,33.0,1180.0,1.0,1180.0,1.0,2.0,1.0,0.0
116.0,739.0,1303.0,53.0,27.0,103.0,1.0,1457.0,1.0,2.0,1.0,0.0
116,829,,48,29,1217,1.03627836770588,448,1.0,2,1.0,903
116,830,,47,26,1059,1.0,488,1.0,2,1.0,0
116,831,,47,24,1023,2.5401110653167955,148,1.0,2,1.0,918
116,832,,47,29,933,1.0,1270,1.0,2,1.0,0
116,833,,46,29,849,1.0,11,1.0,2,1.0,0
116,834,,46,25,854,1.0,769,1.0,2,1.0,0
116,835,,48,25,1417,1.0,1417,1.0,2,1.0,0
116,836,,47,28,895,1.0,548,1.0,2,1.0,0
116,837,,48,28,1169,1.0,418,1.0,2,1.0,0
116,838,,48,30,854,1.0,190,1.0,2,1.0,0
116,839,,48,30,769,1.0,275,1.0,2,1.0,0
116,840,,46,33,974,2.3259073439730047,261,1.0,2,1.0,908
116,841,,48,32,1025,1.0,252,1.0,2,1.0,0
116,842,,47,25,615,1.0,463,1.0,2,1.0,0
116,843,,48,29,1169,1.0,527,1.0,2,1.0,0
116,844,,47,31,769,1.0,1349,1.0,2,1.0,0
117.0,173.0,853.0,50.0,23.0,1337.0,1.0,571.0,1.0,2.0,1.0,0.0
117.0,208.0,1380.0,48.0,25.0,494.0,1.0,444.0,1.0,2.0,1.0,0.0
117.0,404.0,1094.0,52.0,21.0,231.0,1.0,1402.0,1.0,2.0,1.0,0.0
117.0,496.0,1101.0,47.0,29.0,1291.0,1.0,755.0,1.0,2.0,1.0,0.0
117.0,725.0,735.0,49.0,28.0,1214.0,1.0,574.0,1.0,2.0,1.0,0.0
117.0,739.0,1303.0,47.0,30.0,266.0,1.0,101.0,1.0,2.0,1.0,0.0
117.0,777.0,1172.0,56.0,30.0,1067.0,1.0,1451.0,1.0,2.0,1.0,0.0
117.0,781.0,865.0,50.0,31.0,731.0,1.0,916.0,1.0,2.0,1.0,0.0
117,845,,47,26,1416,1.0,425,1.0,2,1.0,0
117,846,,47,27,933,1.0,1597,1.0,2,1.0,0
117,847,,47,32,652,1.0,1235,1.0,2,1.0,0
117,848,,47,27,1214,1.0,1200,1.0,2,1.0,0
117,849,,48,29,577,1.078977893904215,1532,1.0,2,1.0,902
117,850,,48,28,741,1.0,753,1.0,2,1.0,0
117,851,,48,33,784,1.0,1029,1.0,2,1.0,0
117,852,,48,30,895,1.0,1230,1.0,2,1.0,0
117,853,,48,23,941,1.0386746365671065,1432,1.0,2,1.0,907
117,854,,48,26,1109,1.0,157,1.0,2,1.0,0
117,855,,48,30,933,1.0,739,1.0,2,1.0,0
117,856,,46,32,728,1.0,177,1.0,2,1.0,0
117,857,,48,29,887,1.0,706,1.0,2,1.0,0
117,858,,47,26,928,1.0,582,1.0,2,1.0,0
117,859,,48,30,652,1.0,767,1.0,2,1.0,0
118.0,210.0,777.0,47.0,20.0,827.0,1.0,1162.0,1.0,2.0,1.0,0.0
118.0,349.0,975.0,46.0,27.0,1009.0,1.0,476.0,1.0,2.0,1.0,0.0
118.0,470.0,907.0,49.0,29.0,787.0,1.0,1028.0,1.0,2.0,1.0,0.0
118.0,496.0,1101.0,48.0,27.0,732.0,1.0,1513.0,1.0,2.0,1.0,0.0
118.0,731.0,946.0,49.0,36.0,739.0,1.0,740.0,1.0,2.0,1.0,0.0
118.0,777.0,1172.0,49.0,33.0,732.0,1.0,732.0,1.0,2.0,1.0,0.0
118,860,,48,27,984,1.0,1125,1.0,2,1.0,0
118,861,,47,34,730,1.0,730,1.0,2,1.0,0
118,862,,47,25,728,1.1847445490893551,911,1.0,2,1.0,897
118,863,,47,29,1025,1.0,209,1.0,2,1.0,0
118,864,,46,28,1059,1.0,963,1.0,2,1.0,0
118,865,,44,28,1100,1.0,472,1.0,2,1.0,0
118,866,,48,27,895,1.0,1514,1.0,2,1.0,0
118,867,,46,24,1097,1.0,1594,1.0,2,1.0,0
118,868,,47,27,892,1.0,219,1.0,2,1.0,0
118,869,,48,29,974,1.6389148696639377,519,1.0,2,1.0,898
118,870,,48,27,864,1.0,558,1.0,2,1.0,0
118,871,,48,27,864,1.0,381,1.0,2,1.0,0
118,872,,47,26,941,1.0270722455969745,1243,1.0,2,1.0,891
119.0,208.0,494.0,48.0,27.0,310.0,1.0,525.0,1.0,2.0,1.0,0.0
119.0,404.0,1094.0,46.0,24.0,387.0,1.0,593.0,1.0,2.0,1.0,0.0
119.0,532.0,1180.0,48.0,24.0,848.0,1.0,1461.0,1.0,2.0,1.0,0.0
119.0,739.0,1303.0,46.0,21.0,229.0,1.0,211.0,1.0,2.0,1.0,0.0
119,873,,48,33,769,1.0,205,1.0,2,1.0,0
119,874,,47,22,728,1.2145412499060768,1082,1.0,2,1.0,895
119,875,,47,27,1097,1.0,920,1.0,2,1.0,0
119,876,,48,27,1100,1.0,967,1.0,2,1.0,0
119,877,,48,29,1177,1.0,68,1.0,2,1.0,0
119,878,,47,25,1347,1.0,416,1.0,2,1.0,0
119,879,,46,22,1306,1.0,1281,1.0,2,1.0,0
119,880,,48,25,895,1.0,460,1.0,2,1.0,0
119,881,,47,21,1092,1.0,156,1.0,2,1.0,0
119,882,,48,22,1185,1.0,1161,1.0,2,1.0,0
119,883,,48,27,888,1.0,64,1.0,2,1.0,0
119,884,,48,34,849,1.0,849,1.0,2,1.0,0
119,885,,48,29,1059,1.0,86,1.0,2,1.0,0
119,886,,47,28,1257,1.0,887,1.0,2,1.0,0
119,887,,48,32,655,1.0,846,1.0,2,1.0,0
119,888,,46,30,1177,1.0,604,1.0,2,1.0,0
119,889,,48,31,851,1.0,1397,1.0,2,1.0,0
119,890,,48,28,982,1.0,476,1.0,2,1.0,0
119,891,,47,30,895,1.0,518,1.0,2,1.0,0
119,892,,48,27,1217,1.0,962,1.0,2,1.0,0
119,893,,48,31,617,1.0,536,1.0,2,1.0,0
120.0,173.0,853.0,48.0,30.0,730.0,1.0,718.0,1.0,2.0,1.0,0.0
120.0,279.0,779.0,47.0,29.0,1105.0,1.0,650.0,1.0,2.0,1.0,0.0
120.0,496.0,1101.0,48.0,29.0,974.0,1.230154347450043,512.0,1.0,2.0,1.0,862.0
120.0,653.0,656.0,53.0,26.0,947.0,1.0,531.0,1.0,2.0,1.0,0.0
120.0,705.0,1180.0,50.0,35.0,1070.0,1.0,1348.0,1.0,2.0,1.0,0.0
120.0,759.0,931.0,53.0,27.0,705.0,1.0,1002.0,1.0,2.0,1.0,0.0
120.0,815.0,929.0,49.0,28.0,694.0,1.0,694.0,1.0,2.0,1.0,0.0
120,894,,46,29,818,2.4649323489043837,1525,1.0,2,1.0,883
120,895,,46,29,1170,1.0,405,1.0,2,1.0,0
120,896,,47,24,864,1.0,647,1.0,2,1.0,0
120,897,,46,25,1306,1.0297506094579374,717,1.0,2,1.0,876
120,898,,48,24,1338,1.0,129,1.0,2,1.0,0
120,899,,46,25,730,1.0,1229,1.0,2,1.0,0
120,900,,47,28,847,1.0,209,1.0,2,1.0,0
120,901,,47,24,662,1.0,995,1.0,2,1.0,0
120,902,,46,31,1249,1.0,1542,1.0,2,1.0,0
120,903,,47,28,1382,1.0,1117,1.0,2,1.0,0
120,904,,45,20,974,1.230154347450043,618,1.0,2,1.0,887
120,905,,46,27,1330,1.0,141,1.0,2,1.0,0
120,906,,47,23,1059,1.0,1201,1.0,2,1.0,0
121.0,178.0,976.0,53.0,28.0,614.0,1.0,123.0,1.0,2.0,1.0,0.0
121.0,529.0,657.0,50.0,29.0,655.0,1.0,785.0,1.0,2.0,1.0,0.0
121.0,610.0,1331.0,53.0,32.0,1069.0,1.0,1401.0,1.0,2.0,1.0,0.0
121.0,760.0,1098.0,141.0,71.0,984.0,1.0,574.0,1.0,2.0,1.0,0.0
121.0,777.0,1172.0,50.0,31.0,812.0,1.0,1407.0,1.0,2.0,1.0,0.0
121.0,815.0,694.0,52.0,21.0,949.0,1.0,1469.0,1.0,2.0,1.0,0.0
121,907,,48,33,892,1.0,1079,1.0,2,1.0,0
121,908,,45,24,1257,1.0,672,1.0,2,1.0,0
121,909,,47,28,1249,1.0144431319284715,1437,1.0,2,1.0,866
121,910,,48,31,818,2.0254526442330683,1451,1.0,2,1.0,875
121,911,,48,29,617,1.0,713,1.0,2,1.0,0
121,912,,48,27,578,1.0,710,1.0,2,1.0,0
121,913,,47,25,989,1.0,1559,1.0,2,1.0,0
121,914,,47,26,1371,1.0,726,1.0,2,1.0,0
121,915,,48,28,1373,1.0,1028,1.0,2,1.0,0
121,916,,47,26,741,1.0,557,1.0,2,1.0,0
121,917,,47,32,1262,1.3907849830549694,608,1.0,2,1.0,870
121,918,,48,34,1097,1.0,1155,1.0,2,1.0,0
121,919,,47,22,903,1.2230420067099228,27,1.0,2,1.0,878
121,920,,48,24,1253,1.6212012294551497,425,1.0,2,1.0,880
121,921,,48,29,1025,1.0,428,1.0,2,1.0,0
122.0,446.0,855.0,48.0,24.0,783.0,1.0,1368.0,1.0,2.0,1.0,0.0
122.0,447.0,1019.0,48.0,27.0,1063.0,1.0,241.0,1.0,2.0,1.0,0.0
122.0,470.0,907.0,51.0,28.0,933.0,1.0,919.0,1.0,2.0,1.0,0.0
122.0,702.0,692.0,48.0,23.0,648.0,1.0,1193.0,1.0,2.0,1.0,0.0
122.0,854.0,1109.0,49.0,26.0,579.0,1.0,956.0,1.0,2.0,1.0,0.0
122,922,,47,23,615,1.0,282,1.0,2,1.0,0
122,923,,48,28,947,1.0,947,1.0,2,1.0,0
122,924,,48,26,577,1.0,1454,1.0,2,1.0,0
122,925,,47,26,947,1.0,1514,1.0,2,1.0,0
122,926,,48,21,1029,1.0,160,1.0,2,1.0,0
122,927,,48,22,1100,1.0,13,1.0,2,1.0,0
122,928,,47,27,1289,1.0,340,1.0,2,1.0,0
122,929,,46,24,611,1.0,73,1.0,2,1.0,0
122,930,,47,28,928,1.0,457,1.0,2,1.0,0
123.0,97.0,1104.0,48.0,28.0,467.0,1.0,1596.0,1.0,2.0,1.0,0.0
123.0,504.0,1226.0,47.0,31.0,1170.0,1.0,715.0,1.0,2.0,1.0,0.0
123.0,532.0,848.0,55.0,28.0,934.0,1.0,1127.0,1.0,2.0,1.0,0.0
123.0,780.0,1375.0,52.0,29.0,903.0,1.0,1338.0,1.0,2.0,1.0,0.0
123.0,801.0,1058.0,48.0,26.0,1096.0,1.0,1002.0,1.0,2.0,1.0,0.0
123.0,854.0,1109.0,48.0,27.0,708.0,1.0,1119.0,1.0,2.0,1.0,0.0
123,931,,47,29,868,1.0,1551,1.0,2,1.0,0
123,932,,48,25,1173,1.0,1542,1.0,2,1.0,0
123,933,,48,25,1173,1.0,1371,1.0,2,1.0,0
123,934,,48,23,892,1.0,892,1.0,2,1.0,0
123,935,,47,28,650,1.0,1480,1.0,2,1.0,0
123,936,,48,35,895,1.0,1364,1.0,2,1.0,0
123,937,,47,27,968,1.0,968,1.0,2,1.0,0
123,938,,48,27,1269,1.0,487,1.0,2,1.0,0
123,939,,47,25,538,1.0,1514,1.0,2,1.0,0
123,940,,48,17,1096,1.0,1073,1.0,2,1.0,0
123,941,,48,26,1262,1.0825170649177067,1354,1.0,2,1.0,863
123,942,,48,27,968,1.0,546,1.0,2,1.0,0
123,943,,48,30,1260,1.0452221874931265,1165,1.0,2,1.0,856
123,944,,47,24,1025,1.0,1269,1.0,2,1.0,0
123,945,,46,29,1173,1.0,486,1.0,2,1.0,0
123,946,,48,24,1059,1.0,490,1.0,2,1.0,0
123,947,,46,27,784,1.0,747,1.0,2,1.0,0
123,948,,47,29,1173,1.0,1453,1.0,2,1.0,0
123,949,,47,24,737,1.0,1466,1.0,2,1.0,0
124.0,725.0,1214.0,50.0,33.0,704.0,1.0,355.0,1.0,2.0,1.0,0.0
124.0,739.0,229.0,50.0,31.0,791.0,1.0,466.0,1.0,2.0,1.0,0.0
124,950,,47,28,1030,1.0,1310,1.0,2,1.0,0
124,951,,47,26,974,1.0,606,1.0,2,1.0,0
124,952,,47,27,1100,1.0,358,1.0,2,1.0,0
124,953,,45,27,928,1.0,373,1.0,2,1.0,0
124,954,,45,25,849,1.0,442,1.0,2,1.0,0
124,955,,48,27,1059,1.0,237,1.0,2,1.0,0
124,956,,47,25,1180,1.0,150,1.0,2,1.0,0
124,957,,46,23,787,1.0,1075,1.0,2,1.0,0
124,958,,48,32,785,1.0,1599,1.0,2,1.0,0
124,959,,48,31,938,1.022183120789085,574,1.0,2,1.0,850
124,960,,48,29,890,1.0,69,1.0,2,1.0,0
124,961,,48,26,744,1.0,805,1.0,2,1.0,0
124,962,,48,27,849,1.0,143,1.0,2,1.0,0
124,963,,46,26,729,1.0,1534,1.0,2,1.0,0
124,964,,47,27,741,1.0,1353,1.0,2,1.0,0
124,965,,47,29,785,1.0,399,1.0,2,1.0,0
124,966,,46,21,728,1.0,425,1.0,2,1.0,0
125.0,173.0,853.0,48.0,25.0,769.0,1.0,13.0,1.0,2.0,1.0,0.0
125.0,178.0,976.0,46.0,19.0,652.0,1.0,456.0,1.0,2.0,1.0,0.0
125.0,205.0,786.0,46.0,17.0,908.0,1.0,210.0,1.0,2.0,1.0,0.0
125.0,725.0,1214.0,46.0,25.0,989.0,1.0,1117.0,1.0,2.0,1.0,0.0
125.0,831.0,1023.0,49.0,23.0,989.0,1.0,1464.0,1.0,2.0,1.0,0.0
125,967,,47,32,707,1.0,17,1.0,2,1.0,0
125,968,,45,29,1291,1.0,1349,1.0,2,1.0,0
125,969,,46,29,769,1.0,117,1.0,2,1.0,0
125,970,,48,29,1311,1.0,1405,1.0,2,1.0,0
125,971,,48,20,1128,1.0,1429,1.0,2,1.0,0
125,972,,48,25,892,1.0,836,1.0,2,1.0,0
125,973,,48,28,650,1.0,354,1.0,2,1.0,0
125,974,,47,24,807,1.0,398,1.0,2,1.0,0
126.0,532.0,848.0,47.0,25.0,819.0,1.0,117.0,1.0,2.0,1.0,0.0
126.0,661.0,1066.0,46.0,26.0,991.0,1.0,489.0,1.0,2.0,1.0,0.0
126,975,,48,30,1143,1.179934183619552,1153,1.0,2,1.0,862
126,976,,48,23,1112,1.0,1569,1.0,2,1.0,0
126,977,,46,26,974,1.0,1595,1.0,2,1.0,0
126,978,,46,32,828,1.0,236,1.0,2,1.0,0
126,979,,47,26,1330,1.0,1123,1.0,2,1.0,0
126,980,,48,31,814,1.0,641,1.0,2,1.0,0
126,981,,46,24,824,1.0,1502,1.0,2,1.0,0
126,982,,46,25,892,1.0,925,1.0,2,1.0,0
126,983,,47,28,971,3.2707656432901966,1310,1.0,2,1.0,868
126,984,,48,33,1068,1.0,664,1.0,2,1.0,0
126,985,,48,27,887,1.0,674,1.0,2,1.0,0
126,986,,48,21,819,1.0,918,1.0,2,1.0,0
126,987,,47,22,947,1.0,527,1.0,2,1.0,0
126,988,,48,27,1018,1.0,94,1.0,2,1.0,0
126,989,,48,24,1067,1.0,400,1.0,2,1.0,0
126,990,,48,28,650,1.175201067648014,196,1.0,2,1.0,863
126,991,,48,29,1059,1.0,1244,1.0,2,1.0,0
127.0,289.0,1419.0,47.0,21.0,739.0,1.0,784.0,1.0,2.0,1.0,0.0
127.0,404.0,1094.0,51.0,24.0,784.0,1.0,161.0,1.0,2.0,1.0,0.0
127.0,470.0,907.0,48.0,28.0,737.0,1.0,1348.0,1.0,2.0,1.0,0.0
127.0,529.0,657.0,48.0,26.0,1185.0,1.0,527.0,1.0,2.0,1.0,0.0
127.0,670.0,897.0,48.0,27.0,1155.0,1.0,1165.0,1.0,2.0,1.0,0.0
127.0,784.0,856.0,55.0,23.0,818.0,1.0,818.0,1.0,2.0,1.0,0.0
127.0,790.0,697.0,48.0,29.0,729.0,1.0,415.0,1.0,2.0,1.0,0.0
127,992,,48,19,1190,1.0,1439,1.0,2,1.0,0
127,993,,46,21,849,1.0,277,1.0,2,1.0,0
127,994,,48,26,1100,1.0,993,1.0,2,1.0,0
127,995,,48,34,1068,1.0,362,1.0,2,1.0,0
127,996,,46,26,979,1.0,240,1.0,2,1.0,0
127,997,,48,23,1025,1.0,184,1.0,2,1.0,0
127,998,,47,27,1260,1.0,392,1.0,2,1.0,0
127,999,,45,25,1100,1.0,162,1.0,2,1.0,0
127,1000,,48,23,974,1.0,407,1.0,2,1.0,0
127,1001,,47,25,1308,1.0,1550,1.0,2,1.0,0
127,1002,,48,25,824,1.0039240172399773,1536,1.0,2,1.0,852
127,1003,,47,26,1143,1.1259539285336864,1165,1.0,2,1.0,854
127,1004,,47,26,868,1.0,641,1.0,2,1.0,0
127,1005,,47,26,890,1.0,890,1.0,2,1.0,0
127,1006,,47,20,828,1.1430556465554575,220,1.0,2,1.0,861
127,1007,,48,29,818,1.0,249,1.0,2,1.0,0
127,1008,,45,23,1267,1.0,240,1.0,2,1.0,0
127,1009,,48,21,1172,1.0,237,1.0,2,1.0,0
127,1010,,47,22,1007,1.0,263,1.0,2,1.0,0
127,1011,,48,30,1262,1.0,925,1.0,2,1.0,0
128.0,205.0,1172.0,138.0,71.0,1180.0,1.0,1075.0,1.0,2.0,1.0,0.0
128.0,363.0,1290.0,48.0,26.0,747.0,1.0,747.0,1.0,2.0,1.0,0.0
128.0,428.0,933.0,53.0,29.0,1412.0,1.0,962.0,1.0,2.0,1.0,0.0
128.0,446.0,855.0,51.0,31.0,889.0,1.0,414.0,1.0,2.0,1.0,0.0
128.0,447.0,1019.0,48.0,24.0,1059.0,1.0,927.0,1.0,2.0,1.0,0.0
128.0,470.0,907.0,46.0,29.0,1173.0,1.0,1036.0,1.0,2.0,1.0,0.0
128.0,661.0,991.0,55.0,32.0,948.0,1.0,1269.0,1.0,2.0,1.0,0.0
128.0,890.0,982.0,47.0,21.0,1231.0,1.0,1231.0,1.0,2.0,1.0,0.0
128,1012,,48,26,892,1.0,1236,1.0,2,1.0,0
128,1013,,48,29,1108,1.0,428,1.0,2,1.0,0
128,1014,,48,17,927,1.0,572,1.0,2,1.0,0
128,1015,,48,19,578,1.0,332,1.0,2,1.0,0
128,1016,,47,32,1018,1.0,1516,1.0,2,1.0,0
128,1017,,47,30,1266,1.0,215,1.0,2,1.0,0
128,1018,,47,31,814,1.0,1469,1.0,2,1.0,0
128,1019,,47,23,1028,1.0,1028,1.0,2,1.0,0
128,1020,,48,34,1138,1.0,1558,1.0,2,1.0,0
128,1021,,47,29,909,1.0,87,1.0,2,1.0,0
128,1022,,47,23,1217,1.0,174,1.0,2,1.0,0
128,1023,,47,29,1018,1.0,239,1.0,2,1.0,0
128,1024,,46,25,1267,1.0456688527934588,1576,1.0,2,1.0,843
128,1025,,47,28,889,1.0,725,1.0,2,1.0,0
128,1026,,48,27,1260,1.0,1198,1.0,2,1.0,0
129.0,173.0,853.0,50.0,25.0,617.0,1.0,617.0,1.0,2.0,1.0,0.0
129.0,289.0,1419.0,54.0,28.0,892.0,1.0,1574.0,1.0,2.0,1.0,0.0
129.0,349.0,975.0,55.0,20.0,581.0,1.0,1007.0,1.0,2.0,1.0,0.0
129.0,391.0,969.0,48.0,23.0,1385.0,1.0,1385.0,1.0,2.0,1.0,0.0
129.0,428.0,1412.0,51.0,25.0,815.0,1.0,1459.0,1.0,2.0,1.0,0.0
129.0,504.0,1226.0,48.0,24.0,972.0,1.0,93.0,1.0,2.0,1.0,0.0
129.0,651.0,1180.0,47.0,22.0,1444.0,1.0,1238.0,1.0,2.0,1.0,0.0
129.0,890.0,982.0,50.0,27.0,1474.0,1.0,946.0,1.0,2.0,1.0,0.0
129,1027,,47,24,934,1.0,723,1.0,2,1.0,0
129,1028,,47,23,1073,1.0,1073,1.0,2,1.0,0
129,1029,,48,29,1149,1.0,715,1.0,2,1.0,0
129,1030,,48,28,934,1.0,133,1.0,2,1.0,0
129,1031,,46,29,972,1.0,1446,1.0,2,1.0,0
129,1032,,47,23,1018,1.0,422,1.0,2,1.0,0
129,1033,,48,25,661,1.0,1249,1.0,2,1.0,0
129,1034,,47,26,947,1.0,1528,1.0,2,1.0,0
129,1035,,46,28,1072,1.0,51,1.0,2,1.0,0
129,1036,,47,24,868,1.0,868,1.0,2,1.0,0
129,1037,,46,26,911,1.0,474,1.0,2,1.0,0
129,1038,,48,26,910,1.0,388,1.0,2,1.0,0
129,1039,,48,28,1373,1.0,546,1.0,2,1.0,0
129,1040,,48,26,740,1.0,1038,1.0,2,1.0,0
129,1041,,46,19,1417,1.0,474,1.0,2,1.0,0
129,1042,,46,21,863,1.0,169,1.0,2,1.0,0
129,1043,,48,21,946,1.0,11,1.0,2,1.0,0
130.0,591.0,810.0,48.0,25.0,1029.0,1.0,1194.0,1.0,2.0,1.0,0.0
130.0,760.0,984.0,47.0,27.0,1097.0,1.0,76.0,1.0,2.0,1.0,0.0
130.0,791.0,813.0,56.0,29.0,1222.0,1.0,646.0,1.0,2.0,1.0,0.0
130.0,990.0,650.0,47.0,18.0,785.0,1.0,649.0,1.0,2.0,1.0,0.0
130,1044,,48,24,1028,1.0,359,1.0,2,1.0,0
130,1045,,48,30,1108,1.0,34,1.0,2,1.0,0
130,1046,,48,27,785,1.0,656,1.0,2,1.0,0
130,1047,,48,29,979,1.0,549,1.0,2,1.0,0
130,1048,,48,29,1018,1.0,1108,1.0,2,1.0,0
130,1049,,47,29,931,1.0,1382,1.0,2,1.0,0
130,1050,,48,24,946,1.0,946,1.0,2,1.0,0
130,1051,,48,26,1148,1.0,836,1.0,2,1.0,0
130,1052,,48,28,934,1.0,634,1.0,2,1.0,0
130,1053,,48,21,828,1.0,456,1.0,2,1.0,0
130,1054,,46,26,979,1.0,61,1.0,2,1.0,0
130,1055,,48,24,656,1.0,805,1.0,2,1.0,0
131.0,428.0,815.0,49.0,25.0,981.0,1.0,909.0,1.0,2.0,1.0,0.0
131.0,532.0,848.0,47.0,25.0,618.0,1.0,588.0,1.0,2.0,1.0,0.0
131.0,724.0,820.0,56.0,25.0,773.0,1.0,463.0,1.0,2.0,1.0,0.0
131.0,784.0,856.0,47.0,29.0,1109.0,1.0,800.0,1.0,2.0,1.0,0.0
131.0,827.0,771.0,53.0,29.0,930.0,1.0,930.0,1.0,2.0,1.0,0.0
131.0,890.0,982.0,53.0,23.0,1431.0,1.0,824.0,1.0,2.0,1.0,0.0
131.0,990.0,650.0,49.0,19.0,967.0,1.0,577.0,1.0,2.0,1.0,0.0
131,1056,,47,23,1298,1.0,1347,1.0,2,1.0,0
131,1057,,48,25,1025,1.0,416,1.0,2,1.0,0
131,1058,,47,26,1110,1.0,131,1.0,2,1.0,0
