tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
5.0,48.0,8.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,2.569881364624184,2.7231573716211064
5.0,49.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3837590750179314,2.3927114266383884
5.0,50.0,10.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,2.650511455740256,2.68672735581118
5.0,51.0,11.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.1102171116874335,2.6890570868109913
5.0,52.0,12.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.2374224805449217,3.1807342647039993
5.0,53.0,13.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.610643338336666,5.460389719878678
5.0,54.0,14.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3825443285762855,2.4700612867173004
5.0,55.0,15.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.7874870125008777,3.2162321518948214
5.0,56.0,16.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.913410491875076,2.7291600760528203
5.0,57.0,17.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1217528204178255,3.168348848668084
5.0,58.0,18.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.6644383178623428,2.631288681962549
5.0,59.0,19.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.1688847039536774,2.545108486714419
5.0,60.0,20.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.313123286623666,3.2348966791180995
5.0,61.0,21.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.655568929189003,2.66563860933494
5.0,62.0,22.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.1651279360868125,2.7758190364445525
5.0,63.0,23.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.107843639850512,2.3894352154142275
5.0,64.0,24.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.634299806407452,2.7745193903851493
5.0,65.0,25.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.1874026400468005,2.779549254015949
5.0,66.0,26.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,2.4244190812796056,3.201827283350525
5.0,67.0,27.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.5253242477603224,5.3602875346228185
5.0,68.0,28.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.3128406185768604,2.5032484843087874
5.0,69.0,29.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.1135765411944503,2.0971101898190674
5.0,70.0,30.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1466706908037274,3.0084116757546338
5.0,71.0,31.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.443276692791098,2.9480979868475665
5.0,72.0,32.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.379268274272442,2.362001784541287
5.0,73.0,33.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0250338786640585,2.1339147727608507
5.0,74.0,34.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0666521432270573,2.6221730487991746
5.0,75.0,35.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.3199162316658835,2.60739178607172
5.0,76.0,36.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7859429946063754,2.586184963644446
