tick,population,employed,unemployed,housed,unhoused,residential_units,vacant_residential_units,commercial_units,vacant_commercial_units,active_firms,firm_job_vacancies,firms_with_job_vacancies,committed_output,realized_sales,unsold_output,sold_out_firms,mean_wage,mean_residential_rent,mean_commercial_rent,mean_goods_price
1162.0,5284.0,4730.0,554.0,4754.0,530.0,7469.0,2715.0,5194.0,1541.0,312.0,886.0,113.0,9721.0,7449.0,2272.0,182.0,37.10040661907819,1.0428186688749848,101116.99774864208,15.01506586362659
1163.0,5285.0,4697.0,588.0,4735.0,550.0,7470.0,2735.0,5198.0,1543.0,311.0,901.0,120.0,9777.0,7511.0,2266.0,175.0,37.133145589438044,1.042921344810824,96643.06067420746,15.06401755518792
1164.0,5286.0,4729.0,557.0,4730.0,556.0,7475.0,2745.0,5201.0,1542.0,311.0,869.0,111.0,9688.0,7460.0,2228.0,180.0,37.14376925030304,1.0430439364710713,93160.96746175436,15.080232649057331
1165.0,5292.0,4686.0,606.0,4719.0,573.0,7478.0,2759.0,5205.0,1540.0,311.0,912.0,120.0,9711.0,7477.0,2234.0,178.0,37.15013805820703,1.04299507044036,90531.59923000017,15.10581813044229
1166.0,5294.0,4739.0,555.0,4710.0,584.0,7480.0,2770.0,5208.0,1540.0,311.0,859.0,127.0,9719.0,7437.0,2282.0,173.0,37.17881235570424,1.0429960943275502,88636.97386510471,15.108410757439017
1167.0,5294.0,4770.0,524.0,4724.0,570.0,7482.0,2758.0,5212.0,1532.0,314.0,882.0,122.0,9759.0,7510.0,2249.0,186.0,37.206482859394605,1.043688761744002,87375.4168701186,14.99793752454563
1168.0,5295.0,4797.0,498.0,4736.0,559.0,7481.0,2745.0,5217.0,1570.0,312.0,819.0,108.0,9807.0,7627.0,2180.0,172.0,37.19381631707605,1.043734461655372,86659.89125048064,15.027118762392965
1169.0,5300.0,4753.0,547.0,4739.0,561.0,7484.0,2745.0,5216.0,1560.0,314.0,899.0,112.0,9855.0,7625.0,2230.0,174.0,37.21121171235902,1.043878879772368,86423.40052692899,14.987965987679837
1170.0,5302.0,4750.0,552.0,4748.0,554.0,7485.0,2737.0,5220.0,1558.0,315.0,920.0,107.0,9769.0,7577.0,2192.0,169.0,37.1859026961615,1.04400398106121,86605.24795202923,14.967154333275609
1171.0,5303.0,4774.0,529.0,4762.0,541.0,7486.0,2724.0,5223.0,1554.0,315.0,896.0,116.0,9794.0,7565.0,2229.0,169.0,37.13644390657127,1.0434826074938721,87154.03118654192,14.974687880996148
1172.0,5305.0,4780.0,525.0,4774.0,531.0,7490.0,2716.0,5226.0,1550.0,317.0,926.0,120.0,9861.0,7616.0,2245.0,178.0,37.12990846621273,1.042221174653757,88026.56564057263,14.909913295105522
1173.0,5307.0,4802.0,505.0,4766.0,541.0,7490.0,2724.0,5233.0,1550.0,316.0,886.0,121.0,9865.0,7633.0,2232.0,180.0,37.165035675047775,1.0413216312526024,89186.46552305866,14.951440517737451
1174.0,5307.0,4807.0,500.0,4776.0,531.0,7494.0,2718.0,5233.0,1550.0,316.0,881.0,122.0,9898.0,7680.0,2218.0,184.0,37.1569518139596,1.0412775900837372,90603.17133240741,14.93268158370837
1175.0,5309.0,4781.0,528.0,4782.0,527.0,7499.0,2717.0,5236.0,1549.0,315.0,889.0,120.0,9924.0,7619.0,2305.0,191.0,37.165607664999435,1.0411789346338594,92251.20889308718,14.979695864813074
1176.0,5315.0,4807.0,508.0,4782.0,533.0,7499.0,2717.0,5242.0,1550.0,315.0,863.0,121.0,9884.0,7542.0,2342.0,177.0,37.12818633158061,1.0409841415245262,94109.17677524545,14.987248690845927
1177.0,5316.0,4802.0,514.0,4782.0,534.0,7504.0,2722.0,5244.0,1556.0,316.0,886.0,122.0,9948.0,7659.0,2289.0,182.0,37.104106043463645,1.0408397617036307,96022.49049914828,14.906107842131336
1178.0,5317.0,4830.0,487.0,4793.0,524.0,7506.0,2713.0,5249.0,1554.0,317.0,876.0,115.0,9979.0,7583.0,2396.0,190.0,37.09291339045777,1.0414844219039219,98128.7875872022,14.899962552609926
1179.0,5319.0,4826.0,493.0,4793.0,526.0,7512.0,2719.0,5249.0,1548.0,315.0,844.0,111.0,10002.0,7587.0,2415.0,182.0,37.11932692758865,1.0417115532799883,100414.40295473933,14.979071011012424
1180.0,5322.0,4827.0,495.0,4803.0,519.0,7511.0,2708.0,5255.0,1551.0,315.0,843.0,109.0,10019.0,7590.0,2429.0,192.0,37.079476934957555,1.0419435329953175,102867.31519752114,14.979113003789918
1181.0,5324.0,4858.0,466.0,4817.0,507.0,7516.0,2699.0,5255.0,1541.0,319.0,884.0,108.0,10020.0,7580.0,2440.0,180.0,37.056767954771104,1.0423280496597516,105477.6774295508,14.87101072132297
1182.0,5326.0,4857.0,469.0,4826.0,500.0,7521.0,2695.0,5255.0,1539.0,315.0,813.0,109.0,10034.0,7623.0,2411.0,193.0,37.04780442951223,1.0429952799933515,108237.69703831602,14.957814463662064
1183.0,5329.0,4859.0,470.0,4839.0,490.0,7525.0,2686.0,5258.0,1538.0,316.0,829.0,107.0,9962.0,7636.0,2326.0,198.0,37.046830908928825,1.0436082209200104,111141.16098976467,14.938599346430363
1184.0,5335.0,4861.0,474.0,4839.0,496.0,7528.0,2689.0,5260.0,1543.0,314.0,791.0,98.0,9974.0,7656.0,2318.0,188.0,36.99842187167498,1.0437462270666924,114183.274774609,14.987347403245755
1185.0,5337.0,4850.0,487.0,4838.0,499.0,7534.0,2696.0,5260.0,1538.0,316.0,838.0,94.0,10028.0,7679.0,2349.0,179.0,36.999836151787434,1.0442477192853128,117360.46711949729,14.910889608724002
1186.0,5340.0,4813.0,527.0,4817.0,523.0,7536.0,2719.0,5260.0,1535.0,317.0,893.0,100.0,10026.0,7677.0,2349.0,176.0,37.010312209505585,1.04398232372455,120670.21814923975,14.878496246365803
1187.0,5340.0,4865.0,475.0,4816.0,524.0,7538.0,2722.0,5265.0,1541.0,317.0,841.0,106.0,9984.0,7608.0,2376.0,178.0,36.940031967585064,1.0437192131511608,124110.91755820274,14.866308085415316
1188.0,5343.0,4829.0,514.0,4808.0,535.0,7539.0,2731.0,5270.0,1537.0,319.0,913.0,107.0,10060.0,7737.0,2323.0,189.0,36.88010054885498,1.0439064301028755,127681.67929994762,14.793779946918635
1189.0,5345.0,4845.0,500.0,4809.0,536.0,7546.0,2737.0,5274.0,1535.0,318.0,879.0,105.0,9885.0,7703.0,2182.0,184.0,36.85043401596788,1.043504666096358,131382.444867557,14.841555699870025
1190.0,5346.0,4856.0,490.0,4823.0,523.0,7551.0,2728.0,5279.0,1532.0,321.0,922.0,101.0,9874.0,7645.0,2229.0,184.0,36.81716794817226,1.0432754115963168,135213.59166341697,14.757423656685244
1191.0,5348.0,4851.0,497.0,4823.0,525.0,7550.0,2727.0,5284.0,1530.0,322.0,945.0,112.0,9923.0,7669.0,2254.0,193.0,36.817111813333334,1.0431245145340184,139176.21586659853,14.737504684549814
1192.0,5348.0,4861.0,487.0,4827.0,521.0,7556.0,2729.0,5288.0,1527.0,324.0,971.0,118.0,9922.0,7647.0,2275.0,184.0,36.774465612387175,1.0427544618690485,143271.77618476478,14.68742665615141
1193.0,5349.0,4858.0,491.0,4828.0,521.0,7557.0,2729.0,5295.0,1528.0,321.0,920.0,108.0,9972.0,7661.0,2311.0,180.0,36.7541034726476,1.0421492249456548,147501.56456178997,14.789998130339187
1194.0,5354.0,4822.0,532.0,4828.0,526.0,7563.0,2735.0,5296.0,1522.0,321.0,956.0,107.0,9927.0,7665.0,2262.0,197.0,36.743476938477436,1.042007985929836,151867.93428344105,14.80741677340345
1195.0,5356.0,4833.0,523.0,4825.0,531.0,7565.0,2740.0,5300.0,1521.0,319.0,909.0,106.0,9872.0,7613.0,2259.0,181.0,36.73149090543256,1.0423007542478628,156373.48589323173,14.88162623614412
1196.0,5358.0,4817.0,541.0,4814.0,544.0,7570.0,2756.0,5305.0,1516.0,323.0,997.0,115.0,9870.0,7645.0,2225.0,183.0,36.691614421597635,1.0426849617949892,161021.66998414832,14.763101254878203
1197.0,5359.0,4787.0,572.0,4809.0,550.0,7570.0,2761.0,5310.0,1520.0,319.0,955.0,108.0,9895.0,7662.0,2233.0,176.0,36.610015726391204,1.0423302730206634,165815.71874982043,14.888361236431338
1198.0,5360.0,4818.0,542.0,4819.0,541.0,7569.0,2750.0,5312.0,1513.0,320.0,942.0,118.0,9862.0,7575.0,2287.0,181.0,36.638176853931164,1.0422196278262406,170759.07565696453,14.862930722740881
1199.0,5361.0,4865.0,496.0,4829.0,532.0,7570.0,2741.0,5320.0,1509.0,325.0,985.0,123.0,9892.0,7657.0,2235.0,185.0,36.63584123527455,1.0426051081901329,175855.39680779056,14.71437551858111
1200.0,5365.0,4861.0,504.0,4835.0,530.0,7571.0,2736.0,5323.0,1508.0,322.0,935.0,120.0,9983.0,7710.0,2273.0,182.0,36.63445642518423,1.0426451091188,181107.7720846975,14.794422757447727
1201.0,5367.0,4881.0,486.0,4849.0,518.0,7574.0,2725.0,5326.0,1506.0,323.0,933.0,119.0,9989.0,7676.0,2313.0,183.0,36.576378301817456,1.042248843122612,186521.18088468089,14.801169661866156
1202.0,5369.0,4879.0,490.0,4852.0,517.0,7574.0,2722.0,5332.0,1508.0,321.0,899.0,108.0,10002.0,7680.0,2322.0,190.0,36.53133020663419,1.041352979916224,192099.9618704439,14.876873989923439
1203.0,5370.0,4885.0,485.0,4859.0,511.0,7575.0,2716.0,5335.0,1504.0,323.0,929.0,113.0,10017.0,7686.0,2331.0,176.0,36.55564462058,1.0405599733076993,197848.52329403264,14.817993373158966
1204.0,5372.0,4847.0,525.0,4867.0,505.0,7577.0,2710.0,5338.0,1506.0,322.0,949.0,112.0,10054.0,7707.0,2347.0,177.0,36.590734328661334,1.040152645852123,203771.70308405897,14.819903416807321
1205.0,5374.0,4848.0,526.0,4859.0,515.0,7579.0,2720.0,5343.0,1501.0,321.0,930.0,116.0,9990.0,7658.0,2332.0,177.0,36.58609747444348,1.0394644644165405,209874.28787296652,14.877478217062915
1206.0,5378.0,4849.0,529.0,4844.0,534.0,7582.0,2738.0,5343.0,1488.0,323.0,965.0,114.0,9997.0,7636.0,2361.0,174.0,36.607619776203386,1.0390286889159517,216160.4635979113,14.822796022384813
1207.0,5380.0,4877.0,503.0,4851.0,529.0,7586.0,2735.0,5347.0,1489.0,321.0,901.0,112.0,9985.0,7665.0,2320.0,185.0,36.575694428776316,1.0391558683568018,222636.71228728295,14.875845599774433
1208.0,5381.0,4849.0,532.0,4841.0,540.0,7587.0,2746.0,5353.0,1490.0,322.0,947.0,112.0,10014.0,7632.0,2382.0,181.0,36.563754260427054,1.0386555794230437,229308.52803853722,14.889094084827397
1209.0,5385.0,4864.0,521.0,4850.0,535.0,7589.0,2739.0,5356.0,1496.0,321.0,914.0,114.0,10005.0,7606.0,2399.0,174.0,36.55972503119588,1.0391534495308203,236181.57477775682,14.94229019256251
1210.0,5386.0,4822.0,564.0,4832.0,554.0,7591.0,2759.0,5362.0,1501.0,320.0,938.0,114.0,10028.0,7620.0,2408.0,184.0,36.522765738706596,1.0402881611912123,243261.73835684042,14.962685398960758
1211.0,5388.0,4836.0,552.0,4825.0,563.0,7597.0,2772.0,5367.0,1503.0,320.0,924.0,113.0,10005.0,7597.0,2408.0,179.0,36.49149393701134,1.0415671291310675,250554.2293685768,14.952052696799722
1212.0,5390.0,4857.0,533.0,4823.0,567.0,7600.0,2777.0,5368.0,1497.0,322.0,939.0,126.0,9912.0,7612.0,2300.0,171.0,36.577376349204606,1.0423312825410722,258066.2943995912,14.900953342755958
1213.0,5392.0,4875.0,517.0,4852.0,540.0,7599.0,2747.0,5374.0,1506.0,321.0,903.0,118.0,9953.0,7655.0,2298.0,194.0,36.54760872110285,1.0435622210576245,265804.29716998455,14.915513853002581
1214.0,5395.0,4907.0,488.0,4870.0,525.0,7600.0,2730.0,5378.0,1506.0,323.0,907.0,124.0,10038.0,7689.0,2349.0,184.0,36.53639225493803,1.0446130753975744,273774.6000453813,14.87142121589943
1215.0,5395.0,4890.0,505.0,4856.0,539.0,7601.0,2745.0,5381.0,1501.0,325.0,960.0,118.0,10091.0,7723.0,2368.0,182.0,36.52052547236081,1.0444353401273108,281984.51608346606,14.815624063020628
1216.0,5395.0,4885.0,510.0,4860.0,535.0,7605.0,2745.0,5382.0,1497.0,324.0,947.0,109.0,10053.0,7690.0,2363.0,194.0,36.523736559131386,1.0444964185471417,290441.21652884164,14.845365840284668
1217.0,5397.0,4913.0,484.0,4876.0,521.0,7608.0,2732.0,5385.0,1491.0,325.0,937.0,102.0,10063.0,7696.0,2367.0,188.0,36.55542027867738,1.0446097371201497,299152.0361397146,14.83454331426973
1218.0,5401.0,4918.0,483.0,4883.0,518.0,7612.0,2729.0,5386.0,1496.0,325.0,932.0,111.0,10086.0,7753.0,2333.0,181.0,36.60090013251579,1.0449210010503729,308124.1664901624,14.847113133102262
1219.0,5406.0,4918.0,488.0,4879.0,527.0,7613.0,2734.0,5389.0,1489.0,327.0,968.0,111.0,10049.0,7769.0,2280.0,190.0,36.55191268621007,1.0438543697429759,317365.8198742836,14.794745045689293
1220.0,5406.0,4877.0,529.0,4885.0,521.0,7617.0,2732.0,5392.0,1493.0,325.0,973.0,106.0,10066.0,7754.0,2312.0,188.0,36.49909847956523,1.043315051752594,326885.02954458096,14.84226172206705
1221.0,5407.0,4872.0,535.0,4890.0,517.0,7621.0,2731.0,5396.0,1491.0,325.0,978.0,105.0,10016.0,7687.0,2329.0,181.0,36.452329176832755,1.0429186146311253,336690.0602643134,14.868646504194853
1222.0,5408.0,4891.0,517.0,4894.0,514.0,7623.0,2729.0,5399.0,1493.0,327.0,995.0,105.0,10074.0,7653.0,2421.0,180.0,36.402565681249314,1.0424278742001292,346171.73531444074,14.775956626414327
1223.0,5410.0,4905.0,505.0,4900.0,510.0,7633.0,2733.0,5400.0,1488.0,326.0,963.0,107.0,10098.0,7641.0,2457.0,183.0,36.4185398668201,1.0426011122714873,356021.959314815,14.807724668816874
1224.0,5412.0,4939.0,473.0,4899.0,513.0,7633.0,2734.0,5408.0,1492.0,326.0,929.0,104.0,10142.0,7667.0,2475.0,180.0,36.37378960005307,1.0422150829340686,366247.926554094,14.835703317311753
1225.0,5413.0,4890.0,523.0,4888.0,525.0,7633.0,2745.0,5412.0,1487.0,326.0,978.0,104.0,10202.0,7700.0,2502.0,193.0,36.27509129184458,1.0416072896018584,376848.8626733495,14.821124858445522
1226.0,5415.0,4915.0,500.0,4890.0,525.0,7636.0,2746.0,5415.0,1483.0,327.0,971.0,106.0,10193.0,7607.0,2586.0,189.0,36.25463049441807,1.0417055605357122,387822.29505628446,14.801617891456251
1227.0,5416.0,4911.0,505.0,4883.0,533.0,7638.0,2755.0,5422.0,1488.0,326.0,957.0,104.0,10237.0,7653.0,2584.0,182.0,36.21712219156485,1.0415154911960984,399174.6303281739,14.830237774656808
1228.0,5420.0,4881.0,539.0,4873.0,547.0,7642.0,2769.0,5424.0,1485.0,325.0,969.0,104.0,10280.0,7656.0,2624.0,180.0,36.23700335270645,1.0414976837262526,410909.6432071397,14.854724493768881
1229.0,5424.0,4899.0,525.0,4875.0,549.0,7646.0,2771.0,5425.0,1484.0,324.0,933.0,104.0,10197.0,7626.0,2571.0,177.0,36.21992209883979,1.0412723546496678,423032.6922466677,14.884650216543285
1230.0,5425.0,4903.0,522.0,4893.0,532.0,7649.0,2756.0,5429.0,1482.0,324.0,929.0,105.0,10237.0,7635.0,2602.0,187.0,36.162280096278664,1.0415357757084283,435550.06516247004,14.902141578185539
1231.0,5428.0,4858.0,570.0,4882.0,546.0,7653.0,2771.0,5430.0,1479.0,324.0,974.0,113.0,10322.0,7588.0,2734.0,182.0,36.17453961051659,1.042255624019751,448468.993108569,14.916040343646113
1232.0,5433.0,4824.0,609.0,4875.0,558.0,7656.0,2781.0,5432.0,1475.0,327.0,1062.0,121.0,10265.0,7497.0,2768.0,185.0,36.203900861194455,1.0427398713229479,461797.6214833794,14.838362027376345
1233.0,5434.0,4836.0,598.0,4867.0,567.0,7658.0,2791.0,5436.0,1475.0,324.0,996.0,109.0,10206.0,7453.0,2753.0,184.0,36.15341795719529,1.0428365268884243,475544.90461071936,14.931084436953409
1234.0,5435.0,4784.0,651.0,4841.0,594.0,7660.0,2819.0,5441.0,1471.0,325.0,1066.0,111.0,10242.0,7474.0,2768.0,177.0,36.12028779957919,1.0424944000729786,488033.4108813725,14.930386200675972
1235.0,5436.0,4823.0,613.0,4832.0,604.0,7658.0,2826.0,5446.0,1474.0,325.0,1027.0,121.0,10166.0,7359.0,2807.0,176.0,36.11570355282631,1.0424346708885444,501163.02940244233,14.950937709177373
1236.0,5436.0,4831.0,605.0,4820.0,616.0,7661.0,2841.0,5451.0,1472.0,326.0,1037.0,122.0,10184.0,7457.0,2727.0,178.0,36.09599589778133,1.0430525239044572,514913.1569537845,14.90862164976378
1237.0,5439.0,4841.0,598.0,4825.0,614.0,7662.0,2837.0,5457.0,1469.0,326.0,1027.0,120.0,10205.0,7466.0,2739.0,184.0,36.07701872460591,1.042888673513145,529268.4984878002,14.89842046064305
1238.0,5442.0,4865.0,577.0,4846.0,596.0,7660.0,2814.0,5464.0,1468.0,328.0,1039.0,122.0,10198.0,7526.0,2672.0,188.0,36.06051249246063,1.042235414536009,544218.2747944382,14.812384030540462
1239.0,5443.0,4857.0,586.0,4853.0,590.0,7665.0,2812.0,5468.0,1467.0,327.0,1029.0,122.0,10267.0,7582.0,2685.0,172.0,36.004981287037744,1.0417435206735872,559755.7482055044,14.84677526492121
1240.0,5444.0,4898.0,546.0,4853.0,591.0,7667.0,2814.0,5474.0,1470.0,327.0,988.0,112.0,10296.0,7567.0,2729.0,178.0,36.01186024862549,1.0415680316220586,575877.7015226444,14.8552669736584
1241.0,5444.0,4915.0,529.0,4863.0,581.0,7671.0,2808.0,5479.0,1480.0,328.0,989.0,118.0,10253.0,7583.0,2670.0,180.0,35.97342602292099,1.0420941266880734,592583.9005300835,14.833731404167724
1242.0,5446.0,4907.0,539.0,4874.0,572.0,7669.0,2795.0,5487.0,1484.0,327.0,979.0,107.0,10237.0,7619.0,2618.0,193.0,35.96516568801461,1.042255299012752,609876.7626338934,14.833125951292532
1243.0,5447.0,4928.0,519.0,4878.0,569.0,7672.0,2794.0,5492.0,1484.0,326.0,940.0,104.0,10170.0,7606.0,2564.0,194.0,35.91618941300654,1.0414262345973766,627761.1025917655,14.865350130344112
1244.0,5450.0,4950.0,500.0,4883.0,567.0,7673.0,2790.0,5498.0,1482.0,329.0,972.0,103.0,10184.0,7576.0,2608.0,184.0,35.91036459138059,1.0413343886101059,646240.1582633235,14.803018127363098
1245.0,5454.0,4933.0,521.0,4896.0,558.0,7676.0,2780.0,5503.0,1488.0,327.0,953.0,103.0,10229.0,7631.0,2598.0,193.0,35.96048374642892,1.0412668775709017,665326.630895766,14.848082212119982
1246.0,5455.0,4940.0,515.0,4896.0,559.0,7678.0,2782.0,5504.0,1477.0,329.0,982.0,103.0,10195.0,7615.0,2580.0,199.0,35.92183307521962,1.0410126293947284,685030.7620020456,14.787964948629028
1247.0,5457.0,4945.0,512.0,4899.0,558.0,7679.0,2780.0,5509.0,1476.0,328.0,959.0,94.0,10226.0,7618.0,2608.0,190.0,35.87807685787541,1.04126106304865,705362.9226692036,14.828761744582454
1248.0,5457.0,4954.0,503.0,4914.0,543.0,7680.0,2766.0,5513.0,1468.0,332.0,1022.0,105.0,10285.0,7659.0,2626.0,183.0,35.83147237576435,1.0414728519046619,726337.8586151625,14.74363168229863
1249.0,5459.0,4951.0,508.0,4930.0,529.0,7683.0,2753.0,5517.0,1470.0,329.0,971.0,98.0,10306.0,7641.0,2665.0,183.0,35.76298623258373,1.0417432004733334,747964.4774141508,14.847222903541182
1250.0,5462.0,4933.0,529.0,4921.0,541.0,7682.0,2761.0,5525.0,1475.0,332.0,1043.0,106.0,10337.0,7654.0,2683.0,184.0,35.75793735379052,1.0420052191584108,770264.4172979379,14.754430393807192
1251.0,5465.0,4947.0,518.0,4923.0,542.0,7687.0,2764.0,5529.0,1479.0,329.0,975.0,112.0,10265.0,7658.0,2607.0,175.0,35.77131070754043,1.0419887688534581,793251.9395874807,14.848608157715612
1252.0,5465.0,4921.0,544.0,4924.0,541.0,7688.0,2764.0,5531.0,1472.0,332.0,1055.0,121.0,10302.0,7684.0,2618.0,189.0,35.78043298586108,1.0414747306683494,816947.1395908652,14.736382895699379
1253.0,5467.0,4943.0,524.0,4923.0,544.0,7693.0,2770.0,5535.0,1468.0,331.0,1015.0,114.0,10259.0,7656.0,2603.0,190.0,35.79802339845199,1.040981673366626,841368.4222316857,14.757431166894456
1254.0,5469.0,4924.0,545.0,4918.0,551.0,7695.0,2777.0,5538.0,1468.0,330.0,1016.0,113.0,10246.0,7672.0,2574.0,183.0,35.80082402109442,1.041426148747014,866535.3869951857,14.809135546912344
1255.0,5471.0,4937.0,534.0,4926.0,545.0,7696.0,2770.0,5541.0,1465.0,329.0,985.0,124.0,10256.0,7615.0,2641.0,179.0,35.7872306321503,1.0416077397903372,892468.4211245741,14.848981775042743
1256.0,5473.0,4953.0,520.0,4943.0,530.0,7702.0,2759.0,5546.0,1477.0,328.0,951.0,113.0,10293.0,7644.0,2649.0,182.0,35.76037062138071,1.041780774470025,772775.0697386898,14.850849659501234
1257.0,5473.0,4965.0,508.0,4950.0,523.0,7703.0,2753.0,5555.0,1479.0,330.0,975.0,105.0,10268.0,7670.0,2598.0,182.0,35.72888734651432,1.041838759974859,671460.9517912561,14.772491858737979
1258.0,5473.0,5012.0,461.0,4962.0,511.0,7707.0,2745.0,5557.0,1497.0,329.0,910.0,95.0,10263.0,7660.0,2603.0,178.0,35.74079619708184,1.0423403895395067,581437.191374773,14.75338568991893
1259.0,5476.0,4978.0,498.0,4964.0,512.0,7709.0,2745.0,5558.0,1492.0,331.0,980.0,94.0,10335.0,7741.0,2594.0,179.0,35.73544673986111,1.0431760977693905,505237.84926921694,14.684329223791789
1260.0,5478.0,4973.0,505.0,4967.0,511.0,7713.0,2746.0,5562.0,1492.0,331.0,985.0,94.0,10295.0,7693.0,2602.0,191.0,35.7250905111861,1.044554853347221,440798.89229589613,14.688923286934761
1261.0,5480.0,4912.0,568.0,4951.0,529.0,7715.0,2764.0,5567.0,1533.0,329.0,1010.0,102.0,10302.0,7684.0,2618.0,199.0,35.70662047190484,1.0449602478759412,386366.16566296876,14.731236808165146
1262.0,5481.0,4941.0,540.0,4949.0,532.0,7720.0,2771.0,5570.0,1528.0,330.0,999.0,102.0,10245.0,7626.0,2619.0,195.0,35.6786934054463,1.0452023536504291,340448.9527091873,14.705851809723908
1263.0,5483.0,4912.0,571.0,4931.0,552.0,7718.0,2787.0,5575.0,1527.0,329.0,1010.0,106.0,10296.0,7661.0,2635.0,187.0,35.59364931559126,1.0447135112016712,301780.4491945489,14.750530919178768
1264.0,5484.0,4962.0,522.0,4942.0,542.0,7720.0,2778.0,5576.0,1518.0,330.0,978.0,112.0,10318.0,7638.0,2680.0,184.0,35.53977727773019,1.0436455734575067,269270.5305855545,14.712915434613377
1265.0,5486.0,4923.0,563.0,4934.0,552.0,7723.0,2789.0,5580.0,1513.0,330.0,1017.0,109.0,10393.0,7722.0,2671.0,186.0,35.52968971803033,1.0421909738121438,242019.81164148528,14.703372942593258
1266.0,5488.0,4919.0,569.0,4932.0,556.0,7726.0,2794.0,5581.0,1506.0,331.0,1039.0,110.0,10305.0,7651.0,2654.0,187.0,35.468329101102164,1.041103887891768,219250.77770703245,14.670513796617206
1267.0,5491.0,4943.0,548.0,4942.0,549.0,7732.0,2790.0,5584.0,1507.0,330.0,997.0,102.0,10298.0,7655.0,2643.0,182.0,35.46339914686045,1.0406561347526686,200303.10335067884,14.706353377449847
1268.0,5492.0,4970.0,522.0,4935.0,557.0,7736.0,2801.0,5588.0,1500.0,332.0,1006.0,102.0,10360.0,7642.0,2718.0,182.0,35.40615528604827,1.0399398255183205,184615.7460417895,14.647165687223094
1269.0,5494.0,4962.0,532.0,4957.0,537.0,7738.0,2781.0,5591.0,1494.0,330.0,978.0,95.0,10423.0,7704.0,2719.0,190.0,35.43209659320658,1.0395390752753253,171712.22740601026,14.677890998459247
1270.0,5495.0,4931.0,564.0,4942.0,553.0,7739.0,2797.0,5593.0,1500.0,332.0,1045.0,104.0,10393.0,7687.0,2706.0,186.0,35.408055272169186,1.0400885471957682,161187.1318831876,14.61292964147683
1271.0,5497.0,4946.0,551.0,4945.0,552.0,7742.0,2797.0,5594.0,1498.0,332.0,1030.0,101.0,10297.0,7643.0,2654.0,174.0,35.39615687374619,1.040750162109792,152697.74968114158,14.624811407522097
1272.0,5501.0,4956.0,545.0,4950.0,551.0,7745.0,2795.0,5598.0,1523.0,331.0,1002.0,107.0,10326.0,7602.0,2724.0,175.0,35.38664604537445,1.0408560220333591,145952.35798172225,14.627036149242727
1273.0,5502.0,4925.0,577.0,4943.0,559.0,7746.0,2803.0,5600.0,1514.0,333.0,1069.0,117.0,10384.0,7630.0,2754.0,174.0,35.37659597286736,1.0417224041217237,140703.22759723008,14.593192471162363
1274.0,5504.0,4904.0,600.0,4941.0,563.0,7754.0,2813.0,5601.0,1512.0,330.0,1036.0,124.0,10393.0,7652.0,2741.0,175.0,35.32818881076901,1.0424478008282636,136740.65517628012,14.671835252069696
1275.0,5506.0,4932.0,574.0,4956.0,550.0,7755.0,2799.0,5606.0,1533.0,331.0,1026.0,123.0,10404.0,7654.0,2750.0,185.0,35.3955385642033,1.0427426612188686,133886.74149244078,14.597691591553398
1276.0,5509.0,4920.0,589.0,4953.0,556.0,7757.0,2804.0,5610.0,1530.0,332.0,1056.0,118.0,10435.0,7685.0,2750.0,184.0,35.417984912030605,1.0428903524374977,131990.6252824258,14.566569627225581
1277.0,5510.0,4920.0,590.0,4949.0,561.0,7759.0,2810.0,5613.0,1527.0,330.0,1020.0,116.0,10382.0,7660.0,2722.0,182.0,35.38079843904556,1.0426805296989028,130923.13034140687,14.61254576506285
1278.0,5512.0,4917.0,595.0,4957.0,555.0,7762.0,2805.0,5618.0,1527.0,332.0,1059.0,111.0,10395.0,7744.0,2651.0,193.0,35.3803545607597,1.0427246302786117,128621.78434947757,14.55124331721414
1279.0,5514.0,4932.0,582.0,4950.0,564.0,7763.0,2813.0,5623.0,1523.0,334.0,1080.0,114.0,10332.0,7752.0,2580.0,183.0,35.32868276327544,1.042842227465784,127185.50747408644,14.501849598720964
1280.0,5517.0,4856.0,661.0,4924.0,593.0,7767.0,2843.0,5624.0,1523.0,331.0,1102.0,119.0,10373.0,7732.0,2641.0,185.0,35.26043024888788,1.0427042518709637,126500.37417939033,14.595733250422546
1281.0,5517.0,4905.0,612.0,4922.0,595.0,7767.0,2845.0,5628.0,1525.0,331.0,1053.0,116.0,10256.0,7594.0,2662.0,179.0,35.21923519055853,1.042320757912212,126469.78852645188,14.589037823609893
1282.0,5520.0,4896.0,624.0,4896.0,624.0,7768.0,2872.0,5630.0,1522.0,330.0,1044.0,114.0,10349.0,7687.0,2662.0,188.0,35.25140522330716,1.0409623947943982,127012.10043829441,14.616425768120898
1283.0,5525.0,4901.0,624.0,4883.0,642.0,7769.0,2886.0,5633.0,1511.0,333.0,1093.0,114.0,10290.0,7676.0,2614.0,182.0,35.204559422801864,1.0399099155287452,128058.44530404233,14.532672997849584
1284.0,5527.0,4899.0,628.0,4879.0,648.0,7768.0,2889.0,5638.0,1503.0,334.0,1113.0,112.0,10286.0,7635.0,2651.0,188.0,35.202844632519685,1.0390599276985517,129550.77461598221,14.520674621515564
