tick,population,employed,unemployed,housed,unhoused,residential_units,vacant_residential_units,commercial_units,vacant_commercial_units,active_firms,firm_job_vacancies,firms_with_job_vacancies,committed_output,realized_sales,unsold_output,sold_out_firms,mean_wage,mean_residential_rent,mean_commercial_rent,mean_goods_price
34.0,3073.0,2202.0,871.0,1468.0,1605.0,2109.0,641.0,1489.0,1313.0,151.0,516.0,91.0,3052.0,2367.0,685.0,39.0,10.63424004897643,2.8495660325987013,1.2821183047960818,4.177856547315277
35.0,3076.0,2216.0,860.0,1503.0,1573.0,2125.0,622.0,1483.0,1306.0,152.0,520.0,91.0,3008.0,2318.0,690.0,34.0,10.691863389120156,2.8526010219802482,1.2812234286541746,4.167207282045266
36.0,3078.0,2214.0,864.0,1520.0,1558.0,2141.0,621.0,1479.0,1299.0,155.0,576.0,98.0,3019.0,2355.0,664.0,34.0,10.718123145465672,2.85659103693485,1.2812753032120987,4.1588283270684245
37.0,3079.0,2235.0,844.0,1528.0,1551.0,2151.0,623.0,1477.0,1298.0,154.0,537.0,87.0,3033.0,2360.0,673.0,32.0,10.746532570009801,2.8594215788449207,1.2803121043635786,4.1417397471299635
38.0,3081.0,2219.0,862.0,1557.0,1524.0,2166.0,609.0,1474.0,1294.0,155.0,571.0,83.0,3058.0,2386.0,672.0,37.0,10.759288159461377,2.864821226155548,1.2798243863905978,4.130321528969626
39.0,3082.0,2261.0,821.0,1575.0,1507.0,2187.0,612.0,1470.0,1290.0,155.0,529.0,79.0,3063.0,2361.0,702.0,34.0,10.790695200991555,2.8704161626022726,1.27966432371919,4.111190786182552
40.0,3085.0,2294.0,791.0,1584.0,1501.0,2202.0,618.0,1463.0,1283.0,154.0,478.0,86.0,3087.0,2431.0,656.0,40.0,10.815561697468478,2.873528829796293,1.2789788074310562,4.083587396640051
41.0,3088.0,2347.0,741.0,1613.0,1475.0,2219.0,606.0,1460.0,1277.0,157.0,479.0,87.0,3129.0,2481.0,648.0,49.0,10.85742310470786,2.878572213184881,1.278164331993538,4.072498114957615
42.0,3089.0,2351.0,738.0,1622.0,1467.0,2230.0,608.0,1456.0,1270.0,159.0,511.0,88.0,3180.0,2528.0,652.0,49.0,10.902345626577752,2.884006101766987,1.2793192511647251,4.081776602855043
43.0,3090.0,2364.0,726.0,1645.0,1445.0,2245.0,600.0,1454.0,1266.0,161.0,534.0,79.0,3191.0,2557.0,634.0,51.0,10.934798881580056,2.8909571795748845,1.2788952273603544,4.081536647081222
44.0,3091.0,2358.0,733.0,1644.0,1447.0,2268.0,624.0,1450.0,1259.0,163.0,576.0,89.0,3220.0,2602.0,618.0,50.0,10.959059448981598,2.895594488335502,1.2818314091823146,4.082574721995061
45.0,3094.0,2385.0,709.0,1677.0,1417.0,2280.0,603.0,1446.0,1252.0,166.0,603.0,90.0,3256.0,2593.0,663.0,47.0,10.98207007634834,2.9008978357834807,1.2809855779615034,4.078897567774111
46.0,3097.0,2372.0,725.0,1700.0,1397.0,2291.0,591.0,1445.0,1247.0,169.0,670.0,89.0,3288.0,2665.0,623.0,50.0,11.000432570473308,2.9078544512887334,1.2826837695005593,4.082668859498693
47.0,3099.0,2406.0,693.0,1701.0,1398.0,2312.0,611.0,1439.0,1239.0,171.0,672.0,93.0,3288.0,2624.0,664.0,41.0,11.019644405605476,2.91283969657047,1.2812412562940179,4.079374774432825
48.0,3102.0,2423.0,679.0,1698.0,1404.0,2331.0,633.0,1436.0,1232.0,174.0,709.0,99.0,3326.0,2668.0,658.0,49.0,11.035575934461242,2.9156511430074104,1.280423588837381,4.088575303061841
49.0,3105.0,2454.0,651.0,1710.0,1395.0,2355.0,645.0,1431.0,1226.0,174.0,678.0,96.0,3360.0,2712.0,648.0,51.0,11.065113553501106,2.916584871249884,1.2787441165956879,4.088129238997032
50.0,3107.0,2437.0,670.0,1716.0,1391.0,2369.0,653.0,1427.0,1217.0,178.0,767.0,110.0,3408.0,2776.0,632.0,56.0,11.072082858980318,2.916610695324311,1.2805271140047287,4.109600842443324
51.0,3111.0,2479.0,632.0,1754.0,1357.0,2389.0,635.0,1421.0,1203.0,186.0,869.0,118.0,3411.0,2752.0,659.0,56.0,11.125070990883394,2.919141882550483,1.279033943560117,4.1487501263275295
52.0,3114.0,2489.0,625.0,1768.0,1346.0,2400.0,632.0,1420.0,1200.0,185.0,841.0,110.0,3470.0,2797.0,673.0,60.0,11.153819798637757,2.9214679436660096,1.2813880651979304,4.131922171040914
53.0,3116.0,2529.0,587.0,1784.0,1332.0,2417.0,633.0,1415.0,1190.0,189.0,873.0,111.0,3502.0,2826.0,676.0,64.0,11.18706788063565,2.9247507328194216,1.283966723684092,4.144189680427359
54.0,3118.0,2560.0,558.0,1795.0,1323.0,2433.0,638.0,1410.0,1181.0,192.0,896.0,108.0,3566.0,2904.0,662.0,71.0,11.216623579157456,2.9280542729569254,1.2825398503014056,4.158406016362122
55.0,3122.0,2591.0,531.0,1824.0,1298.0,2449.0,625.0,1405.0,1169.0,198.0,973.0,117.0,3605.0,2972.0,633.0,75.0,11.245134926755194,2.932790928472749,1.2823947763856907,4.168074348742077
56.0,3123.0,2571.0,552.0,1824.0,1299.0,2455.0,631.0,1403.0,1162.0,201.0,1047.0,126.0,3658.0,3031.0,627.0,75.0,11.250386707038508,2.9361480212186235,1.281164774696025,4.194663437985363
57.0,3125.0,2571.0,554.0,1821.0,1304.0,2471.0,650.0,1401.0,1162.0,199.0,1011.0,121.0,3666.0,3039.0,627.0,67.0,11.27949356735104,2.938892045720355,1.2792178651268096,4.170906986880642
58.0,3125.0,2599.0,526.0,1832.0,1293.0,2484.0,652.0,1402.0,1157.0,204.0,1073.0,136.0,3681.0,3049.0,632.0,72.0,11.295608192892884,2.941914493006789,1.277890830829201,4.184730938500385
59.0,3126.0,2591.0,535.0,1858.0,1268.0,2495.0,637.0,1397.0,1149.0,207.0,1135.0,141.0,3740.0,3075.0,665.0,68.0,11.359472828538209,2.945946914349963,1.2769076107100752,4.187763914015669
60.0,3128.0,2570.0,558.0,1884.0,1244.0,2512.0,628.0,1396.0,1145.0,209.0,1192.0,148.0,3746.0,3073.0,673.0,71.0,11.375651978606527,2.9510032142710765,1.2752853441456253,4.187786451807383
61.0,3131.0,2562.0,569.0,1895.0,1236.0,2524.0,629.0,1396.0,1145.0,208.0,1182.0,146.0,3735.0,3019.0,716.0,62.0,11.408537786919155,2.9546204576194075,1.2730361390254183,4.176023571275961
62.0,3132.0,2554.0,578.0,1897.0,1235.0,2542.0,645.0,1395.0,1142.0,209.0,1208.0,153.0,3732.0,3036.0,696.0,67.0,11.428783929189843,2.9573119805789156,1.270930056035323,4.158102789738737
63.0,3133.0,2555.0,578.0,1920.0,1213.0,2561.0,641.0,1387.0,1129.0,213.0,1279.0,157.0,3742.0,3054.0,688.0,78.0,11.476778055501146,2.9609483332020248,1.2700136748314135,4.167054226131077
64.0,3134.0,2583.0,551.0,1928.0,1206.0,2574.0,646.0,1384.0,1126.0,213.0,1251.0,157.0,3764.0,3070.0,694.0,79.0,11.525414738007228,2.9636220583934105,1.2688417051900487,4.158126725528391
65.0,3137.0,2625.0,512.0,1939.0,1198.0,2595.0,656.0,1379.0,1114.0,218.0,1299.0,161.0,3801.0,3102.0,699.0,70.0,11.583729653229327,2.965986544249233,1.2681510293744196,4.146053198575165
66.0,3140.0,2625.0,515.0,1951.0,1189.0,2613.0,662.0,1377.0,1103.0,226.0,1443.0,166.0,3856.0,3160.0,696.0,77.0,11.644267449767288,2.967862742086233,1.2678659665411487,4.180740392764617
67.0,3144.0,2645.0,499.0,1970.0,1174.0,2627.0,657.0,1373.0,1102.0,222.0,1351.0,159.0,3850.0,3177.0,673.0,80.0,11.69525941219657,2.969954604944805,1.2669947861556594,4.129031842388312
68.0,3147.0,2655.0,492.0,1992.0,1155.0,2637.0,645.0,1373.0,1095.0,228.0,1449.0,169.0,3877.0,3204.0,673.0,80.0,11.747089311868635,2.97212919320353,1.2679187573594595,4.15361688739509
69.0,3148.0,2660.0,488.0,2015.0,1133.0,2650.0,635.0,1370.0,1089.0,230.0,1480.0,168.0,3899.0,3245.0,654.0,82.0,11.797323396786723,2.9763789975460866,1.2679582930688207,4.133309721912587
70.0,3150.0,2693.0,457.0,2020.0,1130.0,2658.0,638.0,1367.0,1084.0,231.0,1465.0,164.0,3937.0,3267.0,670.0,82.0,11.845181799974357,2.9805324575809187,1.2674592041221266,4.139465492408382
71.0,3150.0,2695.0,455.0,2064.0,1086.0,2675.0,611.0,1366.0,1081.0,232.0,1481.0,175.0,3991.0,3363.0,628.0,97.0,11.878745763609363,2.9894665641768587,1.267257287949191,4.139247583679761
72.0,3151.0,2706.0,445.0,2067.0,1084.0,2690.0,623.0,1369.0,1073.0,241.0,1632.0,181.0,4001.0,3372.0,629.0,88.0,11.908952467095876,2.9961137924975674,1.2670758844985317,4.192687662555556
73.0,3153.0,2694.0,459.0,2083.0,1070.0,2702.0,619.0,1371.0,1081.0,232.0,1482.0,177.0,4053.0,3374.0,679.0,84.0,11.949888571193876,3.0024658994728224,1.266697824794766,4.128692575907057
74.0,3153.0,2723.0,430.0,2108.0,1045.0,2724.0,616.0,1367.0,1067.0,242.0,1633.0,190.0,4074.0,3402.0,672.0,89.0,12.008593612663194,3.012506717005881,1.2645364283520768,4.1520345788183555
75.0,3156.0,2734.0,422.0,2116.0,1040.0,2740.0,624.0,1369.0,1065.0,245.0,1676.0,190.0,4124.0,3469.0,655.0,90.0,12.070461691742713,3.0224553810561847,1.262745303923392,4.166160333448641
76.0,3158.0,2760.0,398.0,2139.0,1019.0,2752.0,613.0,1366.0,1059.0,247.0,1686.0,191.0,4173.0,3508.0,665.0,100.0,12.123532345187435,3.0330290917429914,1.2615900704558154,4.178450302796539
