tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
250.0,59.0,19.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
250.0,60.0,20.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.105416011518311,1.0
250.0,61.0,21.0,2.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0
250.0,62.0,22.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,63.0,23.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,64.0,24.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,65.0,25.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,66.0,26.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,67.0,27.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,68.0,28.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,69.0,29.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,70.0,30.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,71.0,31.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,72.0,32.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,73.0,33.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,74.0,34.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,75.0,35.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0609,1.0
250.0,76.0,36.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.1432599984523235,1.0
250.0,77.0,37.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
250.0,78.0,38.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0581357240497589,1.0
250.0,79.0,39.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,80.0,40.0,2.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,81.0,1.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,82.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
250.0,83.0,3.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,84.0,4.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,85.0,5.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,86.0,6.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,87.0,7.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,88.0,8.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,89.0,9.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.229222432254738
250.0,90.0,10.0,3.0,4.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0
250.0,91.0,11.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,92.0,12.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0
250.0,93.0,13.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,94.0,14.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0255318626742795,1.0
250.0,95.0,15.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.1099611635459452,1.0
250.0,96.0,16.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,97.0,17.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,98.0,18.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.13434968170255,1.0
250.0,99.0,19.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,100.0,20.0,3.0,4.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0
250.0,101.0,21.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.1469359583194494,1.0
250.0,102.0,22.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.101310370585,1.0
250.0,103.0,23.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,104.0,24.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,105.0,25.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
250.0,106.0,26.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,107.0,27.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,108.0,28.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,109.0,29.0,3.0,3.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0
250.0,110.0,30.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
250.0,111.0,31.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,112.0,32.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,113.0,33.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,114.0,34.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,115.0,35.0,3.0,4.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0
250.0,116.0,36.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,117.0,37.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.3439163793441222,1.0
250.0,118.0,38.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.3509436345636425,1.0
250.0,119.0,39.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0
250.0,120.0,40.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0609,1.0
250.0,121.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,122.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,123.0,3.0,4.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,124.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,125.0,5.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,126.0,6.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,127.0,7.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,128.0,8.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,129.0,9.0,4.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,130.0,10.0,4.0,4.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0
250.0,131.0,11.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
250.0,132.0,12.0,4.0,2.0,1.0,2.0,0.0,0.0,1.0,1.2298738654248702,1.0
250.0,133.0,13.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,134.0,14.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,1.04624485205575,1.0
250.0,135.0,15.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
250.0,136.0,16.0,4.0,4.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0
250.0,137.0,17.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,138.0,18.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,139.0,19.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0692333695,1.0
250.0,140.0,20.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.1255088100000001,1.0
250.0,141.0,21.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.2867492003786767,1.0
250.0,142.0,22.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.8250487037680232,1.0
250.0,143.0,23.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
250.0,144.0,24.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,145.0,25.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
250.0,146.0,26.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,147.0,27.0,4.0,3.0,1.0,3.0,0.0,0.0,1.0,1.092727,1.0
250.0,148.0,28.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,149.0,29.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0
250.0,150.0,30.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,1.03,1.0
250.0,151.0,31.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0
250.0,152.0,32.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,153.0,33.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,154.0,34.0,4.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,155.0,35.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,156.0,36.0,4.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
250.0,157.0,37.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,158.0,38.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.2968566153476513,1.0
250.0,159.0,39.0,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0609,1.0
250.0,160.0,40.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,161.0,1.0,5.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0
250.0,162.0,2.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,163.0,3.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,164.0,4.0,5.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
250.0,165.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,166.0,6.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,167.0,7.0,5.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,168.0,8.0,5.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,169.0,9.0,5.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,170.0,10.0,5.0,4.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0
250.0,171.0,11.0,5.0,4.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0
250.0,172.0,12.0,5.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0
250.0,173.0,13.0,5.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,174.0,14.0,5.0,3.0,1.0,3.0,0.0,0.0,1.0,1.2298738654248702,1.0
250.0,175.0,15.0,5.0,3.0,1.0,3.0,0.0,0.0,1.0,1.1592740743,1.0
250.0,176.0,16.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,177.0,17.0,5.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,178.0,18.0,5.0,3.0,1.0,2.0,0.0,1.0,1.0,1.1726700323036106,1.0
250.0,179.0,19.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.7437922171920852,1.0
250.0,180.0,20.0,5.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0077305128758896,1.0
250.0,181.0,21.0,5.0,5.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0
250.0,182.0,22.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,1.2298738654248702,1.0
250.0,183.0,23.0,5.0,3.0,0.0,2.0,0.0,1.0,0.0,1.13434968170255,1.0
250.0,184.0,24.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0609,1.0
250.0,185.0,25.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,1.276720560376916,1.0
250.0,186.0,26.0,5.0,5.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0
250.0,187.0,27.0,5.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,188.0,28.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,189.0,29.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
250.0,190.0,30.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,191.0,31.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0609,1.0
250.0,192.0,32.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,1.1940522965290001,1.0
250.0,193.0,33.0,5.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,194.0,34.0,5.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,195.0,35.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.03,1.0
250.0,196.0,36.0,5.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,197.0,37.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
250.0,198.0,38.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.2034315773182356,1.0
250.0,199.0,39.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.13434968170255,1.0
250.0,200.0,40.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.092727,1.0
250.0,201.0,1.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
250.0,202.0,2.0,6.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
250.0,203.0,3.0,6.0,0.0,2.0,0.0,1.0,0.0,1.0,2.086763989813411,1.0
250.0,204.0,4.0,6.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,205.0,5.0,6.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,206.0,6.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
250.0,207.0,7.0,6.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
250.0,208.0,8.0,6.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0
250.0,209.0,9.0,6.0,4.0,2.0,1.0,1.0,3.0,1.0,1.0,2.2088247505263605
250.0,210.0,10.0,6.0,1.0,2.0,1.0,0.0,0.0,2.0,1.8602945717094976,1.0
250.0,211.0,11.0,6.0,3.0,1.0,3.0,0.0,0.0,1.0,1.092727,1.0
250.0,212.0,12.0,6.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0609,1.0
250.0,213.0,13.0,6.0,7.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
250.0,214.0,14.0,6.0,4.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0
250.0,215.0,15.0,6.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0609,1.0
250.0,216.0,16.0,6.0,2.0,1.0,1.0,0.0,1.0,1.0,1.565552118546482,1.0
250.0,217.0,17.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3899821646197954,1.0
250.0,218.0,18.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4926199358819594,1.0
250.0,219.0,19.0,6.0,4.0,1.0,4.0,0.0,0.0,1.0,1.5198459719017317,1.0
250.0,220.0,20.0,6.0,4.0,0.0,4.0,0.0,0.0,0.0,1.3901897626389024,1.0
250.0,221.0,21.0,6.0,4.0,1.0,4.0,0.0,0.0,1.0,1.3453990732775796,1.0
250.0,222.0,22.0,6.0,4.0,1.0,4.0,0.0,0.0,1.0,1.6553644902140217,4.095921733312363
250.0,223.0,23.0,6.0,4.0,0.0,2.0,0.0,2.0,0.0,1.0776321976174226,1.0
250.0,224.0,24.0,6.0,3.0,1.0,3.0,0.0,0.0,1.0,1.1191541068276671,1.0
250.0,225.0,25.0,6.0,3.0,2.0,3.0,0.0,0.0,2.0,1.3788754366591016,1.0
250.0,226.0,26.0,6.0,3.0,1.0,2.0,0.0,1.0,1.0,1.007855,1.0
250.0,227.0,27.0,6.0,2.0,1.0,2.0,0.0,0.0,1.0,1.111892440583692,1.0
250.0,228.0,28.0,6.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0692333695,1.0
250.0,229.0,29.0,6.0,4.0,1.0,2.0,0.0,2.0,1.0,1.0237505877365514,1.0
250.0,230.0,30.0,6.0,4.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0
250.0,231.0,31.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,1.1940522965290001,1.0
250.0,232.0,32.0,6.0,3.0,2.0,3.0,1.0,0.0,1.0,1.4085120774524793,1.0
250.0,233.0,33.0,6.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,234.0,34.0,6.0,4.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0
250.0,235.0,35.0,6.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,236.0,36.0,6.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,237.0,37.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
250.0,238.0,38.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
250.0,239.0,39.0,6.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,240.0,40.0,6.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,241.0,1.0,7.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,242.0,2.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,243.0,3.0,7.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,244.0,4.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,1.2789419904438912,1.0
250.0,245.0,5.0,7.0,2.0,1.0,2.0,0.0,0.0,1.0,1.1255088100000001,1.0
250.0,246.0,6.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,247.0,7.0,7.0,1.0,2.0,1.0,1.0,0.0,1.0,1.1255088100000001,1.0
250.0,248.0,8.0,7.0,3.0,1.0,3.0,0.0,0.0,1.0,1.1592740743,1.0
250.0,249.0,9.0,7.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0
250.0,250.0,10.0,7.0,5.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0
250.0,251.0,11.0,7.0,2.0,1.0,2.0,0.0,0.0,1.0,2.1819903087141195,1.0
250.0,252.0,12.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0609,1.0
250.0,253.0,13.0,7.0,3.0,1.0,1.0,0.0,2.0,1.0,1.419454363302396,1.0
250.0,254.0,14.0,7.0,6.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0
250.0,255.0,15.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,2.437414401304192,1.0
250.0,256.0,16.0,7.0,4.0,0.0,3.0,0.0,1.0,0.0,3.3799052128559786,1.0
250.0,257.0,17.0,7.0,3.0,2.0,3.0,1.0,0.0,1.0,2.8456685906429864,1.0
250.0,258.0,18.0,7.0,1.0,2.0,0.0,0.0,1.0,2.0,4.177621626450201,1.0
250.0,259.0,19.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,3.63751830697162,1.0
250.0,260.0,20.0,7.0,2.0,1.0,0.0,0.0,2.0,1.0,2.738559799805875,1.0
250.0,261.0,21.0,7.0,9.0,0.0,8.0,0.0,1.0,0.0,1.8060375859654758,1.0
250.0,262.0,22.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2823444267832524,1.0
250.0,263.0,23.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,3.4833641401143636,1.0
250.0,264.0,24.0,7.0,3.0,0.0,2.0,0.0,1.0,0.0,2.126420405996635,1.0
250.0,265.0,25.0,7.0,5.0,1.0,4.0,0.0,1.0,1.0,1.9030113130897153,1.0
250.0,266.0,26.0,7.0,3.0,1.0,3.0,0.0,0.0,1.0,1.6519409967122227,1.0
250.0,267.0,27.0,7.0,5.0,0.0,4.0,0.0,1.0,0.0,1.0710937822084154,1.0
250.0,268.0,28.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,1.1940522965290001,1.0
250.0,269.0,29.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0609,1.0
250.0,270.0,30.0,7.0,3.0,0.0,2.0,0.0,1.0,0.0,1.3854357419220134,1.0
250.0,271.0,31.0,7.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,272.0,32.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,273.0,33.0,7.0,4.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0
250.0,274.0,34.0,7.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,275.0,35.0,7.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
250.0,276.0,36.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
250.0,277.0,37.0,7.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
250.0,278.0,38.0,7.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0
250.0,279.0,39.0,7.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
250.0,280.0,40.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
250.0,281.0,1.0,8.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
