tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
1500.0,108.0,12.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,109.0,1.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
1500.0,110.0,2.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,111.0,3.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,112.0,4.0,10.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1500.0,113.0,5.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1500.0,114.0,6.0,10.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1500.0,115.0,7.0,10.0,2.0,1.0,1.0,0.0,1.0,1.0,1.3866423685865346,1.0
1500.0,116.0,8.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,117.0,9.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,118.0,10.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,119.0,11.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,120.0,12.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,121.0,1.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,122.0,2.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,123.0,3.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,124.0,4.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,125.0,5.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,126.0,6.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.937880472152687,1.0
1500.0,127.0,7.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
1500.0,128.0,8.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
1500.0,129.0,9.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,130.0,10.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,131.0,11.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,132.0,12.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,133.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,134.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,135.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,136.0,4.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,137.0,5.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,138.0,6.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,139.0,7.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,140.0,8.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,141.0,9.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,142.0,10.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,143.0,11.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1500.0,144.0,12.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
