tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
3500.0,35.0,11.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
3500.0,36.0,12.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.7535060530771018,1.0
3500.0,37.0,1.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
3500.0,38.0,2.0,4.0,4.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0
3500.0,39.0,3.0,4.0,4.0,1.0,4.0,0.0,0.0,1.0,2.3565655060093813,1.0
3500.0,40.0,4.0,4.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0937779296542165,1.0
3500.0,41.0,5.0,4.0,5.0,1.0,5.0,0.0,0.0,1.0,2.3729015993742273,1.0
3500.0,42.0,6.0,4.0,5.0,1.0,5.0,1.0,0.0,0.0,1.3580076348639416,1.0
3500.0,43.0,7.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,2.1583135197183902,1.0
3500.0,44.0,8.0,4.0,4.0,1.0,3.0,1.0,1.0,0.0,2.410390817466494,1.0
3500.0,45.0,9.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,2.143494910089816,1.0
3500.0,46.0,10.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,1.7535060530771018,1.0
3500.0,47.0,11.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1.2667700813876164,1.0
3500.0,48.0,12.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0
3500.0,49.0,1.0,5.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3500.0,50.0,2.0,5.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
3500.0,51.0,3.0,5.0,5.0,1.0,5.0,1.0,0.0,0.0,1.7024330612399046,1.0
3500.0,52.0,4.0,5.0,4.0,1.0,2.0,1.0,2.0,0.0,2.0827528315620696,1.0
3500.0,53.0,5.0,5.0,5.0,1.0,3.0,1.0,2.0,0.0,2.4292594070003735,1.0
3500.0,54.0,6.0,5.0,7.0,1.0,7.0,1.0,0.0,0.0,2.7062545458464973,1.0
3500.0,55.0,7.0,5.0,3.0,1.0,3.0,1.0,0.0,0.0,2.3687166306751624,1.0
3500.0,56.0,8.0,5.0,4.0,1.0,4.0,1.0,0.0,0.0,3.1449880443801224,1.0
3500.0,57.0,9.0,5.0,4.0,1.0,4.0,0.0,0.0,1.0,1.863516425891411,1.0
3500.0,58.0,10.0,5.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
3500.0,59.0,11.0,5.0,4.0,1.0,3.0,1.0,1.0,0.0,2.2563225116561303,1.0
3500.0,60.0,12.0,5.0,3.0,1.0,2.0,1.0,1.0,0.0,1.4332161019085685,1.0
3500.0,61.0,1.0,6.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
3500.0,62.0,2.0,6.0,4.0,1.0,4.0,0.0,0.0,1.0,1.478781121200976,1.0
3500.0,63.0,3.0,6.0,4.0,1.0,4.0,1.0,0.0,0.0,1.304773183829245,1.0
3500.0,64.0,4.0,6.0,3.0,1.0,2.0,1.0,1.0,0.0,2.517364134758711,1.0
3500.0,65.0,5.0,6.0,4.0,1.0,4.0,1.0,0.0,0.0,2.626916704119438,1.0
3500.0,66.0,6.0,6.0,5.0,1.0,3.0,1.0,2.0,0.0,2.688761406026915,1.0
3500.0,67.0,7.0,6.0,6.0,1.0,6.0,1.0,0.0,0.0,2.6269307682782284,1.0
3500.0,68.0,8.0,6.0,4.0,1.0,2.0,1.0,2.0,0.0,2.755592752273089,1.0
3500.0,69.0,9.0,6.0,3.0,1.0,3.0,1.0,0.0,0.0,2.982549155459164,1.0
3500.0,70.0,10.0,6.0,4.0,1.0,4.0,1.0,0.0,0.0,2.1772898140434775,1.0
3500.0,71.0,11.0,6.0,6.0,1.0,4.0,1.0,2.0,0.0,2.009945064282438,1.0
3500.0,72.0,12.0,6.0,3.0,1.0,3.0,1.0,0.0,0.0,1.5579674166007653,1.0
3500.0,73.0,1.0,7.0,2.0,1.0,2.0,0.0,0.0,1.0,1.7024330612399046,1.0
3500.0,74.0,2.0,7.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0310252123115564,1.0
3500.0,75.0,3.0,7.0,4.0,1.0,3.0,1.0,1.0,0.0,2.104703627653639,1.0
3500.0,76.0,4.0,7.0,5.0,1.0,5.0,1.0,0.0,0.0,2.1829193345405313,1.0
3500.0,77.0,5.0,7.0,6.0,1.0,6.0,1.0,0.0,0.0,2.7966998117844417,1.0
3500.0,78.0,6.0,7.0,6.0,1.0,6.0,1.0,0.0,0.0,2.615514144731341,1.0
3500.0,79.0,7.0,7.0,4.0,1.0,2.0,1.0,2.0,0.0,2.9747300605187394,1.0
3500.0,80.0,8.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,3.3105137309264236,1.0
3500.0,81.0,9.0,7.0,4.0,1.0,4.0,1.0,0.0,0.0,1.4826442920552416,1.0
3500.0,82.0,10.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0086756333972073,1.0
3500.0,83.0,11.0,7.0,3.0,1.0,3.0,0.0,0.0,1.0,1.512589724855112,1.0
3500.0,84.0,12.0,7.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
3500.0,85.0,1.0,8.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
3500.0,86.0,2.0,8.0,3.0,1.0,3.0,0.0,0.0,1.0,1.1592740743,1.0
3500.0,87.0,3.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,1.7489277625937394,1.0
3500.0,88.0,4.0,8.0,5.0,1.0,5.0,1.0,0.0,0.0,2.0666475525946626,1.388333333333333
3500.0,89.0,5.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,2.7034710576241334,1.0
3500.0,90.0,6.0,8.0,5.0,1.0,5.0,1.0,0.0,0.0,2.0937050673814404,1.0
3500.0,91.0,7.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0,2.7176146145987374,1.0
3500.0,92.0,8.0,8.0,3.0,1.0,2.0,1.0,1.0,0.0,2.5416749904035334,1.0
3500.0,93.0,9.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,2.2212890055701586,1.0
3500.0,94.0,10.0,8.0,2.0,1.0,1.0,0.0,1.0,1.0,1.9094375881962293,1.0
3500.0,95.0,11.0,8.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0
3500.0,96.0,12.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3500.0,97.0,1.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3500.0,98.0,2.0,9.0,3.0,1.0,3.0,0.0,0.0,1.0,2.5000803453253524,1.0
3500.0,99.0,3.0,9.0,3.0,1.0,2.0,1.0,1.0,0.0,1.3184540144310113,1.0
3500.0,100.0,4.0,9.0,5.0,1.0,3.0,1.0,2.0,0.0,2.437831279357614,1.0
3500.0,101.0,5.0,9.0,6.0,1.0,6.0,1.0,0.0,0.0,1.641389613918013,1.0
3500.0,102.0,6.0,9.0,4.0,1.0,4.0,0.0,0.0,1.0,2.3159087176056383,1.0
3500.0,103.0,7.0,9.0,3.0,1.0,2.0,1.0,1.0,0.0,2.3750508965847565,1.0
3500.0,104.0,8.0,9.0,5.0,1.0,5.0,1.0,0.0,0.0,2.293898522117352,1.0
3500.0,105.0,9.0,9.0,7.0,1.0,6.0,1.0,1.0,0.0,1.0757575484258766,1.0
3500.0,106.0,10.0,9.0,2.0,1.0,2.0,0.0,0.0,1.0,1.806111234669415,1.0
3500.0,107.0,11.0,9.0,2.0,1.0,2.0,0.0,0.0,1.0,1.6356926149205824,1.0
3500.0,108.0,12.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3500.0,109.0,1.0,10.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
3500.0,110.0,2.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
3500.0,111.0,3.0,10.0,5.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0
3500.0,112.0,4.0,10.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
3500.0,113.0,5.0,10.0,6.0,1.0,4.0,1.0,2.0,0.0,1.7083625123816453,1.0
3500.0,114.0,6.0,10.0,3.0,1.0,2.0,1.0,1.0,0.0,1.5784157563213144,1.0
3500.0,115.0,7.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,1.5991324807287766,1.0
3500.0,116.0,8.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,1.7024239466910218,1.0
3500.0,117.0,9.0,10.0,2.0,1.0,2.0,0.0,0.0,1.0,1.4685337134515648,1.0
3500.0,118.0,10.0,10.0,2.0,1.0,2.0,0.0,0.0,1.0,1.1940522965290001,1.0
3500.0,119.0,11.0,10.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
3500.0,120.0,12.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3500.0,121.0,1.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3500.0,122.0,2.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3500.0,123.0,3.0,11.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3500.0,124.0,4.0,11.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0776321976174226,1.0
3500.0,125.0,5.0,11.0,3.0,1.0,3.0,0.0,0.0,1.0,2.5750827556851132,1.0
3500.0,126.0,6.0,11.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3500.0,127.0,7.0,11.0,2.0,1.0,2.0,0.0,0.0,1.0,1.304773183829245,1.0
3500.0,128.0,8.0,11.0,2.0,1.0,1.0,0.0,1.0,1.0,1.464707309053213,1.0
3500.0,129.0,9.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3500.0,130.0,10.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3500.0,131.0,11.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3500.0,132.0,12.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3500.0,133.0,1.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3500.0,134.0,2.0,12.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3500.0,135.0,3.0,12.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3500.0,136.0,4.0,12.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0
3500.0,137.0,5.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
3500.0,138.0,6.0,12.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3500.0,139.0,7.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3500.0,140.0,8.0,12.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
3500.0,141.0,9.0,12.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
3500.0,142.0,10.0,12.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3500.0,143.0,11.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3500.0,144.0,12.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
