tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
4000.0,88.0,4.0,8.0,5.0,1.0,5.0,1.0,0.0,0.0,2.8089298619370924,1.388333333333333
4000.0,89.0,5.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,2.883071037655942,1.0
4000.0,90.0,6.0,8.0,5.0,1.0,5.0,1.0,0.0,0.0,2.6246799991870087,1.0
4000.0,91.0,7.0,8.0,3.0,1.0,2.0,1.0,1.0,0.0,2.2739485278430207,1.0
4000.0,92.0,8.0,8.0,3.0,1.0,1.0,1.0,2.0,0.0,2.1267320508345566,1.0
4000.0,93.0,9.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,1.7398209833325857,1.0
4000.0,94.0,10.0,8.0,2.0,1.0,2.0,0.0,0.0,1.0,1.652847632271752,1.0
4000.0,95.0,11.0,8.0,3.0,1.0,3.0,0.0,0.0,1.0,2.1565912675438432,1.0
4000.0,96.0,12.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,97.0,1.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,2.043417990414136,1.0
4000.0,98.0,2.0,9.0,3.0,1.0,2.0,1.0,1.0,0.0,1.8490024883616825,1.0
4000.0,99.0,3.0,9.0,3.0,1.0,3.0,1.0,0.0,0.0,2.9058264601534103,1.0
4000.0,100.0,4.0,9.0,5.0,1.0,4.0,1.0,1.0,0.0,2.418805459044745,1.0
4000.0,101.0,5.0,9.0,6.0,1.0,6.0,1.0,0.0,0.0,2.622487319593575,1.0
4000.0,102.0,6.0,9.0,4.0,1.0,4.0,1.0,0.0,0.0,2.4697617275220853,1.0
4000.0,103.0,7.0,9.0,4.0,1.0,3.0,1.0,1.0,0.0,2.55943816855624,1.0
4000.0,104.0,8.0,9.0,5.0,1.0,4.0,1.0,1.0,0.0,1.1186739192558632,1.0
4000.0,105.0,9.0,9.0,7.0,1.0,6.0,1.0,1.0,0.0,1.7982763288227845,1.0
4000.0,106.0,10.0,9.0,2.0,1.0,2.0,0.0,0.0,1.0,1.3878463309800122,1.0
4000.0,107.0,11.0,9.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
4000.0,108.0,12.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,109.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,1.6803735819532344,1.0
4000.0,110.0,2.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0,2.1944100482793214,1.0
4000.0,111.0,3.0,10.0,5.0,1.0,5.0,1.0,0.0,0.0,2.364766922801,1.0
4000.0,112.0,4.0,10.0,4.0,1.0,4.0,1.0,0.0,0.0,2.3038804684492433,1.0
4000.0,113.0,5.0,10.0,6.0,1.0,4.0,1.0,2.0,0.0,1.5231364001695362,1.0
4000.0,114.0,6.0,10.0,3.0,1.0,2.0,1.0,1.0,0.0,2.3999602462811227,1.0
4000.0,115.0,7.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,1.959905037997652,1.0
4000.0,116.0,8.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0,1.2722756457109765,1.0
4000.0,117.0,9.0,10.0,3.0,1.0,2.0,0.0,1.0,1.0,1.956490349406285,1.0
4000.0,118.0,10.0,10.0,2.0,1.0,2.0,0.0,0.0,1.0,1.9735865111266062,1.0
4000.0,119.0,11.0,10.0,2.0,1.0,2.0,0.0,0.0,1.0,2.1565912675438432,1.0
4000.0,120.0,12.0,10.0,2.0,1.0,1.0,0.0,1.0,1.0,1.3404146772736576,1.0
4000.0,121.0,1.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,122.0,2.0,11.0,2.0,1.0,1.0,0.0,1.0,1.0,2.465544529194468,1.0
4000.0,123.0,3.0,11.0,2.0,1.0,1.0,1.0,1.0,0.0,2.456973866911928,1.0
4000.0,124.0,4.0,11.0,3.0,1.0,3.0,1.0,0.0,0.0,2.5000803453253524,1.0
4000.0,125.0,5.0,11.0,3.0,1.0,1.0,1.0,2.0,0.0,2.5087745125878755,1.0
4000.0,126.0,6.0,11.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0116848286692326,1.0
4000.0,127.0,7.0,11.0,2.0,1.0,1.0,0.0,1.0,1.0,2.377132142063607,1.0
4000.0,128.0,8.0,11.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
4000.0,129.0,9.0,11.0,2.0,2.0,2.0,0.0,0.0,2.0,1.4878082348207322,1.0
4000.0,130.0,10.0,11.0,2.0,1.0,0.0,0.0,2.0,1.0,1.8962160420014047,1.0
4000.0,131.0,11.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,132.0,12.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,1.652847632271752,1.0
4000.0,133.0,1.0,12.0,3.0,1.0,3.0,0.0,0.0,1.0,1.5579674166007653,1.0
4000.0,134.0,2.0,12.0,2.0,1.0,2.0,0.0,0.0,1.0,1.652847632271752,1.0
4000.0,135.0,3.0,12.0,2.0,1.0,1.0,1.0,1.0,0.0,2.595303083288462,1.0
4000.0,136.0,4.0,12.0,4.0,1.0,4.0,1.0,0.0,0.0,2.303886635774101,1.0
4000.0,137.0,5.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0086595254386834,1.0
4000.0,138.0,6.0,12.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0937723247739815,1.0
4000.0,139.0,7.0,12.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
4000.0,140.0,8.0,12.0,2.0,1.0,1.0,1.0,1.0,0.0,1.9044776611507144,1.0
4000.0,141.0,9.0,12.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0
4000.0,142.0,10.0,12.0,2.0,1.0,2.0,0.0,0.0,1.0,1.652847632271752,1.0
4000.0,143.0,11.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.8700219364025819,1.0
4000.0,144.0,12.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
