tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
1000.0,24.0,12.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,25.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,26.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,27.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,28.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1000.0,29.0,5.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,1.304773183829245,1.0
1000.0,30.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1000.0,31.0,7.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.4257608868461793,1.0
1000.0,32.0,8.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1000.0,33.0,9.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
1000.0,34.0,10.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
1000.0,35.0,11.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,36.0,12.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,37.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,38.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.7319052955063365,1.0
1000.0,39.0,3.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
1000.0,40.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.086494007436907,1.0
1000.0,41.0,5.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.4294817209094126,1.0
1000.0,42.0,6.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,2.1509663056990918,1.0
1000.0,43.0,7.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,1.1013074224630237,1.0
1000.0,44.0,8.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.3036377979861262,1.0
1000.0,45.0,9.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1000.0,46.0,10.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1000.0,47.0,11.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,48.0,12.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,49.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.092727,1.0
1000.0,50.0,2.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1000.0,51.0,3.0,5.0,3.0,1.0,3.0,0.0,0.0,1.0,2.2563164716567243,1.0
1000.0,52.0,4.0,5.0,3.0,1.0,3.0,1.0,0.0,0.0,2.4935060728761163,1.0
1000.0,53.0,5.0,5.0,3.0,1.0,2.0,1.0,1.0,0.0,2.2333955505367933,1.0
1000.0,54.0,6.0,5.0,5.0,1.0,5.0,1.0,0.0,0.0,2.1272286255477204,1.0
1000.0,55.0,7.0,5.0,3.0,1.0,1.0,0.0,2.0,1.0,1.5839132641655551,1.0
1000.0,56.0,8.0,5.0,3.0,1.0,2.0,1.0,1.0,0.0,1.9412522874744158,1.0
1000.0,57.0,9.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,1.6789158509678208,1.0
1000.0,58.0,10.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
1000.0,59.0,11.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,60.0,12.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,61.0,1.0,6.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1000.0,62.0,2.0,6.0,3.0,1.0,3.0,0.0,0.0,1.0,1.384233870724446,1.0
1000.0,63.0,3.0,6.0,3.0,1.0,2.0,1.0,1.0,0.0,2.7200397347005443,1.0
1000.0,64.0,4.0,6.0,2.0,1.0,2.0,0.0,0.0,1.0,2.034526416915752,1.0
1000.0,65.0,5.0,6.0,3.0,1.0,3.0,1.0,0.0,0.0,2.4683749063768166,1.0
1000.0,66.0,6.0,6.0,5.0,1.0,5.0,1.0,0.0,0.0,2.4844200753260526,1.2107548145032183
1000.0,67.0,7.0,6.0,5.0,1.0,4.0,0.0,1.0,1.0,1.2293131838310083,1.0
1000.0,68.0,8.0,6.0,3.0,1.0,3.0,1.0,0.0,0.0,2.20137326010643,1.0
1000.0,69.0,9.0,6.0,2.0,1.0,1.0,0.0,1.0,1.0,2.2387312377839312,1.0
1000.0,70.0,10.0,6.0,3.0,1.0,3.0,0.0,0.0,1.0,1.9161034088607827,1.0
1000.0,71.0,11.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,72.0,12.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,73.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,3.4606958935318217,1.0
1000.0,74.0,2.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,1.03,1.0
1000.0,75.0,3.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,1.1950858420215555,1.0
1000.0,76.0,4.0,7.0,3.0,1.0,3.0,0.0,0.0,1.0,2.584030830697978,1.0
1000.0,77.0,5.0,7.0,4.0,1.0,4.0,0.0,0.0,1.0,1.8602945717094976,1.0
1000.0,78.0,6.0,7.0,5.0,2.0,5.0,1.0,0.0,1.0,3.193782099860523,1.0
1000.0,79.0,7.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,1.5165371577127957,1.0
1000.0,80.0,8.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,2.5706031411962558,1.0
1000.0,81.0,9.0,7.0,2.0,1.0,2.0,0.0,0.0,1.0,1.3439163793441222,1.0
1000.0,82.0,10.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1000.0,83.0,11.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,84.0,12.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,85.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,86.0,2.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1000.0,87.0,3.0,8.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1000.0,88.0,4.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,1.169391496418092,1.0
1000.0,89.0,5.0,8.0,2.0,1.0,2.0,0.0,0.0,1.0,1.3439163793441222,1.0
1000.0,90.0,6.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0310197754154506,1.0
1000.0,91.0,7.0,8.0,2.0,1.0,2.0,0.0,0.0,1.0,2.5439294872544798,1.0
1000.0,92.0,8.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,1.951387303812687,1.0
1000.0,93.0,9.0,8.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
1000.0,94.0,10.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,95.0,11.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,96.0,12.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,97.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,98.0,2.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,99.0,3.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,1.5811621209747073,1.0
1000.0,100.0,4.0,9.0,2.0,1.0,1.0,0.0,1.0,1.0,1.1857747802825995,1.0
1000.0,101.0,5.0,9.0,4.0,1.0,3.0,0.0,1.0,1.0,1.5257947503578357,1.0
1000.0,102.0,6.0,9.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1000.0,103.0,7.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,1.03,1.0
1000.0,104.0,8.0,9.0,2.0,1.0,1.0,0.0,1.0,1.0,1.9194373331790529,1.0
1000.0,105.0,9.0,9.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1000.0,106.0,10.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,107.0,11.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,108.0,12.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,109.0,1.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
1000.0,110.0,2.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,111.0,3.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,112.0,4.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,113.0,5.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1000.0,114.0,6.0,10.0,2.0,1.0,1.0,0.0,1.0,1.0,1.8667738430672571,1.0
1000.0,115.0,7.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
1000.0,116.0,8.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,117.0,9.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,118.0,10.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,119.0,11.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,120.0,12.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,121.0,1.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,122.0,2.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,123.0,3.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,124.0,4.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,125.0,5.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,126.0,6.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,127.0,7.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
1000.0,128.0,8.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1000.0,129.0,9.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,130.0,10.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,131.0,11.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,132.0,12.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,133.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,134.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,135.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,136.0,4.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,137.0,5.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,138.0,6.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,139.0,7.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,140.0,8.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,141.0,9.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,142.0,10.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,143.0,11.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1000.0,144.0,12.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
