tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
2000.0,31.0,7.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,3.0217679469468632,1.0
2000.0,32.0,8.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,1.172449555733805,1.003070833333333
2000.0,33.0,9.0,3.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2000.0,34.0,10.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0562978185545076,1.0
2000.0,35.0,11.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
2000.0,36.0,12.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,37.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2000.0,38.0,2.0,4.0,2.0,1.0,2.0,0.0,0.0,1.0,1.9161034088607827,1.0
2000.0,39.0,3.0,4.0,4.0,1.0,2.0,1.0,2.0,0.0,1.1512376507598057,1.0
2000.0,40.0,4.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,2.020444124913843,1.0
2000.0,41.0,5.0,4.0,4.0,1.0,2.0,1.0,2.0,0.0,2.4935594728898054,1.0
2000.0,42.0,6.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,2.2562500327303865,1.0
2000.0,43.0,7.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,2.8906492063316813,1.0
2000.0,44.0,8.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,1.9445935305197366,1.0
2000.0,45.0,9.0,4.0,2.0,1.0,2.0,0.0,0.0,1.0,1.8441797996100362,1.0
2000.0,46.0,10.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,1.03,1.0
2000.0,47.0,11.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2000.0,48.0,12.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,49.0,1.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
2000.0,50.0,2.0,5.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0
2000.0,51.0,3.0,5.0,4.0,1.0,3.0,1.0,1.0,0.0,1.4482475612866565,1.0
2000.0,52.0,4.0,5.0,4.0,1.0,4.0,1.0,0.0,0.0,2.1886571504689702,1.0
2000.0,53.0,5.0,5.0,3.0,1.0,3.0,1.0,0.0,0.0,2.5527829759269833,1.0
2000.0,54.0,6.0,5.0,7.0,1.0,7.0,1.0,0.0,0.0,2.843862830479869,1.0
2000.0,55.0,7.0,5.0,3.0,1.0,2.0,1.0,1.0,0.0,2.698775323230025,1.0
2000.0,56.0,8.0,5.0,3.0,1.0,2.0,1.0,1.0,0.0,2.459080821222278,1.0
2000.0,57.0,9.0,5.0,3.0,1.0,3.0,1.0,0.0,0.0,2.835942569037391,1.0
2000.0,58.0,10.0,5.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2000.0,59.0,11.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,1.9667312454003643,1.0
2000.0,60.0,12.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,61.0,1.0,6.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0
2000.0,62.0,2.0,6.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
2000.0,63.0,3.0,6.0,4.0,1.0,4.0,1.0,0.0,0.0,1.2438484039839037,1.0
2000.0,64.0,4.0,6.0,3.0,1.0,3.0,1.0,0.0,0.0,2.4399022237372656,1.0
2000.0,65.0,5.0,6.0,3.0,1.0,3.0,1.0,0.0,0.0,2.546083746667797,1.0
2000.0,66.0,6.0,6.0,5.0,1.0,4.0,1.0,1.0,0.0,2.606025422815059,1.0
2000.0,67.0,7.0,6.0,5.0,1.0,4.0,1.0,1.0,0.0,2.34834224189797,1.0
2000.0,68.0,8.0,6.0,4.0,1.0,4.0,1.0,0.0,0.0,2.2720306060062336,1.0
2000.0,69.0,9.0,6.0,3.0,1.0,3.0,1.0,0.0,0.0,2.132350718697238,1.0
2000.0,70.0,10.0,6.0,4.0,1.0,3.0,1.0,1.0,0.0,1.2427693603836472,1.0
2000.0,71.0,11.0,6.0,2.0,1.0,2.0,0.0,0.0,1.0,1.6047064390987884,1.0
2000.0,72.0,12.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,73.0,1.0,7.0,2.0,1.0,2.0,0.0,0.0,1.0,1.6047064390987884,1.0
2000.0,74.0,2.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
2000.0,75.0,3.0,7.0,4.0,1.0,4.0,1.0,0.0,0.0,1.7535060530771018,1.0
2000.0,76.0,4.0,7.0,4.0,1.0,4.0,1.0,0.0,0.0,1.36273747717279,1.0
2000.0,77.0,5.0,7.0,5.0,1.0,5.0,1.0,0.0,0.0,2.1829543958979847,1.0
2000.0,78.0,6.0,7.0,6.0,1.0,6.0,1.0,0.0,0.0,2.156533537972846,1.0
2000.0,79.0,7.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,1.3926800993079116,1.0
2000.0,80.0,8.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,1.4495011326280647,1.0
2000.0,81.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,2.2348367404644573,1.0
2000.0,82.0,10.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
2000.0,83.0,11.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
2000.0,84.0,12.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
2000.0,85.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,86.0,2.0,8.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
2000.0,87.0,3.0,8.0,4.0,0.0,3.0,0.0,1.0,0.0,1.692103734977174,1.0
2000.0,88.0,4.0,8.0,2.0,1.0,0.0,1.0,2.0,0.0,2.24263252177784,1.0
2000.0,89.0,5.0,8.0,3.0,1.0,1.0,1.0,2.0,0.0,1.762675027243456,1.0
2000.0,90.0,6.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,1.2449283844716705,1.0
2000.0,91.0,7.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,2.2426265184254697,1.0
2000.0,92.0,8.0,8.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
2000.0,93.0,9.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,1.1592740743,1.0
2000.0,94.0,10.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0131222990974147,1.0
2000.0,95.0,11.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,96.0,12.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,97.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,98.0,2.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2000.0,99.0,3.0,9.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
2000.0,100.0,4.0,9.0,4.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0
2000.0,101.0,5.0,9.0,5.0,1.0,4.0,1.0,1.0,0.0,1.2612748360635833,1.0
2000.0,102.0,6.0,9.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2000.0,103.0,7.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,1.7217816999164028,1.0
2000.0,104.0,8.0,9.0,4.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0
2000.0,105.0,9.0,9.0,4.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0
2000.0,106.0,10.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2000.0,107.0,11.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,108.0,12.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,109.0,1.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
2000.0,110.0,2.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,111.0,3.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2000.0,112.0,4.0,10.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
2000.0,113.0,5.0,10.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0
2000.0,114.0,6.0,10.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
2000.0,115.0,7.0,10.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
2000.0,116.0,8.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8138624543715265,1.0
2000.0,117.0,9.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,118.0,10.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,119.0,11.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,120.0,12.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,121.0,1.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,122.0,2.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,123.0,3.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,124.0,4.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,125.0,5.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,126.0,6.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,127.0,7.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
2000.0,128.0,8.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
2000.0,129.0,9.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,130.0,10.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,131.0,11.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,132.0,12.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,133.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,134.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,135.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,136.0,4.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,137.0,5.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,138.0,6.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,139.0,7.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,140.0,8.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,141.0,9.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,142.0,10.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,143.0,11.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2000.0,144.0,12.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
