tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
3000.0,103.0,7.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,2.794333504351055,1.0
3000.0,104.0,8.0,9.0,4.0,1.0,4.0,1.0,0.0,0.0,1.7858053761624904,1.0
3000.0,105.0,9.0,9.0,4.0,1.0,3.0,1.0,1.0,0.0,1.334599961883881,1.0
3000.0,106.0,10.0,9.0,2.0,1.0,2.0,0.0,0.0,1.0,1.8014052399013343,1.0
3000.0,107.0,11.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,1.806111234669415,1.0
3000.0,108.0,12.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,109.0,1.0,10.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
3000.0,110.0,2.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8982783280026725,1.0
3000.0,111.0,3.0,10.0,4.0,1.0,4.0,0.0,0.0,1.0,1.1255088100000001,1.0
3000.0,112.0,4.0,10.0,4.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0
3000.0,113.0,5.0,10.0,4.0,1.0,4.0,0.0,0.0,1.0,1.9161034088607827,1.0
3000.0,114.0,6.0,10.0,3.0,1.0,3.0,0.0,0.0,1.0,1.4685337134515648,1.0
3000.0,115.0,7.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,2.2484851605725558,1.0
3000.0,116.0,8.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,2.073845536450416,1.0
3000.0,117.0,9.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0,1.9378804721526877,1.0
3000.0,118.0,10.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
3000.0,119.0,11.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,120.0,12.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,121.0,1.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,122.0,2.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,123.0,3.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,124.0,4.0,11.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
3000.0,125.0,5.0,11.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
3000.0,126.0,6.0,11.0,2.0,1.0,1.0,0.0,1.0,1.0,2.1603436287359297,1.0
3000.0,127.0,7.0,11.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
3000.0,128.0,8.0,11.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3000.0,129.0,9.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.1565912675438432,1.0
3000.0,130.0,10.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,1.8602945717094976,1.0
3000.0,131.0,11.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,132.0,12.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,133.0,1.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,134.0,2.0,12.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3000.0,135.0,3.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.2212890055701586,1.0
3000.0,136.0,4.0,12.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3000.0,137.0,5.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,138.0,6.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.4109628181827976,1.0
3000.0,139.0,7.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,140.0,8.0,12.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0327941064604045,1.0
3000.0,141.0,9.0,12.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3000.0,142.0,10.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,143.0,11.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
3000.0,144.0,12.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
