tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
4500.0,55.0,7.0,5.0,4.0,1.0,4.0,1.0,0.0,0.0,2.2916754273735083,1.0
4500.0,56.0,8.0,5.0,4.0,1.0,4.0,1.0,0.0,0.0,2.387361244231754,1.0
4500.0,57.0,9.0,5.0,4.0,1.0,4.0,1.0,0.0,0.0,2.020433307785607,1.0
4500.0,58.0,10.0,5.0,3.0,1.0,1.0,1.0,2.0,0.0,2.5196847511691303,1.0
4500.0,59.0,11.0,5.0,7.0,0.0,6.0,0.0,1.0,0.0,2.0992196219789214,1.0
4500.0,60.0,12.0,5.0,3.0,1.0,3.0,0.0,0.0,1.0,1.6456687728450752,1.0
4500.0,61.0,1.0,6.0,4.0,1.0,3.0,0.0,1.0,1.0,2.397878270908303,1.0
4500.0,62.0,2.0,6.0,5.0,1.0,5.0,1.0,0.0,0.0,1.7352691332804253,1.0
4500.0,63.0,3.0,6.0,4.0,1.0,4.0,1.0,0.0,0.0,2.410371460233578,1.0
4500.0,64.0,4.0,6.0,3.0,1.0,3.0,1.0,0.0,0.0,2.640582000933594,1.0
4500.0,65.0,5.0,6.0,4.0,1.0,4.0,1.0,0.0,0.0,2.541477685691598,1.0
4500.0,66.0,6.0,6.0,6.0,2.0,6.0,2.0,0.0,0.0,3.0578734159997394,1.0
4500.0,67.0,7.0,6.0,6.0,1.0,6.0,1.0,0.0,0.0,2.9875546948807035,1.7263196831582597
4500.0,68.0,8.0,6.0,4.0,1.0,4.0,1.0,0.0,0.0,2.4589030926824322,1.0
4500.0,69.0,9.0,6.0,4.0,1.0,4.0,1.0,0.0,0.0,2.6614235127401358,1.0
4500.0,70.0,10.0,6.0,4.0,1.0,3.0,1.0,1.0,0.0,2.234818793061489,1.0
4500.0,71.0,11.0,6.0,7.0,1.0,7.0,1.0,0.0,0.0,2.3179567520010003,1.0
4500.0,72.0,12.0,6.0,4.0,1.0,4.0,0.0,0.0,1.0,2.2938801004042975,1.0
4500.0,73.0,1.0,7.0,5.0,1.0,4.0,0.0,1.0,1.0,2.4399479442226766,1.0
4500.0,74.0,2.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,1.9445883249945115,1.0
4500.0,75.0,3.0,7.0,4.0,1.0,4.0,1.0,0.0,0.0,2.3936364368865313,1.0
4500.0,76.0,4.0,7.0,5.0,1.0,4.0,1.0,1.0,0.0,2.482589562391435,1.0
4500.0,77.0,5.0,7.0,6.0,1.0,6.0,1.0,0.0,0.0,2.9335903705961917,1.0
4500.0,78.0,6.0,7.0,6.0,1.0,4.0,1.0,2.0,0.0,2.7435361767505135,1.0
4500.0,79.0,7.0,7.0,4.0,1.0,4.0,1.0,0.0,0.0,3.1203346973062254,1.0
4500.0,80.0,8.0,7.0,3.0,1.0,0.0,1.0,3.0,0.0,2.7246338853835885,1.0
4500.0,81.0,9.0,7.0,4.0,1.0,3.0,1.0,1.0,0.0,2.3874762811949264,1.0
4500.0,82.0,10.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,2.4956978008347157,1.0
4500.0,83.0,11.0,7.0,4.0,1.0,4.0,1.0,0.0,0.0,1.5311007857389396,1.0
4500.0,84.0,12.0,7.0,5.0,1.0,2.0,0.0,3.0,1.0,1.907791357248091,1.0
4500.0,85.0,1.0,8.0,3.0,1.0,2.0,1.0,1.0,0.0,2.3978975278108017,1.0
4500.0,86.0,2.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,2.6824223411938704,1.0
4500.0,87.0,3.0,8.0,4.0,1.0,2.0,1.0,2.0,0.0,2.338117585247339,1.0
4500.0,88.0,4.0,8.0,5.0,1.0,5.0,1.0,0.0,0.0,2.76287282332564,1.388333333333333
4500.0,89.0,5.0,8.0,4.0,1.0,3.0,1.0,1.0,0.0,2.835798332167553,1.0
4500.0,90.0,6.0,8.0,5.0,1.0,4.0,1.0,1.0,0.0,2.581644041008291,1.0
4500.0,91.0,7.0,8.0,3.0,1.0,1.0,1.0,2.0,0.0,2.425013992014442,1.0
4500.0,92.0,8.0,8.0,4.0,1.0,3.0,1.0,1.0,0.0,2.6660828043162335,1.0
4500.0,93.0,9.0,8.0,5.0,1.0,5.0,1.0,0.0,0.0,2.364716280902381,1.180083333333333
4500.0,94.0,10.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0,2.07022679061488,1.0
4500.0,95.0,11.0,8.0,3.0,1.0,3.0,0.0,0.0,1.0,1.5963378096538754,1.0
4500.0,96.0,12.0,8.0,2.0,1.0,2.0,0.0,0.0,1.0,1.7672798431240224,1.0
4500.0,97.0,1.0,9.0,3.0,1.0,2.0,1.0,1.0,0.0,1.5047095449447152,1.0
4500.0,98.0,2.0,9.0,3.0,1.0,2.0,1.0,1.0,0.0,2.317919522313389,1.0
4500.0,99.0,3.0,9.0,3.0,1.0,3.0,1.0,0.0,0.0,2.4314337160748596,1.0
4500.0,100.0,4.0,9.0,5.0,1.0,5.0,1.0,0.0,0.0,2.5794942191186347,1.0
4500.0,101.0,5.0,9.0,6.0,1.0,6.0,1.0,0.0,0.0,2.7967072983517736,1.0
4500.0,102.0,6.0,9.0,4.0,1.0,4.0,1.0,0.0,0.0,2.633835670794151,1.0
4500.0,103.0,7.0,9.0,4.0,1.0,4.0,1.0,0.0,0.0,2.7294695963642064,1.0
4500.0,104.0,8.0,9.0,5.0,1.0,5.0,1.0,0.0,0.0,2.903266784355997,1.0
4500.0,105.0,9.0,9.0,7.0,1.0,7.0,1.0,0.0,0.0,2.4441671603380764,1.0
4500.0,106.0,10.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,2.2367651784942373,1.0
4500.0,107.0,11.0,9.0,4.0,1.0,3.0,0.0,1.0,1.0,1.842579966057879,1.0
4500.0,108.0,12.0,9.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0
4500.0,109.0,1.0,10.0,2.0,1.0,2.0,0.0,0.0,1.0,2.1565912675438432,1.0
4500.0,110.0,2.0,10.0,2.0,1.0,0.0,1.0,2.0,0.0,2.4463024234822983,1.0
4500.0,111.0,3.0,10.0,7.0,1.0,7.0,1.0,0.0,0.0,2.1453330435355276,1.0
4500.0,112.0,4.0,10.0,4.0,1.0,3.0,1.0,1.0,0.0,2.090096427543872,1.0
4500.0,113.0,5.0,10.0,6.0,1.0,4.0,1.0,2.0,0.0,2.244537644275825,1.0
4500.0,114.0,6.0,10.0,3.0,1.0,2.0,1.0,1.0,0.0,2.36060893914215,1.0
4500.0,115.0,7.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0,2.6638484055400564,1.0
4500.0,116.0,8.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,2.590739746535896,1.0
4500.0,117.0,9.0,10.0,4.0,1.0,4.0,1.0,0.0,0.0,2.023954178889463,1.0
4500.0,118.0,10.0,10.0,2.0,1.0,1.0,0.0,1.0,1.0,2.1435063860733234,1.0
4500.0,119.0,11.0,10.0,3.0,1.0,3.0,0.0,0.0,1.0,1.3938930353482668,1.0
4500.0,120.0,12.0,10.0,2.0,1.0,1.0,0.0,1.0,1.0,2.1848965519851067,1.0
4500.0,121.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3159397153897334,1.0
4500.0,122.0,2.0,11.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0480568491465145,1.0
4500.0,123.0,3.0,11.0,3.0,1.0,3.0,1.0,0.0,0.0,2.3341251735663295,1.0
4500.0,124.0,4.0,11.0,3.0,1.0,3.0,1.0,0.0,0.0,2.541702206048623,1.0
4500.0,125.0,5.0,11.0,4.0,1.0,4.0,1.0,0.0,0.0,2.46763901605611,1.0
4500.0,126.0,6.0,11.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0992252414411863,1.0
4500.0,127.0,7.0,11.0,2.0,1.0,0.0,1.0,2.0,0.0,2.7437712025677956,1.0
4500.0,128.0,8.0,11.0,4.0,1.0,2.0,1.0,2.0,0.0,2.5683456311831794,1.0
4500.0,129.0,9.0,11.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
4500.0,130.0,10.0,11.0,3.0,1.0,3.0,0.0,0.0,1.0,1.9650250979655344,1.0
4500.0,131.0,11.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,3.1919039794710975,1.0
4500.0,132.0,12.0,11.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0
4500.0,133.0,1.0,12.0,3.0,1.0,3.0,0.0,0.0,1.0,1.6047064390987884,1.0
4500.0,134.0,2.0,12.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
4500.0,135.0,3.0,12.0,3.0,1.0,3.0,0.0,0.0,1.0,1.9735865111266062,1.0
4500.0,136.0,4.0,12.0,5.0,1.0,4.0,1.0,1.0,0.0,1.8187045165493527,1.0
4500.0,137.0,5.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,2.959327589526165,1.0
4500.0,138.0,6.0,12.0,3.0,1.0,2.0,1.0,1.0,0.0,2.2328681241020645,1.0
4500.0,139.0,7.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,2.581796084603779,1.0
4500.0,140.0,8.0,12.0,4.0,1.0,4.0,0.0,0.0,1.0,2.617953272230077,1.0
4500.0,141.0,9.0,12.0,3.0,1.0,2.0,0.0,1.0,1.0,1.6832928420798279,1.0
4500.0,142.0,10.0,12.0,2.0,1.0,1.0,0.0,1.0,1.0,2.368887840573325,1.0
4500.0,143.0,11.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4500.0,144.0,12.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,2.416733012891756,1.0
