tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
250.0,256.0,16.0,7.0,4.0,1.0,4.0,1.0,0.0,0.0,7.506032679115085,1.5553154166666667
250.0,257.0,17.0,7.0,5.0,0.0,4.0,0.0,1.0,0.0,7.165151890456123,1.0
250.0,258.0,18.0,7.0,4.0,2.0,3.0,2.0,1.0,0.0,6.940926203506716,2.197323916666666
250.0,259.0,19.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,6.836584864299858,1.0
250.0,260.0,20.0,7.0,3.0,1.0,2.0,1.0,1.0,0.0,6.811743528556019,1.6085345833333338
250.0,261.0,21.0,7.0,4.0,1.0,3.0,1.0,1.0,0.0,6.558077561207574,1.1648570833333334
250.0,262.0,22.0,7.0,5.0,1.0,2.0,1.0,3.0,0.0,6.2489710388363955,1.3959216666666667
250.0,263.0,23.0,7.0,4.0,1.0,4.0,1.0,0.0,0.0,6.277975369310631,1.49059375
250.0,264.0,24.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,6.384747885493006,1.3522350000000003
250.0,265.0,25.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,7.635951160151883,1.0
250.0,266.0,26.0,7.0,2.0,2.0,2.0,1.0,0.0,1.0,6.607843720443144,1.0
250.0,267.0,27.0,7.0,3.0,1.0,2.0,1.0,1.0,0.0,5.442435790329968,1.191121666666667
250.0,268.0,28.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,8.106393260862063,1.0
250.0,269.0,29.0,7.0,3.0,1.0,1.0,1.0,2.0,0.0,6.433304753407544,1.2448295833333332
250.0,270.0,30.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,5.744651201172515,1.6199870833333332
250.0,271.0,31.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,6.508493373069942,1.0314904166666667
250.0,272.0,32.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,6.430676739930836,1.0
250.0,273.0,33.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,6.026145129072988,1.1745575000000001
250.0,274.0,34.0,7.0,3.0,2.0,3.0,2.0,0.0,0.0,6.250586812014993,1.2803979166666668
250.0,275.0,35.0,7.0,4.0,1.0,4.0,0.0,0.0,1.0,5.4437565925265305,1.0
250.0,276.0,36.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,5.833875096344187,1.4391091666666669
250.0,277.0,37.0,7.0,4.0,1.0,3.0,0.0,1.0,1.0,3.8212364673141166,1.0
250.0,278.0,38.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,5.280297491953336,1.0
250.0,279.0,39.0,7.0,3.0,1.0,3.0,0.0,0.0,1.0,2.2978897910807943,1.0
250.0,280.0,40.0,7.0,3.0,1.0,3.0,0.0,0.0,1.0,2.2270799820678597,1.0
250.0,281.0,1.0,8.0,4.0,2.0,4.0,1.0,0.0,1.0,1.5729373294414057,1.0
250.0,282.0,2.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,1.9217988657185572,1.0
250.0,283.0,3.0,8.0,2.0,1.0,2.0,0.0,0.0,1.0,3.763970394347617,1.0
250.0,284.0,4.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,4.287420041372141,1.0
250.0,285.0,5.0,8.0,3.0,1.0,3.0,0.0,0.0,1.0,5.7197688090826055,1.0
250.0,286.0,6.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.481154681294225,1.4755658333333335
250.0,287.0,7.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0,6.129614562605096,1.9313745833333331
250.0,288.0,8.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,5.268254705560753,1.0
250.0,289.0,9.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.002815898796139,1.3682508333333332
250.0,290.0,10.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,6.958542269285252,2.67415909802301
250.0,291.0,11.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0,7.393658609619762,2.312222420428743
250.0,292.0,12.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,7.122271400454566,1.0
250.0,293.0,13.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,6.7839712426429974,2.666105288651978
250.0,294.0,14.0,8.0,3.0,0.0,2.0,0.0,1.0,0.0,7.300770875984741,1.0
250.0,295.0,15.0,8.0,2.0,1.0,1.0,1.0,1.0,0.0,8.802806124162792,1.6499141666666666
250.0,296.0,16.0,8.0,3.0,2.0,2.0,2.0,1.0,0.0,6.758575566822212,2.5416085903107812
250.0,297.0,17.0,8.0,5.0,0.0,5.0,0.0,0.0,0.0,6.1469908417272086,1.0
250.0,298.0,18.0,8.0,2.0,1.0,0.0,1.0,2.0,0.0,6.940171125539204,1.5798122047671872
250.0,299.0,19.0,8.0,3.0,1.0,2.0,1.0,1.0,0.0,6.60047721264915,1.2430708333333333
250.0,300.0,20.0,8.0,5.0,1.0,4.0,0.0,1.0,1.0,7.09976952734841,1.4925534447916666
250.0,301.0,21.0,8.0,2.0,2.0,2.0,2.0,0.0,0.0,7.607487170607636,1.4240544230769232
250.0,302.0,22.0,8.0,2.0,2.0,2.0,2.0,0.0,0.0,7.4162719969624655,1.22740875
250.0,303.0,23.0,8.0,3.0,2.0,3.0,1.0,0.0,1.0,8.67577743640351,1.3340569375000004
250.0,304.0,24.0,8.0,3.0,1.0,2.0,0.0,1.0,1.0,5.806371075638253,1.0
250.0,305.0,25.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,6.122257223201031,1.0
250.0,306.0,26.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,6.1000658989681105,1.0
250.0,307.0,27.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,6.174405252477132,1.0
250.0,308.0,28.0,8.0,6.0,1.0,5.0,1.0,1.0,0.0,6.154613927752209,1.1028739583333336
250.0,309.0,29.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,8.618660980217612,1.8832975
250.0,310.0,30.0,8.0,4.0,1.0,4.0,0.0,0.0,1.0,6.288537519986644,1.0
250.0,311.0,31.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,7.426329355435118,1.6845279249999998
250.0,312.0,32.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,6.663654785904819,1.2518441666666669
250.0,313.0,33.0,8.0,4.0,1.0,2.0,1.0,2.0,0.0,6.1067812912358725,1.71241875
250.0,314.0,34.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,8.730195791816493,1.9223658333333336
250.0,315.0,35.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,5.381754607237158,1.0
250.0,316.0,36.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,6.351328221244317,1.0
250.0,317.0,37.0,8.0,2.0,1.0,1.0,0.0,1.0,1.0,5.130967277847934,1.0
250.0,318.0,38.0,8.0,2.0,1.0,2.0,0.0,0.0,1.0,4.555310214043388,1.0
250.0,319.0,39.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,1.2140320011371928,1.0
250.0,320.0,40.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,2.993758402079248,1.0
250.0,321.0,1.0,9.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0609,1.3946639825410254
250.0,322.0,2.0,9.0,4.0,0.0,4.0,0.0,0.0,0.0,1.5086485283248092,1.0
250.0,323.0,3.0,9.0,3.0,1.0,3.0,0.0,0.0,1.0,4.793953052770922,1.0
250.0,324.0,4.0,9.0,3.0,1.0,3.0,0.0,0.0,1.0,5.73253384338311,1.0
250.0,325.0,5.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,6.308164626637909,3.5843069603999633
250.0,326.0,6.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,5.966248751451087,1.7821233333333337
250.0,327.0,7.0,9.0,5.0,0.0,5.0,0.0,0.0,0.0,6.332909923272424,1.0
250.0,328.0,8.0,9.0,6.0,0.0,6.0,0.0,0.0,0.0,6.138862522396624,1.0
250.0,329.0,9.0,9.0,1.0,3.0,0.0,2.0,1.0,1.0,7.446364168732728,1.6713287330759325
250.0,330.0,10.0,9.0,3.0,1.0,3.0,1.0,0.0,0.0,6.600485473345759,1.0
250.0,331.0,11.0,9.0,3.0,2.0,2.0,2.0,1.0,0.0,7.377184192686778,1.7246842208333333
250.0,332.0,12.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,6.889874010999168,1.8466675000000001
250.0,333.0,13.0,9.0,2.0,1.0,0.0,1.0,2.0,0.0,8.879356393681316,1.3211545833333334
250.0,334.0,14.0,9.0,5.0,1.0,5.0,1.0,0.0,0.0,6.748434604289174,1.1868428777604165
250.0,335.0,15.0,9.0,6.0,0.0,6.0,0.0,0.0,0.0,6.8753109766344505,1.0
250.0,336.0,16.0,9.0,5.0,1.0,4.0,1.0,1.0,0.0,7.449550999732214,1.7315720833333332
250.0,337.0,17.0,9.0,3.0,0.0,3.0,0.0,0.0,0.0,6.783696422357612,1.0
250.0,338.0,18.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,6.314124168757252,1.9712332939988124
250.0,339.0,19.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,7.309817835540304,1.13343
250.0,340.0,20.0,9.0,6.0,1.0,6.0,1.0,0.0,0.0,6.292084227122924,1.4417120833333334
250.0,341.0,21.0,9.0,6.0,1.0,6.0,1.0,0.0,0.0,6.1112289208959805,1.5857766666666668
250.0,342.0,22.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,7.072546292769798,1.5219879166666668
250.0,343.0,23.0,9.0,2.0,2.0,2.0,1.0,0.0,1.0,6.550952186174108,1.0
250.0,344.0,24.0,9.0,2.0,1.0,1.0,1.0,1.0,0.0,6.554078501596709,1.538795
250.0,345.0,25.0,9.0,4.0,0.0,4.0,0.0,0.0,0.0,5.821233421855823,1.0
250.0,346.0,26.0,9.0,1.0,3.0,1.0,2.0,0.0,1.0,6.4821322765571905,1.0
250.0,347.0,27.0,9.0,2.0,2.0,2.0,2.0,0.0,0.0,6.911214517582104,2.1866051137372917
250.0,348.0,28.0,9.0,4.0,3.0,4.0,3.0,0.0,0.0,6.578296429711417,1.4110391666666668
250.0,349.0,29.0,9.0,5.0,1.0,5.0,1.0,0.0,0.0,7.028848921776195,1.9535291666666663
250.0,350.0,30.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,7.097848786327934,1.8677004166666666
250.0,351.0,31.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,7.000214043224652,1.23737625
250.0,352.0,32.0,9.0,2.0,1.0,1.0,0.0,1.0,1.0,6.467221333968763,1.0
250.0,353.0,33.0,9.0,4.0,2.0,4.0,2.0,0.0,0.0,6.343439471307118,1.6194837499999997
250.0,354.0,34.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,5.8069555726717645,1.0
250.0,355.0,35.0,9.0,4.0,2.0,3.0,2.0,1.0,0.0,5.3185370639429745,1.3240714052447915
250.0,356.0,36.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,6.058838192862911,1.0
250.0,357.0,37.0,9.0,5.0,2.0,4.0,1.0,1.0,1.0,4.732445547529648,1.0
250.0,358.0,38.0,9.0,5.0,1.0,4.0,1.0,1.0,0.0,3.709938317780694,1.2744354166666665
250.0,359.0,39.0,9.0,4.0,0.0,3.0,0.0,1.0,0.0,2.399287409019151,1.0
250.0,360.0,40.0,9.0,4.0,0.0,4.0,0.0,0.0,0.0,1.324194838805048,1.0
250.0,361.0,1.0,10.0,4.0,0.0,4.0,0.0,0.0,0.0,1.4369602386123561,1.0
250.0,362.0,2.0,10.0,4.0,0.0,2.0,0.0,2.0,0.0,2.063456198872642,1.0
250.0,363.0,3.0,10.0,2.0,1.0,2.0,0.0,0.0,1.0,3.7753807524297396,1.0
250.0,364.0,4.0,10.0,2.0,1.0,2.0,0.0,0.0,1.0,6.101400618645469,1.3001468781249998
250.0,365.0,5.0,10.0,4.0,0.0,4.0,0.0,0.0,0.0,5.082546515345462,1.0
250.0,366.0,6.0,10.0,5.0,0.0,5.0,0.0,0.0,0.0,5.610285644964673,1.0
250.0,367.0,7.0,10.0,4.0,2.0,4.0,2.0,0.0,0.0,6.045305194648492,1.80573
250.0,368.0,8.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,6.196024946041113,1.0
250.0,369.0,9.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,8.272215399113328,1.3664466666666668
250.0,370.0,10.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,7.7301255800671465,1.7598895301838233
250.0,371.0,11.0,10.0,5.0,1.0,4.0,1.0,1.0,0.0,7.373015700876612,1.6951519574791662
250.0,372.0,12.0,10.0,5.0,1.0,5.0,0.0,0.0,1.0,7.416088339135736,2.1491416128749994
250.0,373.0,13.0,10.0,4.0,2.0,4.0,2.0,0.0,0.0,7.02755284500397,2.6843177849949633
250.0,374.0,14.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0,6.817220245579769,1.2594108333333334
250.0,375.0,15.0,10.0,5.0,2.0,5.0,2.0,0.0,0.0,7.517962401819171,2.1590980708333336
250.0,376.0,16.0,10.0,2.0,2.0,2.0,2.0,0.0,0.0,6.731806334083042,1.997249375
250.0,377.0,17.0,10.0,6.0,1.0,6.0,1.0,0.0,0.0,7.091966249243197,1.9473162499999999
250.0,378.0,18.0,10.0,5.0,0.0,2.0,0.0,3.0,0.0,6.369169438599583,1.0
250.0,379.0,19.0,10.0,4.0,0.0,4.0,0.0,0.0,0.0,6.449095017650181,1.0
250.0,380.0,20.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,6.379566426788225,1.5233524999999999
250.0,381.0,21.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,6.242848493623676,1.3190287499999998
250.0,382.0,22.0,10.0,1.0,2.0,0.0,1.0,1.0,1.0,6.55371572358601,1.0
250.0,383.0,23.0,10.0,7.0,1.0,7.0,1.0,0.0,0.0,6.444482218606092,1.2335370833333337
250.0,384.0,24.0,10.0,2.0,2.0,2.0,2.0,0.0,0.0,7.097708666531603,1.170767916666667
250.0,385.0,25.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,6.946264713018762,1.4549158333333334
250.0,386.0,26.0,10.0,8.0,0.0,8.0,0.0,0.0,0.0,6.203613066069106,1.0
250.0,387.0,27.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,7.512824665035461,1.761128282003125
250.0,388.0,28.0,10.0,3.0,1.0,2.0,1.0,1.0,0.0,6.418984861966493,1.222064090909091
250.0,389.0,29.0,10.0,3.0,2.0,2.0,2.0,1.0,0.0,6.352142853388824,2.7786559791666674
250.0,390.0,30.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0,6.474615387148728,1.5058266666666662
250.0,391.0,31.0,10.0,5.0,0.0,5.0,0.0,0.0,0.0,6.941985070502315,1.0
250.0,392.0,32.0,10.0,5.0,1.0,5.0,1.0,0.0,0.0,6.522394015325713,1.295865
250.0,393.0,33.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0,7.625706125073669,1.318235416666667
250.0,394.0,34.0,10.0,1.0,2.0,0.0,2.0,1.0,0.0,6.760288707164115,1.3083741666666668
250.0,395.0,35.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,5.224928901382268,1.0
250.0,396.0,36.0,10.0,8.0,0.0,7.0,0.0,1.0,0.0,4.253413615833588,1.0
250.0,397.0,37.0,10.0,3.0,1.0,2.0,1.0,1.0,0.0,5.756160552279233,1.1994766666666667
250.0,398.0,38.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,4.8154483505689605,1.0
250.0,399.0,39.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,3.5213839344969133,1.0
250.0,400.0,40.0,10.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0609,1.0
250.0,401.0,1.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,1.6142453993330832,1.0
250.0,402.0,2.0,11.0,2.0,1.0,2.0,0.0,0.0,1.0,2.5904527094431287,1.0
250.0,403.0,3.0,11.0,3.0,1.0,3.0,0.0,0.0,1.0,3.222573763613714,1.0
250.0,404.0,4.0,11.0,3.0,1.0,3.0,0.0,0.0,1.0,4.018875525564647,1.0
250.0,405.0,5.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,6.166292201121256,1.0
250.0,406.0,6.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,6.473227795655785,3.497547382206865
250.0,407.0,7.0,11.0,3.0,1.0,3.0,1.0,0.0,0.0,7.65879181686537,2.1409286059375
250.0,408.0,8.0,11.0,6.0,1.0,6.0,1.0,0.0,0.0,5.943525252481651,1.3235054166666669
250.0,409.0,9.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,7.5365143788384135,1.9277320833333333
250.0,410.0,10.0,11.0,2.0,1.0,1.0,1.0,1.0,0.0,7.013315071986721,1.5340274999999999
250.0,411.0,11.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,8.064785932553006,2.336911364563412
250.0,412.0,12.0,11.0,5.0,0.0,5.0,0.0,0.0,0.0,6.5990356848642655,1.0
250.0,413.0,13.0,11.0,4.0,1.0,4.0,1.0,0.0,0.0,7.1390592513824656,1.5643327176871866
250.0,414.0,14.0,11.0,2.0,2.0,1.0,2.0,1.0,0.0,7.252772826899995,1.75151
250.0,415.0,15.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,6.4857884378062325,1.0
250.0,416.0,16.0,11.0,3.0,1.0,2.0,1.0,1.0,0.0,7.376176821867445,1.3263795833333338
250.0,417.0,17.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,6.590437179049326,1.0
250.0,418.0,18.0,11.0,3.0,0.0,2.0,0.0,1.0,0.0,6.562292831542991,1.0
250.0,419.0,19.0,11.0,3.0,1.0,2.0,1.0,1.0,0.0,5.972423222224832,1.1810574999999999
250.0,420.0,20.0,11.0,3.0,0.0,2.0,0.0,1.0,0.0,6.461975958737785,1.0
250.0,421.0,21.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,7.1515477051371095,1.4209845833333334
250.0,422.0,22.0,11.0,4.0,1.0,4.0,0.0,0.0,1.0,6.254052613008078,1.0
250.0,423.0,23.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,6.49397499268904,1.0
250.0,424.0,24.0,11.0,2.0,2.0,2.0,1.0,0.0,1.0,8.025128799273766,1.0
250.0,425.0,25.0,11.0,4.0,2.0,4.0,2.0,0.0,0.0,6.5943758370186405,1.28048125
250.0,426.0,26.0,11.0,3.0,0.0,3.0,0.0,0.0,0.0,7.260574310442787,1.0
250.0,427.0,27.0,11.0,2.0,1.0,1.0,1.0,1.0,0.0,6.402783908934339,1.1832137500000002
250.0,428.0,28.0,11.0,2.0,1.0,2.0,0.0,0.0,1.0,7.0032989447409015,1.2397282521354167
250.0,429.0,29.0,11.0,5.0,2.0,5.0,2.0,0.0,0.0,6.6931591045823415,1.9773999999999998
250.0,430.0,30.0,11.0,1.0,4.0,0.0,4.0,1.0,0.0,8.401192483943845,2.365675912215722
250.0,431.0,31.0,11.0,2.0,2.0,2.0,2.0,0.0,0.0,7.81190559074585,1.2766858333333333
250.0,432.0,32.0,11.0,2.0,1.0,0.0,1.0,2.0,0.0,7.440769826112455,1.8481229166666664
250.0,433.0,33.0,11.0,2.0,3.0,1.0,3.0,1.0,0.0,7.364509915206669,2.194084364337513
250.0,434.0,34.0,11.0,3.0,0.0,2.0,0.0,1.0,0.0,6.388731132161068,1.0
250.0,435.0,35.0,11.0,9.0,3.0,9.0,2.0,0.0,1.0,5.454215512427735,1.0
250.0,436.0,36.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,7.597860875000571,3.492335035258801
250.0,437.0,37.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,5.647643892450459,1.0
250.0,438.0,38.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,5.3373826124396055,1.0
250.0,439.0,39.0,11.0,3.0,1.0,3.0,0.0,0.0,1.0,4.069703005425943,1.0
250.0,440.0,40.0,11.0,1.0,2.0,0.0,0.0,1.0,2.0,4.966394048077996,1.0
250.0,441.0,1.0,12.0,4.0,0.0,4.0,0.0,0.0,0.0,1.3651122266817382,1.0
250.0,442.0,2.0,12.0,3.0,2.0,3.0,1.0,0.0,1.0,2.6156961910224115,1.0
250.0,443.0,3.0,12.0,3.0,0.0,3.0,0.0,0.0,0.0,3.424777096819109,1.0
250.0,444.0,4.0,12.0,3.0,0.0,3.0,0.0,0.0,0.0,4.768037567421912,1.0
250.0,445.0,5.0,12.0,5.0,1.0,5.0,0.0,0.0,1.0,6.066522468456876,1.428381295833333
250.0,446.0,6.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,6.79659792538071,1.5297216666666669
250.0,447.0,7.0,12.0,3.0,0.0,2.0,0.0,1.0,0.0,6.135428041691477,1.0
250.0,448.0,8.0,12.0,3.0,0.0,3.0,0.0,0.0,0.0,7.020136873126901,1.0
250.0,449.0,9.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,7.170632119391891,1.0
250.0,450.0,10.0,12.0,3.0,3.0,3.0,2.0,0.0,1.0,7.754056617262004,2.2291810893749995
250.0,451.0,11.0,12.0,4.0,1.0,4.0,1.0,0.0,0.0,7.430784337346015,2.6198253041666666
250.0,452.0,12.0,12.0,6.0,1.0,4.0,1.0,2.0,0.0,6.554919415670233,1.8147933333333335
250.0,453.0,13.0,12.0,4.0,0.0,2.0,0.0,2.0,0.0,6.683878296951044,1.0
250.0,454.0,14.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,7.0637054187459025,1.367669583333333
250.0,455.0,15.0,12.0,4.0,0.0,4.0,0.0,0.0,0.0,6.648025869065806,1.0
250.0,456.0,16.0,12.0,2.0,1.0,1.0,1.0,1.0,0.0,8.034047904780744,1.1830725
250.0,457.0,17.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,6.535627268377173,1.382835416666667
250.0,458.0,18.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,6.3934896242100185,1.4579258333333336
250.0,459.0,19.0,12.0,3.0,0.0,2.0,0.0,1.0,0.0,6.735170502304937,1.0
250.0,460.0,20.0,12.0,3.0,2.0,3.0,1.0,0.0,1.0,7.100219187743115,1.0
250.0,461.0,21.0,12.0,2.0,0.0,1.0,0.0,1.0,0.0,8.681737214088178,1.0
250.0,462.0,22.0,12.0,5.0,0.0,5.0,0.0,0.0,0.0,5.931744586786504,1.0
250.0,463.0,23.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,7.365265682354376,1.5657283666666666
250.0,464.0,24.0,12.0,4.0,1.0,4.0,1.0,0.0,0.0,6.064728616393189,1.6312516666666665
250.0,465.0,25.0,12.0,1.0,2.0,1.0,2.0,0.0,0.0,7.1756985259374275,1.4740666666666669
250.0,466.0,26.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,6.725526908378738,1.1857831089743591
250.0,467.0,27.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,7.342558103041295,3.4643224585988857
250.0,468.0,28.0,12.0,2.0,3.0,2.0,3.0,0.0,0.0,7.301855696426582,1.590784394574941
250.0,469.0,29.0,12.0,5.0,2.0,5.0,2.0,0.0,0.0,7.218373251115532,1.7497280416666665
250.0,470.0,30.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,7.0931703771288355,1.459940416666667
250.0,471.0,31.0,12.0,4.0,2.0,2.0,2.0,2.0,0.0,8.000179474264552,2.352125197844892
250.0,472.0,32.0,12.0,2.0,2.0,1.0,2.0,1.0,0.0,6.100355635590678,2.0011961937500002
250.0,473.0,33.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,8.295641761165175,1.6485725000000002
250.0,474.0,34.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,7.3805941987234975,1.8763112500000003
250.0,475.0,35.0,12.0,4.0,1.0,3.0,0.0,1.0,1.0,5.799939726383413,1.087648069506241
250.0,476.0,36.0,12.0,5.0,0.0,4.0,0.0,1.0,0.0,5.252830766353842,1.0
250.0,477.0,37.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,5.457649037544655,1.1990912500000002
250.0,478.0,38.0,12.0,2.0,1.0,1.0,0.0,1.0,1.0,5.629625907044147,1.0
250.0,479.0,39.0,12.0,2.0,0.0,1.0,0.0,1.0,0.0,4.916224161953634,1.0
250.0,480.0,40.0,12.0,2.0,1.0,2.0,0.0,0.0,1.0,2.9729702162416958,1.0
250.0,481.0,1.0,13.0,2.0,1.0,2.0,0.0,0.0,1.0,2.4125353218167875,1.0
250.0,482.0,2.0,13.0,3.0,1.0,3.0,0.0,0.0,1.0,1.652847632271752,1.0
250.0,483.0,3.0,13.0,2.0,1.0,2.0,1.0,0.0,0.0,5.910214304859243,3.592230450144604
250.0,484.0,4.0,13.0,4.0,1.0,4.0,0.0,0.0,1.0,5.215441406590332,1.0
250.0,485.0,5.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,6.125224104278038,1.3396745833333332
250.0,486.0,6.0,13.0,7.0,1.0,7.0,1.0,0.0,0.0,6.771352173597321,1.2199316666666666
250.0,487.0,7.0,13.0,6.0,0.0,6.0,0.0,0.0,0.0,6.616257087346237,1.0
250.0,488.0,8.0,13.0,6.0,0.0,6.0,0.0,0.0,0.0,7.399311486271517,1.0
250.0,489.0,9.0,13.0,3.0,0.0,3.0,0.0,0.0,0.0,7.328760416049213,1.0
250.0,490.0,10.0,13.0,5.0,0.0,4.0,0.0,1.0,0.0,6.404353771640901,1.0
250.0,491.0,11.0,13.0,2.0,0.0,2.0,0.0,0.0,0.0,7.4505723707607485,1.0
250.0,492.0,12.0,13.0,6.0,2.0,5.0,2.0,1.0,0.0,6.354207446262539,1.606202086397059
250.0,493.0,13.0,13.0,4.0,2.0,4.0,2.0,0.0,0.0,6.632625318798169,1.7793961806153906
250.0,494.0,14.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,6.980687469308775,2.0037087500000004
250.0,495.0,15.0,13.0,3.0,1.0,3.0,1.0,0.0,0.0,7.35223033168473,1.8637520833333332
250.0,496.0,16.0,13.0,4.0,1.0,4.0,1.0,0.0,0.0,7.096757483110338,1.7971408333333334
250.0,497.0,17.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,9.518350898797928,1.3806758333333333
250.0,498.0,18.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,7.3870329532161305,1.3693083333333336
250.0,499.0,19.0,13.0,3.0,2.0,3.0,2.0,0.0,0.0,6.448769380918571,1.5454950000000003
250.0,500.0,20.0,13.0,3.0,2.0,1.0,2.0,2.0,0.0,6.227482311153857,1.3847306372549018
250.0,501.0,21.0,13.0,2.0,1.0,2.0,1.0,0.0,0.0,6.235510597762137,1.5450883333333332
250.0,502.0,22.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,6.90983809228898,1.197745037878788
250.0,503.0,23.0,13.0,1.0,2.0,1.0,2.0,0.0,0.0,8.941921498256063,1.6503087500000002
250.0,504.0,24.0,13.0,4.0,2.0,4.0,2.0,0.0,0.0,7.099088080576126,2.0074891666666668
250.0,505.0,25.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,8.722022090210071,1.4423345833333334
250.0,506.0,26.0,13.0,1.0,2.0,1.0,2.0,0.0,0.0,6.500892098386775,2.2687280377083328
250.0,507.0,27.0,13.0,3.0,3.0,3.0,2.0,0.0,1.0,7.759441383201371,1.199263229166667
250.0,508.0,28.0,13.0,6.0,0.0,6.0,0.0,0.0,0.0,6.980922266167864,1.0
250.0,509.0,29.0,13.0,4.0,1.0,4.0,1.0,0.0,0.0,7.052902174770178,1.01891375
