tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
20.0,258.0,18.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4054425514233055,1.0
20.0,259.0,19.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,2.57365254036132,1.0
20.0,260.0,20.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0626151747344266,1.0
20.0,261.0,21.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,3.000862754958965,1.0
20.0,262.0,22.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,3.070382050511449,1.0
20.0,263.0,23.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,2.644941354452141,1.0
20.0,264.0,24.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2494926838129206,1.0
20.0,265.0,25.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,3.2398463373137787,1.0
20.0,266.0,26.0,7.0,2.0,1.0,0.0,0.0,2.0,1.0,2.7805910532337483,1.0
20.0,267.0,27.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,2.849740542141876,1.0
20.0,268.0,28.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0441809148947048,1.0
20.0,269.0,29.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,3.090219683053701,1.9711390811858105
20.0,270.0,30.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,3.5223665613816055,8.827423474345549
20.0,271.0,31.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,3.4965688875696594,1.0
20.0,272.0,32.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,3.2318312766034,8.416797695423751
20.0,273.0,33.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,3.280153171929262,1.0
20.0,274.0,34.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,4.219573339328907,1.0
20.0,275.0,35.0,7.0,2.0,1.0,2.0,0.0,0.0,1.0,2.6222591089463116,1.0
20.0,276.0,36.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,3.2945751338444547,1.0
20.0,277.0,37.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,2.801243776486437,7.0590668743276215
20.0,278.0,38.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,3.12162390084603,1.0
20.0,279.0,39.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,2.1115229827925703,1.0
20.0,280.0,40.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,2.726301836726006,1.0
20.0,281.0,1.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,2.267011634312618,1.0
20.0,282.0,2.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,1.8193880287406254,1.0
20.0,283.0,3.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,2.8542705961869372,1.5805349683904106
20.0,284.0,4.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,2.8901863210495,1.0
20.0,285.0,5.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,2.556294137814232,1.4174043986765588
20.0,286.0,6.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.605417365011509,1.0
20.0,287.0,7.0,8.0,2.0,1.0,2.0,0.0,0.0,1.0,2.646793241179106,1.0
20.0,288.0,8.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.790100625833772,1.0
20.0,289.0,9.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,2.907886415943089,1.0
20.0,290.0,10.0,8.0,2.0,1.0,1.0,0.0,1.0,1.0,3.3996433242318074,1.0
20.0,291.0,11.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8075199550584053,1.0
20.0,292.0,12.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,3.5134765798820267,8.268309722046041
20.0,293.0,13.0,8.0,3.0,1.0,2.0,0.0,1.0,1.0,2.5689448479763275,1.0
20.0,294.0,14.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1771279250862965,1.0
20.0,295.0,15.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.965046432755077,1.0
20.0,296.0,16.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.6977591343798313,1.0
20.0,297.0,17.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.413519527471286,1.0
20.0,298.0,18.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7473343187814705,1.0
20.0,299.0,19.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.802765496489449,1.0
20.0,300.0,20.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,2.7246987451757474,1.0
20.0,301.0,21.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,2.156177809220247,1.0
20.0,302.0,22.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,2.9377215911059174,8.393659729275576
20.0,303.0,23.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.5378051805383355,1.0
20.0,304.0,24.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8686416450869676,1.0
20.0,305.0,25.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,2.588566202773718,8.450819073706079
20.0,306.0,26.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.141589098112184,1.0
20.0,307.0,27.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9721720700923946,1.0
20.0,308.0,28.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.107830689818995,1.0
20.0,309.0,29.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,3.178171823347844,1.0
20.0,310.0,30.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,3.097822894538343,8.139574836011974
20.0,311.0,31.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,3.596091278971647,1.0
20.0,312.0,32.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8298246885832437,1.0
20.0,313.0,33.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8319180497277534,1.0
20.0,314.0,34.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,4.205557404044818,1.0
20.0,315.0,35.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,2.594873638861916,1.0
20.0,316.0,36.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3860672821792863,1.0
20.0,317.0,37.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,2.5130172508576027,1.0
20.0,318.0,38.0,8.0,2.0,1.0,2.0,0.0,0.0,1.0,2.7397144620305403,1.0
20.0,319.0,39.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,2.8339696681146953,8.272260506608308
20.0,320.0,40.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,2.2341031501702977,1.0
20.0,321.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.4406236508621575,1.0
20.0,322.0,2.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.755209425247622,1.0
20.0,323.0,3.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,2.983585100931246,1.0
20.0,324.0,4.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.739942507604854,1.0
20.0,325.0,5.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3732364074031125,1.0
20.0,326.0,6.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,4.250564566935735,1.0
20.0,327.0,7.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.06061197440434,1.0
20.0,328.0,8.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,2.234930186096241,1.0
20.0,329.0,9.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9917128068623375,1.0
20.0,330.0,10.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2822644945141675,1.0
20.0,331.0,11.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,2.8345522545659074,8.41158885212405
20.0,332.0,12.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.449550675180182,1.0
20.0,333.0,13.0,9.0,2.0,1.0,2.0,0.0,0.0,1.0,2.932321274557896,1.0
20.0,334.0,14.0,9.0,2.0,1.0,1.0,0.0,1.0,1.0,2.6910454090377933,1.0
20.0,335.0,15.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,3.414158537083966,1.0
20.0,336.0,16.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0360588484608773,1.0
20.0,337.0,17.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.3056400445390444,1.0
20.0,338.0,18.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,2.955806497242595,1.0
20.0,339.0,19.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2081369772500685,1.0
20.0,340.0,20.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,2.574410849786379,1.0
20.0,341.0,21.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,3.160046175026538,1.0
20.0,342.0,22.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.4989025305224173,1.0
20.0,343.0,23.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5206871000347766,1.0
20.0,344.0,24.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.157667768658785,1.0
20.0,345.0,25.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.399636751099212,1.0
20.0,346.0,26.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,4.045849633574799,8.344954981691597
20.0,347.0,27.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.485699466101282,1.0
20.0,348.0,28.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,2.8010259490901053,1.0
20.0,349.0,29.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.290182171530435,1.0
20.0,350.0,30.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.590048939005464,1.0
20.0,351.0,31.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.27988805050319,1.0
20.0,352.0,32.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,2.8045548904909645,8.421608001975486
20.0,353.0,33.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.848264061414658,1.0
20.0,354.0,34.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.7102764510015773,1.0
20.0,355.0,35.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,2.351621995055125,1.0
20.0,356.0,36.0,9.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0225626191049737,1.2712363663138648
20.0,357.0,37.0,9.0,2.0,1.0,1.0,0.0,1.0,1.0,2.4298058204087347,1.0
20.0,358.0,38.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,2.805398725676501,1.0
20.0,359.0,39.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,2.266243606410484,1.0
20.0,360.0,40.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.580916953852415,1.0
20.0,361.0,1.0,10.0,1.0,2.0,0.0,1.0,1.0,1.0,2.8573668655470987,3.2604293396759667
20.0,362.0,2.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3175986966537367,1.0
20.0,363.0,3.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,3.183538756344989,1.0
20.0,364.0,4.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.999757337609229,1.0
20.0,365.0,5.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,2.6247823045504237,8.19178565580837
20.0,366.0,6.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,2.246324660526795,1.0
20.0,367.0,7.0,10.0,2.0,1.0,2.0,0.0,0.0,1.0,2.4512469363162253,1.0
20.0,368.0,8.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,3.366606458783455,1.0
20.0,369.0,9.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0686719261884092,8.381251528092866
20.0,370.0,10.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,3.123791653813567,8.254153543854319
20.0,371.0,11.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,2.934931359180398,1.0
20.0,372.0,12.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.549290221914153,1.0
20.0,373.0,13.0,10.0,2.0,1.0,1.0,0.0,1.0,1.0,2.187565809934209,1.0
20.0,374.0,14.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.742697203844467,1.0
20.0,375.0,15.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7359425466451084,1.0
20.0,376.0,16.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,2.5381537574629585,1.0
20.0,377.0,17.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8897289052508834,1.0
20.0,378.0,18.0,10.0,2.0,1.0,2.0,0.0,0.0,1.0,3.319994844884915,1.0
20.0,379.0,19.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,4.023312001086987,1.0
20.0,380.0,20.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.606795427731934,1.0
20.0,381.0,21.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0119480667463145,1.0
20.0,382.0,22.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,2.5647351759176273,1.0
20.0,383.0,23.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,3.21146747272528,1.0
20.0,384.0,24.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.988594621362714,1.0
20.0,385.0,25.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,3.6141694883472697,1.0
20.0,386.0,26.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,3.038457342698554,1.0
20.0,387.0,27.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.806287465057949,1.0
20.0,388.0,28.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.624809516238906,1.0
20.0,389.0,29.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,2.558196805537975,1.1521813991836098
20.0,390.0,30.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.653245356430934,1.0
20.0,391.0,31.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0613643732221942,1.0
20.0,392.0,32.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,3.54549816936643,8.137604917072288
20.0,393.0,33.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,3.295632674449991,1.9219489039390418
20.0,394.0,34.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9434327468732495,1.0
20.0,395.0,35.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.2896489495315753,1.0
20.0,396.0,36.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6970077474424894,1.0
20.0,397.0,37.0,10.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0688012397853095,1.0
20.0,398.0,38.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,1.6339001076078916,1.0
20.0,399.0,39.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,2.1834425491055662,1.0
20.0,400.0,40.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5316320874539566,1.0
20.0,401.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7430958282917355,1.0
20.0,402.0,2.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4823562928213536,1.0
20.0,403.0,3.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,1.9006042323195158,1.0
20.0,404.0,4.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,2.380860732542934,1.0
20.0,405.0,5.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.279246040696267,1.0
20.0,406.0,6.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0330856914974693,1.0
20.0,407.0,7.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8475689519535465,1.0
20.0,408.0,8.0,11.0,2.0,1.0,2.0,0.0,0.0,1.0,2.9167194145132194,1.0
20.0,409.0,9.0,11.0,2.0,1.0,2.0,0.0,0.0,1.0,2.8616670365694046,1.0
20.0,410.0,10.0,11.0,3.0,0.0,3.0,0.0,0.0,0.0,2.887548189347922,1.0959884395696424
20.0,411.0,11.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,3.162044756941159,8.202692216460672
20.0,412.0,12.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.946617957404536,1.0
20.0,413.0,13.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1153460402395523,1.0
20.0,414.0,14.0,11.0,2.0,1.0,2.0,0.0,0.0,1.0,2.8999694842447408,1.0
20.0,415.0,15.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.604607770325942,1.0
20.0,416.0,16.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,3.695318027203298,8.471646231027158
20.0,417.0,17.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,2.769294198939237,1.0
20.0,418.0,18.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,3.3989748053070037,8.441589384637272
20.0,419.0,19.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4318630856713157,1.0
20.0,420.0,20.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,3.188238556149985,1.0
20.0,421.0,21.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,2.3777602961233257,1.0
20.0,422.0,22.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.3076692007833537,1.0
20.0,423.0,23.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7822634664648285,1.0
20.0,424.0,24.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,2.5612114158759614,1.0
20.0,425.0,25.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.039158687855761,1.0
20.0,426.0,26.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,2.851176142480165,1.0
20.0,427.0,27.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.8003118350967116,1.0
20.0,428.0,28.0,11.0,2.0,1.0,2.0,0.0,0.0,1.0,2.5530233642740052,1.0
20.0,429.0,29.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9036462773149325,1.0
20.0,430.0,30.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2890645657734194,1.0
20.0,431.0,31.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1150813764818643,1.0
20.0,432.0,32.0,11.0,2.0,1.0,2.0,0.0,0.0,1.0,2.7885688807738696,1.0
20.0,433.0,33.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,3.088767624086393,1.0
20.0,434.0,34.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.807619508886838,1.0
20.0,435.0,35.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,1.7981862187814641,1.0
20.0,436.0,36.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,3.6922760173083238,1.0
20.0,437.0,37.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4160485024082075,1.0
20.0,438.0,38.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,1.7011959841413222,1.0
20.0,439.0,39.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,2.5533585530955847,1.0
20.0,440.0,40.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0556218786437626,1.0
20.0,441.0,1.0,12.0,2.0,1.0,2.0,0.0,0.0,1.0,3.57395755102495,1.0
20.0,442.0,2.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,2.740011564215161,1.0
20.0,443.0,3.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0056887355309914,1.0
20.0,444.0,4.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5336105754154814,1.0
20.0,445.0,5.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.8496163610621905,1.0
20.0,446.0,6.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.10252635096584,1.0
20.0,447.0,7.0,12.0,1.0,2.0,1.0,1.0,0.0,1.0,2.930925074489399,1.0
20.0,448.0,8.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.448193749134736,1.0
20.0,449.0,9.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,2.2643676183588717,1.0
20.0,450.0,10.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2165962018566483,1.0
20.0,451.0,11.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.988552699061264,1.0
20.0,452.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.185407922681823,1.0
20.0,453.0,13.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,4.098907215407129,1.0
20.0,454.0,14.0,12.0,2.0,1.0,0.0,0.0,2.0,1.0,2.7900741948509062,1.0
20.0,455.0,15.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.134601942043144,1.0
20.0,456.0,16.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,2.789156039329398,1.0
20.0,457.0,17.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.034070019235473,1.0
20.0,458.0,18.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.150506790861395,1.0
20.0,459.0,19.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.6600531896794815,1.0
20.0,460.0,20.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,2.2579731542846666,8.24076522179259
20.0,461.0,21.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,2.383390502531281,8.194980733061119
20.0,462.0,22.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9718912881218156,1.0
20.0,463.0,23.0,12.0,3.0,1.0,2.0,0.0,1.0,1.0,3.177120974201396,1.0
20.0,464.0,24.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.955539119076498,1.0
20.0,465.0,25.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4976457620867,1.0
20.0,466.0,26.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,2.8438645970204894,1.0
20.0,467.0,27.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4116807830805764,1.0
20.0,468.0,28.0,12.0,2.0,1.0,1.0,0.0,1.0,1.0,2.7899485816450316,1.0
20.0,469.0,29.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,2.6181453939544714,1.0
20.0,470.0,30.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,2.7335210712156353,1.0
20.0,471.0,31.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6094675663805704,1.0
20.0,472.0,32.0,12.0,2.0,1.0,1.0,0.0,1.0,1.0,2.094445189049627,1.0
20.0,473.0,33.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,2.3020525170849626,1.0
20.0,474.0,34.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4219550926946,1.0
20.0,475.0,35.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.247160270544734,1.0
20.0,476.0,36.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.5121078775181267,1.0
20.0,477.0,37.0,12.0,2.0,1.0,1.0,0.0,1.0,1.0,1.533519933173735,1.0
20.0,478.0,38.0,12.0,2.0,0.0,1.0,0.0,1.0,0.0,2.858244781711197,1.0
20.0,479.0,39.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.38277236718673,1.0
20.0,480.0,40.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.8665087706278298,1.0
20.0,481.0,1.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,2.2077733525376906,1.0
20.0,482.0,2.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8111491603133696,1.0
20.0,483.0,3.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4475716110253924,1.0
20.0,484.0,4.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,2.797924546171284,1.0
20.0,485.0,5.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2139483460189604,1.0
20.0,486.0,6.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,2.547856874062508,1.0
20.0,487.0,7.0,13.0,2.0,1.0,2.0,0.0,0.0,1.0,3.1286248921978106,1.0
20.0,488.0,8.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4566663774702797,1.0
20.0,489.0,9.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,3.7903056717395205,8.157432616657816
20.0,490.0,10.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,3.30309186071175,1.0
20.0,491.0,11.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,3.5321465688161666,1.0
20.0,492.0,12.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.955495504420124,1.0
20.0,493.0,13.0,13.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0210025279423935,1.0
20.0,494.0,14.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,3.292288166163352,1.0
20.0,495.0,15.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7865694652827315,1.0
20.0,496.0,16.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,2.8567716219990746,1.0
20.0,497.0,17.0,13.0,2.0,1.0,1.0,0.0,1.0,1.0,2.8853670695623044,1.0
20.0,498.0,18.0,13.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0597750501103516,3.792088314851977
20.0,499.0,19.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,3.1504166548692405,8.361695991120476
20.0,500.0,20.0,13.0,2.0,0.0,1.0,0.0,1.0,0.0,2.3716839775144667,1.0
20.0,501.0,21.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7488708870941405,1.0
20.0,502.0,22.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,2.6151886137953406,1.0
20.0,503.0,23.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,2.444587769182152,1.0
20.0,504.0,24.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0496647819393607,1.0
20.0,505.0,25.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,2.9178105215857926,1.0
20.0,506.0,26.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,2.622287945211236,8.356711705248888
20.0,507.0,27.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.838739986695076,1.0
20.0,508.0,28.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,2.8771176597552732,8.363612195355975
20.0,509.0,29.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.787094210644574,1.0
20.0,510.0,30.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,2.7202787994568514,1.0
20.0,511.0,31.0,13.0,2.0,1.0,1.0,0.0,1.0,1.0,1.8017565671943845,1.0
20.0,512.0,32.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.591100557181072,1.0
20.0,513.0,33.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,3.263060012924252,1.0
20.0,514.0,34.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0161985073431747,1.0
20.0,515.0,35.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.274266549140952,1.0
20.0,516.0,36.0,13.0,0.0,2.0,0.0,0.0,0.0,2.0,2.3647611450192856,1.0
20.0,517.0,37.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,2.6297093149997477,1.0
20.0,518.0,38.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9619498970737372,1.0
20.0,519.0,39.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3591565333532714,1.0
