tick,firm_id,origin_lot_id,sampled_count,sampled_vacant_count,chosen_lot_id,chosen_rent,best_sampled_vacant_lot_id,best_sampled_vacant_rent,best_global_vacant_lot_id,best_global_vacant_rent,cheaper_unsampled_vacant_count
115,844,,47,24,1168,1.0,1557,1.0,2,1.0,0
116.0,107.0,1133.0,47.0,24.0,1015.0,2.0649125360694085,1519.0,1.0,2.0,1.0,844.0
116.0,306.0,306.0,55.0,29.0,307.0,1.0,108.0,1.0,2.0,1.0,0.0
116.0,364.0,494.0,139.0,78.0,534.0,1.0,1127.0,1.0,2.0,1.0,0.0
116.0,637.0,1146.0,51.0,30.0,948.0,2.042589131641947,965.0,1.0,2.0,1.0,836.0
116.0,693.0,1388.0,48.0,21.0,868.0,1.0,331.0,1.0,2.0,1.0,0.0
116.0,750.0,1054.0,47.0,25.0,1223.0,3.898547828249261,87.0,1.0,2.0,1.0,876.0
116.0,812.0,1142.0,48.0,30.0,358.0,1.0,486.0,1.0,2.0,1.0,0.0
116.0,822.0,785.0,50.0,28.0,1108.0,3.1803785008577425,698.0,1.0,2.0,1.0,862.0
116,845,,48,29,1015,2.0649125360694085,834,1.0,2,1.0,839
116,846,,47,31,1422,1.0416846207433237,1518,1.0,2,1.0,815
116,847,,46,26,777,1.0,777,1.0,2,1.0,0
116,848,,47,25,985,3.1006116193930646,808,1.0,2,1.0,869
116,849,,48,25,225,1.0,1545,1.0,2,1.0,0
116,850,,46,32,979,2.805138907609365,270,1.0,2,1.0,858
116,851,,48,28,1033,1.0,655,1.0,2,1.0,0
117.0,107.0,1015.0,47.0,29.0,1055.0,2.847469982252709,285.0,1.0,2.0,1.0,854.0
117.0,145.0,1383.0,50.0,27.0,667.0,1.0,1508.0,1.0,2.0,1.0,0.0
117.0,645.0,1304.0,53.0,27.0,1111.0,1.700738888578716,1584.0,1.0,2.0,1.0,825.0
117.0,750.0,1223.0,48.0,24.0,1067.0,3.183146974873895,451.0,1.0,2.0,1.0,869.0
117.0,788.0,1030.0,48.0,32.0,1355.0,1.0,1201.0,1.0,2.0,1.0,0.0
117,852,,47,26,1229,3.308178881786525,180,1.0,2,1.0,871
117,853,,48,28,776,1.0,763,1.0,2,1.0,0
117,854,,48,28,264,1.0,257,1.0,2,1.0,0
117,855,,48,28,1220,3.1551581174816534,10,1.0,2,1.0,866
117,856,,47,24,1219,3.8192575582991224,525,1.0,2,1.0,879
117,857,,47,27,1176,2.0814704200450773,831,1.0,2,1.0,837
117,858,,48,32,931,1.8084325739038527,1365,1.0,2,1.0,823
117,859,,47,23,1111,1.700738888578716,351,1.0,2,1.0,829
117,860,,48,30,1023,3.5270557178926687,795,1.0,2,1.0,871
117,861,,48,28,1106,3.5039162721056427,1242,1.0,2,1.0,873
117,862,,47,29,820,1.0,1367,1.0,2,1.0,0
117,863,,48,25,1050,1.0,1126,1.0,2,1.0,0
117,864,,47,28,946,1.5485090086343116,361,1.0,2,1.0,823
117,865,,48,31,1310,1.466438405190036,1037,1.0,2,1.0,817
117,866,,48,23,1262,2.3668266897210906,1398,1.0,2,1.0,852
117,867,,48,30,744,1.0,1280,1.0,2,1.0,0
117,868,,47,27,930,1.0,1315,1.0,2,1.0,0
117,869,,48,32,1072,1.0,697,1.0,2,1.0,0
117,870,,48,28,1052,1.0,445,1.0,2,1.0,0
117,871,,47,31,779,1.0,890,1.0,2,1.0,0
118.0,330.0,1415.0,53.0,33.0,906.0,2.052453833524751,1577.0,1.0,2.0,1.0,829.0
118.0,629.0,279.0,48.0,28.0,828.0,1.1919168212697493,1445.0,1.0,2.0,1.0,812.0
118.0,656.0,987.0,48.0,28.0,1228.0,3.0760229163614654,1507.0,1.0,2.0,1.0,855.0
118.0,720.0,39.0,1600.0,892.0,984.0,1.9092238153046384,2.0,1.0,2.0,1.0,0.0
118,872,,47,23,911,1.0,1199,1.0,2,1.0,0
118,873,,46,25,979,4.186756171676215,1564,1.0,2,1.0,876
118,874,,48,33,736,1.0,1200,1.0,2,1.0,0
118,875,,47,27,1211,1.5830121997092126,730,1.0,2,1.0,818
118,876,,48,27,746,1.0,94,1.0,2,1.0,0
118,877,,47,36,787,1.0,399,1.0,2,1.0,0
118,878,,47,26,1228,3.0760229163614654,957,1.0,2,1.0,865
118,879,,48,18,814,1.0,531,1.0,2,1.0,0
118,880,,47,22,1259,2.3129779885325354,335,1.0,2,1.0,846
118,881,,48,29,1462,1.0,202,1.0,2,1.0,0
118,882,,48,27,1378,1.9329851634875925,763,1.0,2,1.0,832
118,883,,48,29,1147,2.69064737564257,11,1.0,2,1.0,850
118,884,,48,27,985,4.396831161018748,274,1.0,2,1.0,877
118,885,,48,26,786,1.5608864984646074,385,1.0,2,1.0,819
118,886,,48,28,746,1.0,746,1.0,2,1.0,0
118,887,,48,31,1070,2.562908545225987,620,1.0,2,1.0,846
118,888,,47,34,1068,3.393585667956126,331,1.0,2,1.0,859
118,889,,48,28,984,1.9092238153046384,1360,1.0,2,1.0,829
118,890,,48,24,1351,1.0,183,1.0,2,1.0,0
118,891,,48,26,978,2.9185366402483917,1446,1.0,2,1.0,858
118,892,,47,24,952,1.0,1288,1.0,2,1.0,0
118,893,,47,28,991,1.0,575,1.0,2,1.0,0
119.0,107.0,1015.0,52.0,32.0,866.0,1.0,918.0,1.0,2.0,1.0,0.0
119.0,662.0,1428.0,53.0,29.0,1421.0,1.0,1507.0,1.0,2.0,1.0,0.0
119.0,678.0,1054.0,47.0,21.0,829.0,1.0,391.0,1.0,2.0,1.0,0.0
119.0,784.0,1191.0,55.0,34.0,1155.0,1.0,1392.0,1.0,2.0,1.0,0.0
119.0,788.0,1030.0,48.0,23.0,1032.0,1.0,138.0,1.0,2.0,1.0,0.0
119,894,,47,28,950,1.0,662,1.0,2,1.0,0
119,895,,48,28,787,2.549032081395609,718,1.0,2,1.0,839
119,896,,48,32,1267,3.254131886626192,93,1.0,2,1.0,851
119,897,,46,29,1385,1.3852211301088324,1513,1.0,2,1.0,804
119,898,,46,26,912,1.0,368,1.0,2,1.0,0
119,899,,48,27,950,1.0,1009,1.0,2,1.0,0
119,900,,48,27,1113,1.0,606,1.0,2,1.0,0
119,901,,48,32,1182,2.4087752859012332,1449,1.0,2,1.0,833
119,902,,48,28,1422,2.234845340087073,88,1.0,2,1.0,831
119,903,,47,20,969,1.0,497,1.0,2,1.0,0
119,904,,46,21,1350,1.0,410,1.0,2,1.0,0
119,905,,47,30,1385,1.3852211301088324,1571,1.0,2,1.0,804
119,906,,48,25,827,1.0343662357645322,666,1.0,2,1.0,804
119,907,,47,27,1023,4.8245152581210204,1394,1.0,2,1.0,870
119,908,,46,24,1222,3.298674250217853,1431,1.0,2,1.0,860
119,909,,48,35,1028,4.442553786237518,1236,1.0,2,1.0,858
120.0,152.0,974.0,46.0,24.0,700.0,1.0,388.0,1.0,2.0,1.0,0.0
120.0,193.0,973.0,47.0,27.0,1130.0,1.0350945776395983,1165.0,1.0,2.0,1.0,793.0
120.0,408.0,1419.0,46.0,24.0,433.0,1.0,447.0,1.0,2.0,1.0,0.0
120.0,499.0,978.0,52.0,30.0,1315.0,1.0,525.0,1.0,2.0,1.0,0.0
120.0,561.0,1107.0,47.0,26.0,832.0,1.0,507.0,1.0,2.0,1.0,0.0
120.0,678.0,829.0,47.0,20.0,153.0,1.0,111.0,1.0,2.0,1.0,0.0
120.0,713.0,1459.0,47.0,27.0,822.0,1.9048887589654793,611.0,1.0,2.0,1.0,821.0
120,910,,48,19,752,1.0,137,1.0,2,1.0,0
120,911,,47,27,1420,1.0,1468,1.0,2,1.0,0
120,912,,46,21,1075,1.0,1075,1.0,2,1.0,0
120,913,,48,25,343,1.0,130,1.0,2,1.0,0
120,914,,47,25,991,2.7357909281734014,7,1.0,2,1.0,846
120,915,,48,31,1230,1.7346970681508371,408,1.0,2,1.0,813
120,916,,48,27,346,1.0,445,1.0,2,1.0,0
120,917,,47,23,1222,5.56545751015134,1480,1.0,2,1.0,878
120,918,,47,27,862,1.7490888996029206,886,1.0,2,1.0,816
120,919,,48,20,995,1.0,1597,1.0,2,1.0,0
120,920,,48,28,466,1.0,1202,1.0,2,1.0,0
120,921,,48,29,1222,5.56545751015134,205,1.0,2,1.0,872
120,922,,48,28,751,1.0,1502,1.0,2,1.0,0
121.0,306.0,306.0,47.0,26.0,222.0,1.0,36.0,1.0,2.0,1.0,0.0
121.0,330.0,1415.0,47.0,30.0,1225.0,2.9149972174999013,749.0,1.0,2.0,1.0,826.0
121.0,470.0,69.0,46.0,25.0,385.0,1.0,956.0,1.0,2.0,1.0,0.0
121.0,656.0,987.0,49.0,29.0,946.0,2.50661656705191,704.0,1.0,2.0,1.0,820.0
121.0,662.0,1421.0,47.0,26.0,1154.0,1.0,916.0,1.0,2.0,1.0,0.0
121.0,691.0,1411.0,48.0,29.0,863.0,1.2204487590404676,1481.0,1.0,2.0,1.0,788.0
121.0,720.0,39.0,48.0,30.0,753.0,1.0,351.0,1.0,2.0,1.0,0.0
121.0,755.0,1253.0,47.0,28.0,1311.0,1.0030973905693639,135.0,1.0,2.0,1.0,777.0
121.0,793.0,1027.0,48.0,23.0,870.0,1.121420748809105,1504.0,1.0,2.0,1.0,786.0
121,923,,48,30,1014,1.1530169521588172,758,1.0,2,1.0,783
121,924,,47,28,910,1.5619067672474551,11,1.0,2,1.0,799
121,925,,47,26,783,1.0,372,1.0,2,1.0,0
121,926,,46,24,305,1.0,448,1.0,2,1.0,0
121,927,,48,29,1147,3.755491153329006,1563,1.0,2,1.0,851
121,928,,45,25,1228,3.7891515927179276,1117,1.0,2,1.0,856
121,929,,48,27,1293,1.0563225551365958,270,1.0,2,1.0,777
121,930,,47,27,943,4.024906823007953,385,1.0,2,1.0,857
121,931,,48,27,1014,1.1530169521588172,148,1.0,2,1.0,789
121,932,,47,30,1311,1.0030973905693639,354,1.0,2,1.0,774
121,933,,48,32,1225,2.9149972174999013,20,1.0,2,1.0,829
121,934,,47,25,1269,1.514274297536768,505,1.0,2,1.0,803
121,935,,45,28,863,1.2204487590404676,520,1.0,2,1.0,792
121,936,,44,24,943,4.024906823007953,33,1.0,2,1.0,860
121,937,,46,21,827,2.9839496368882834,671,1.0,2,1.0,839
121,938,,47,31,952,2.157269748919705,407,1.0,2,1.0,813
121,939,,48,21,870,1.121420748809105,290,1.0,2,1.0,786
121,940,,47,25,1147,3.755491153329006,265,1.0,2,1.0,855
122.0,97.0,971.0,47.0,26.0,625.0,1.0,409.0,1.0,2.0,1.0,0.0
122.0,107.0,1015.0,50.0,30.0,1229.0,2.585782621256879,734.0,1.0,2.0,1.0,814.0
122.0,330.0,1415.0,48.0,24.0,170.0,1.0,1402.0,1.0,2.0,1.0,0.0
122.0,603.0,977.0,51.0,27.0,401.0,1.0,1114.0,1.0,2.0,1.0,0.0
122.0,871.0,779.0,49.0,23.0,513.0,1.0,422.0,1.0,2.0,1.0,0.0
122,941,,47,26,1111,2.0562016574413677,1199,1.0,2,1.0,807
122,942,,47,23,1152,1.0,507,1.0,2,1.0,0
122,943,,47,27,1229,2.585782621256879,541,1.0,2,1.0,818
122,944,,48,24,1393,1.0,417,1.0,2,1.0,0
122,945,,47,28,1273,1.0,1522,1.0,2,1.0,0
122,946,,47,33,1308,1.8906608255119215,166,1.0,2,1.0,800
122,947,,48,31,1029,3.4963151791263716,20,1.0,2,1.0,840
122,948,,48,29,1378,2.4321119232370143,726,1.0,2,1.0,814
122,949,,47,26,1029,3.4963151791263716,1317,1.0,2,1.0,844
122,950,,46,21,833,1.0,20,1.0,2,1.0,0
122,951,,48,27,1193,1.0,1481,1.0,2,1.0,0
123.0,256.0,897.0,55.0,29.0,1220.0,2.283207926141682,580.0,1.0,2.0,1.0,808.0
123.0,374.0,945.0,47.0,27.0,1350.0,1.9876938791086436,1546.0,1.0,2.0,1.0,802.0
123.0,408.0,1419.0,47.0,27.0,1220.0,2.283207926141682,1287.0,1.0,2.0,1.0,810.0
123.0,617.0,1069.0,52.0,25.0,749.0,1.0,998.0,1.0,2.0,1.0,0.0
123.0,871.0,779.0,53.0,29.0,596.0,1.0,695.0,1.0,2.0,1.0,0.0
123.0,937.0,827.0,47.0,24.0,1219.0,2.480627616447082,1123.0,1.0,2.0,1.0,820.0
123,952,,48,26,874,1.0,499,1.0,2,1.0,0
123,953,,47,24,985,3.2710568754179277,207,1.0,2,1.0,838
123,954,,47,25,985,3.2710568754179277,265,1.0,2,1.0,838
123,955,,48,34,1151,1.6880217672324613,1398,1.0,2,1.0,787
123,956,,47,27,1028,4.086131164184109,249,1.0,2,1.0,845
123,957,,47,29,1013,1.0,420,1.0,2,1.0,0
123,958,,47,31,665,1.0,76,1.0,2,1.0,0
123,959,,48,23,744,1.3266605528511717,1471,1.0,2,1.0,783
123,960,,48,29,953,1.0,693,1.0,2,1.0,0
123,961,,47,28,1232,1.0,917,1.0,2,1.0,0
123,962,,48,24,1452,1.0,677,1.0,2,1.0,0
123,963,,47,25,1052,1.419883148645974,537,1.0,2,1.0,783
123,964,,48,31,985,3.2710568754179277,393,1.0,2,1.0,831
123,965,,46,27,1390,1.0,479,1.0,2,1.0,0
123,966,,47,29,1259,2.44915849271443,121,1.0,2,1.0,815
123,967,,46,23,1219,2.480627616447082,46,1.0,2,1.0,821
123,968,,47,26,1114,1.0,812,1.0,2,1.0,0
123,969,,46,30,788,1.0,788,1.0,2,1.0,0
124.0,364.0,494.0,51.0,28.0,910.0,2.8319740144266246,417.0,1.0,2.0,1.0,816.0
124.0,367.0,352.0,53.0,33.0,145.0,1.0,190.0,1.0,2.0,1.0,0.0
124.0,374.0,945.0,135.0,74.0,950.0,1.917562104323883,1446.0,1.0,2.0,1.0,745.0
124.0,713.0,822.0,48.0,30.0,1269.0,2.7526784150687895,1480.0,1.0,2.0,1.0,811.0
124.0,869.0,1072.0,46.0,19.0,1468.0,1.0,360.0,1.0,2.0,1.0,0.0
124,970,,48,19,1111,3.853787107504874,523,1.0,2,1.0,853
124,971,,48,30,931,1.3036821242416448,1556,1.0,2,1.0,771
124,972,,46,24,789,1.0,793,1.0,2,1.0,0
124,973,,48,19,1177,3.8349853775619533,334,1.0,2,1.0,851
124,974,,48,28,831,1.0,1562,1.0,2,1.0,0
124,975,,46,28,624,1.0,760,1.0,2,1.0,0
124,976,,47,21,750,1.0,196,1.0,2,1.0,0
124,977,,48,30,1341,2.051099520729854,548,1.0,2,1.0,794
124,978,,48,24,1272,1.0,1444,1.0,2,1.0,0
124,979,,46,21,978,2.2836952110288053,1559,1.0,2,1.0,809
124,980,,47,20,1014,2.4665789283834,1456,1.0,2,1.0,813
124,981,,47,25,978,2.2836952110288053,537,1.0,2,1.0,806
124,982,,47,25,1413,1.3253484723110776,259,1.0,2,1.0,776
124,983,,47,24,949,1.2654813324401446,1314,1.0,2,1.0,778
125.0,107.0,1015.0,47.0,20.0,1293.0,2.0251623909566168,960.0,1.0,2.0,1.0,792.0
125.0,152.0,974.0,52.0,33.0,820.0,1.0,1126.0,1.0,2.0,1.0,0.0
125.0,617.0,1069.0,140.0,71.0,1113.0,1.3492748749202075,1397.0,1.0,2.0,1.0,727.0
125.0,760.0,975.0,49.0,27.0,1317.0,1.0,920.0,1.0,2.0,1.0,0.0
125.0,793.0,1027.0,48.0,30.0,911.0,1.2134135936677897,195.0,1.0,2.0,1.0,761.0
125.0,849.0,225.0,53.0,37.0,671.0,1.0,382.0,1.0,2.0,1.0,0.0
125.0,937.0,827.0,48.0,34.0,1223.0,3.0435769829754866,698.0,1.0,2.0,1.0,816.0
125,984,,48,24,820,1.0,1509,1.0,2,1.0,0
125,985,,48,16,1420,1.662266641585262,1598,1.0,2,1.0,788
125,986,,47,22,1314,1.0,479,1.0,2,1.0,0
125,987,,48,24,629,1.0,271,1.0,2,1.0,0
125,988,,47,27,1067,3.7296573938669866,643,1.0,2,1.0,841
125,989,,48,28,1351,1.0718561153065242,316,1.0,2,1.0,759
125,990,,47,24,1420,1.662266641585262,763,1.0,2,1.0,780
125,991,,48,21,1386,1.595851001623893,772,1.0,2,1.0,781
125,992,,46,23,873,1.0,481,1.0,2,1.0,0
125,993,,47,24,1417,1.3928582022488802,20,1.0,2,1.0,772
125,994,,47,23,1225,3.3163609944840906,630,1.0,2,1.0,838
125,995,,47,24,1302,2.736582396462681,426,1.0,2,1.0,816
126.0,97.0,971.0,48.0,34.0,420.0,1.0,1561.0,1.0,2.0,1.0,0.0
126.0,139.0,1299.0,51.0,32.0,779.0,1.0,1537.0,1.0,2.0,1.0,0.0
126.0,145.0,667.0,52.0,20.0,469.0,1.0,740.0,1.0,2.0,1.0,0.0
126.0,565.0,1460.0,51.0,27.0,1188.0,3.004760943925996,1472.0,1.0,2.0,1.0,818.0
126.0,618.0,1189.0,51.0,28.0,1356.0,1.0,1471.0,1.0,2.0,1.0,0.0
126.0,784.0,1191.0,53.0,32.0,1153.0,2.489843310004867,32.0,1.0,2.0,1.0,797.0
126,996,,46,15,1195,1.0,1579,1.0,2,1.0,0
126,997,,47,23,1106,3.101272454422133,961,1.0,2,1.0,829
126,998,,48,21,469,1.0,469,1.0,2,1.0,0
126,999,,48,29,1228,2.952150749584335,1363,1.0,2,1.0,814
126,1000,,48,27,710,1.0,37,1.0,2,1.0,0
126,1001,,48,22,1235,1.0,1329,1.0,2,1.0,0
126,1002,,46,25,473,1.0,1004,1.0,2,1.0,0
127.0,97.0,971.0,48.0,30.0,346.0,1.1500382265914268,1426.0,1.0,2.0,1.0,751.0
127.0,603.0,401.0,48.0,30.0,816.0,1.2028254107155134,242.0,1.0,2.0,1.0,755.0
127.0,629.0,279.0,52.0,27.0,787.0,1.2060064773686165,400.0,1.0,2.0,1.0,758.0
127.0,849.0,225.0,49.0,32.0,1029.0,2.9854687035887286,421.0,1.0,2.0,1.0,818.0
127.0,869.0,1468.0,46.0,15.0,219.0,1.0,725.0,1.0,2.0,1.0,0.0
127.0,887.0,1070.0,55.0,21.0,197.0,1.0,1117.0,1.0,2.0,1.0,0.0
127,1003,,47,25,1192,2.8814466503767546,338,1.0,2,1.0,822
127,1004,,47,23,382,1.0,722,1.0,2,1.0,0
127,1005,,47,28,1066,3.6748320978908597,1551,1.0,2,1.0,839
127,1006,,48,29,985,3.554347079633062,460,1.0,2,1.0,834
127,1007,,46,26,1456,1.0,1435,1.0,2,1.0,0
127,1008,,48,23,1093,1.0,394,1.0,2,1.0,0
127,1009,,47,28,1391,1.0,555,1.0,2,1.0,0
127,1010,,47,20,1453,1.0,399,1.0,2,1.0,0
127,1011,,48,27,1230,1.5386217975964915,599,1.0,2,1.0,768
127,1012,,48,33,1193,1.6829222514462026,1041,1.0,2,1.0,766
127,1013,,48,32,1028,3.8575779814429993,1480,1.0,2,1.0,837
127,1014,,48,28,1225,4.035287098546437,1200,1.0,2,1.0,841
127,1015,,47,26,938,1.8311532039441731,584,1.0,2,1.0,786
127,1016,,48,26,1259,2.7891146769768564,369,1.0,2,1.0,817
127,1017,,46,22,1426,1.0,153,1.0,2,1.0,0
128.0,145.0,667.0,51.0,30.0,949.0,2.4784660806028906,426.0,1.0,2.0,1.0,805.0
128.0,152.0,974.0,48.0,32.0,787.0,1.5147465811896035,1435.0,1.0,2.0,1.0,763.0
128.0,306.0,306.0,48.0,28.0,943.0,2.3286144721763624,161.0,1.0,2.0,1.0,802.0
128.0,476.0,931.0,54.0,23.0,1215.0,2.1654375018981273,1125.0,1.0,2.0,1.0,799.0
128.0,755.0,1253.0,52.0,25.0,1554.0,1.0,1202.0,1.0,2.0,1.0,0.0
128.0,788.0,1030.0,48.0,23.0,376.0,1.0,803.0,1.0,2.0,1.0,0.0
128.0,961.0,1232.0,47.0,24.0,1176.0,2.7408982770460772,845.0,1.0,2.0,1.0,819.0
128,1018,,46,24,1028,6.028195285324508,56,1.0,2,1.0,851
128,1019,,47,23,784,1.0,1245,1.0,2,1.0,0
128,1020,,48,20,984,2.830454531634149,21,1.0,2,1.0,829
128,1021,,47,25,1106,4.782808787718004,652,1.0,2,1.0,847
128,1022,,48,26,1106,4.782808787718004,79,1.0,2,1.0,846
128,1023,,48,21,995,1.011823290692839,391,1.0,2,1.0,754
128,1024,,47,29,1222,2.364531614662066,803,1.0,2,1.0,802
128,1025,,48,27,1290,1.0,964,1.0,2,1.0,0
128,1026,,46,27,1186,2.7455436680459875,127,1.0,2,1.0,818
128,1027,,48,22,1215,2.1654375018981273,572,1.0,2,1.0,801
128,1028,,48,28,1422,1.1263563294474268,292,1.0,2,1.0,753
128,1029,,45,21,1385,1.0309128905133125,1584,1.0,2,1.0,755
128,1030,,44,30,1308,1.9311689635268052,1328,1.0,2,1.0,786
128,1031,,48,24,1308,1.9311689635268052,1593,1.0,2,1.0,792
128,1032,,47,24,856,1.9118442545327932,63,1.0,2,1.0,790
128,1033,,48,26,1304,4.032411701446691,321,1.0,2,1.0,840
128,1034,,48,27,1111,3.703631051611272,1563,1.0,2,1.0,834
129.0,29.0,1039.0,293.0,144.0,862.0,1.075222971492438,368.0,1.0,2.0,1.0,649.0
129.0,107.0,1015.0,48.0,27.0,1178.0,2.6118615524254176,66.0,1.0,2.0,1.0,809.0
129.0,345.0,551.0,145.0,74.0,786.0,1.0,580.0,1.0,2.0,1.0,0.0
129.0,470.0,69.0,50.0,26.0,387.0,1.0,388.0,1.0,2.0,1.0,0.0
129.0,713.0,822.0,47.0,23.0,453.0,1.0,1549.0,1.0,2.0,1.0,0.0
129.0,912.0,1075.0,45.0,24.0,424.0,1.0,272.0,1.0,2.0,1.0,0.0
129.0,932.0,1311.0,49.0,22.0,1115.0,1.0,921.0,1.0,2.0,1.0,0.0
129.0,937.0,1223.0,48.0,29.0,993.0,1.0,673.0,1.0,2.0,1.0,0.0
129,1035,,46,22,1013,1.4148128728067397,1038,1.0,2,1.0,771
129,1036,,46,22,991,1.294411343770263,388,1.0,2,1.0,764
129,1037,,48,33,991,1.294411343770263,1159,1.0,2,1.0,755
129,1038,,47,22,1023,3.3353860205634374,1282,1.0,2,1.0,832
129,1039,,48,33,1420,2.1641170087088124,294,1.0,2,1.0,788
129,1040,,48,28,870,1.3001593521223598,695,1.0,2,1.0,759
129,1041,,47,22,1306,3.187133680924579,1237,1.0,2,1.0,826
129,1042,,47,26,1067,3.725830242656075,232,1.0,2,1.0,831
129,1043,,47,27,1054,1.2483882094366001,1363,1.0,2,1.0,759
130.0,145.0,667.0,52.0,24.0,665.0,1.118488283470789,1247.0,1.0,2.0,1.0,752.0
130.0,405.0,674.0,47.0,26.0,669.0,1.0,664.0,1.0,2.0,1.0,0.0
130.0,512.0,1185.0,51.0,17.0,1198.0,1.0,1408.0,1.0,2.0,1.0,0.0
130.0,606.0,1291.0,46.0,29.0,384.0,1.0,607.0,1.0,2.0,1.0,0.0
130.0,693.0,1388.0,46.0,24.0,335.0,1.0,481.0,1.0,2.0,1.0,0.0
130.0,712.0,1387.0,47.0,28.0,825.0,1.0,664.0,1.0,2.0,1.0,0.0
130.0,713.0,822.0,48.0,24.0,416.0,1.0,814.0,1.0,2.0,1.0,0.0
130.0,849.0,1029.0,47.0,25.0,349.0,1.0,541.0,1.0,2.0,1.0,0.0
130.0,871.0,779.0,143.0,75.0,979.0,1.0087382153713456,759.0,1.0,2.0,1.0,703.0
130,1044,,47,29,1273,1.0,24,1.0,2,1.0,0
130,1045,,46,28,1273,1.0,522,1.0,2,1.0,0
130,1046,,46,22,953,1.2735746636709293,1197,1.0,2,1.0,759
130,1047,,48,29,1308,3.8120567226011497,270,1.0,2,1.0,818
130,1048,,48,21,1418,1.0,1117,1.0,2,1.0,0
130,1049,,48,27,752,1.0,752,1.0,2,1.0,0
130,1050,,48,23,1341,1.8504772353083232,261,1.0,2,1.0,782
130,1051,,48,27,305,1.0,659,1.0,2,1.0,0
130,1052,,47,25,991,4.001335744135016,1364,1.0,2,1.0,826
130,1053,,47,25,978,2.0143818764484367,1563,1.0,2,1.0,784
130,1054,,48,20,1378,1.3868002389947738,583,1.0,2,1.0,769
130,1055,,48,29,985,4.1786790204888264,1513,1.0,2,1.0,822
130,1056,,48,28,1152,3.594416504156941,402,1.0,2,1.0,815
130,1057,,48,29,1033,1.0,1507,1.0,2,1.0,0
130,1058,,48,20,1386,1.920396181545602,1440,1.0,2,1.0,788
130,1059,,47,25,871,1.0,435,1.0,2,1.0,0
130,1060,,48,21,1066,4.406637693780207,701,1.0,2,1.0,831
130,1061,,47,27,1222,3.985757724433979,812,1.0,2,1.0,822
130,1062,,47,30,386,1.3079095769991995,94,1.0,2,1.0,754
130,1063,,48,26,872,2.1888045873364117,245,1.0,2,1.0,791
131.0,107.0,1015.0,48.0,26.0,628.0,1.0,180.0,1.0,2.0,1.0,0.0
131.0,139.0,1299.0,49.0,29.0,221.0,1.0,598.0,1.0,2.0,1.0,0.0
131.0,345.0,551.0,53.0,20.0,422.0,1.0,422.0,1.0,2.0,1.0,0.0
131.0,405.0,674.0,137.0,72.0,827.0,2.1169852470826056,410.0,1.0,2.0,1.0,734.0
131.0,606.0,384.0,48.0,25.0,1177.0,2.094827765749717,6.0,1.0,2.0,1.0,776.0
131.0,617.0,1113.0,53.0,24.0,792.0,1.0,792.0,1.0,2.0,1.0,0.0
131.0,618.0,1189.0,47.0,25.0,1392.0,1.0,15.0,1.0,2.0,1.0,0.0
131.0,656.0,987.0,46.0,23.0,792.0,1.0,1206.0,1.0,2.0,1.0,0.0
131.0,913.0,343.0,46.0,29.0,1220.0,2.3685534551985374,877.0,1.0,2.0,1.0,779.0
131,1064,,47,22,1139,2.2459828071035606,1241,1.0,2,1.0,783
131,1065,,47,22,503,1.0,1328,1.0,2,1.0,0
131,1066,,48,24,827,2.1169852470826056,455,1.0,2,1.0,779
131,1067,,46,25,709,1.0,798,1.0,2,1.0,0
131,1068,,48,18,870,3.015423602594378,370,1.0,2,1.0,802
131,1069,,45,25,1219,1.4980952806235095,153,1.0,2,1.0,756
131,1070,,48,20,666,1.0,763,1.0,2,1.0,0
131,1071,,48,25,1417,1.4720508189251145,338,1.0,2,1.0,755
132.0,139.0,1299.0,54.0,32.0,541.0,1.0,1545.0,1.0,2.0,1.0,0.0
132.0,306.0,306.0,50.0,24.0,1419.0,1.259475561472079,394.0,1.0,2.0,1.0,749.0
132.0,574.0,1275.0,47.0,31.0,1316.0,1.0,86.0,1.0,2.0,1.0,0.0
132.0,662.0,1421.0,47.0,30.0,1033.0,3.055694671406609,917.0,1.0,2.0,1.0,788.0
132.0,849.0,1029.0,52.0,25.0,1264.0,2.514145346428984,634.0,1.0,2.0,1.0,782.0
132.0,932.0,1311.0,48.0,31.0,1127.0,1.0,617.0,1.0,2.0,1.0,0.0
132,1072,,48,24,1352,1.0,1368,1.0,2,1.0,0
132,1073,,46,25,1023,3.6060826593109274,248,1.0,2,1.0,808
132,1074,,47,21,1230,2.1385872951348324,1532,1.0,2,1.0,777
132,1075,,47,23,263,1.0,542,1.0,2,1.0,0
132,1076,,47,25,936,1.1377016551211043,630,1.0,2,1.0,746
132,1077,,48,23,936,1.1377016551211043,369,1.0,2,1.0,746
132,1078,,48,28,793,1.0,1087,1.0,2,1.0,0
132,1079,,48,27,788,1.0,961,1.0,2,1.0,0
132,1080,,46,20,706,1.0,777,1.0,2,1.0,0
132,1081,,47,24,750,1.043103428626479,1480,1.0,2,1.0,743
132,1082,,48,26,462,1.0,1049,1.0,2,1.0,0
132,1083,,47,15,1215,2.6308784526974627,1509,1.0,2,1.0,794
132,1084,,48,27,706,1.0,617,1.0,2,1.0,0
132,1085,,47,26,912,1.0,72,1.0,2,1.0,0
132,1086,,48,25,629,1.1333678863196628,1431,1.0,2,1.0,744
132,1087,,47,30,462,1.0,1087,1.0,2,1.0,0
133.0,345.0,551.0,136.0,69.0,264.0,1.0,644.0,1.0,2.0,1.0,0.0
