tick,firm_id,origin_lot_id,sampled_count,sampled_vacant_count,chosen_lot_id,chosen_rent,best_sampled_vacant_lot_id,best_sampled_vacant_rent,best_global_vacant_lot_id,best_global_vacant_rent,cheaper_unsampled_vacant_count
102,663,,48,24,853,1.0,702,1.0,1,1.0,0
102,664,,46,21,1589,1.0,1021,1.0,1,1.0,0
103.0,139.0,486.0,47.0,16.0,269.0,1.0,933.0,1.0,1.0,1.0,0.0
103.0,153.0,1047.0,53.0,20.0,476.0,1.0,264.0,1.0,1.0,1.0,0.0
103.0,300.0,1091.0,55.0,28.0,1019.0,1.0,732.0,1.0,1.0,1.0,0.0
103.0,404.0,753.0,47.0,28.0,367.0,1.0,233.0,1.0,1.0,1.0,0.0
103.0,411.0,764.0,49.0,21.0,522.0,1.0,323.0,1.0,1.0,1.0,0.0
103.0,511.0,388.0,50.0,24.0,734.0,1.0,863.0,1.0,1.0,1.0,0.0
103.0,602.0,768.0,47.0,17.0,1175.0,1.0,910.0,1.0,1.0,1.0,0.0
103.0,617.0,899.0,46.0,24.0,1408.0,1.0,147.0,1.0,1.0,1.0,0.0
103.0,631.0,628.0,49.0,26.0,868.0,1.0,664.0,1.0,1.0,1.0,0.0
103.0,639.0,197.0,48.0,29.0,544.0,1.0,262.0,1.0,1.0,1.0,0.0
103,665,,48,20,1124,1.0,914,1.0,1,1.0,0
103,666,,48,24,566,1.0,702,1.0,1,1.0,0
103,667,,47,28,1184,1.0,1554,1.0,1,1.0,0
103,668,,48,21,107,1.0,1517,1.0,1,1.0,0
103,669,,47,27,1220,1.0,202,1.0,1,1.0,0
103,670,,48,27,885,1.0,995,1.0,1,1.0,0
103,671,,47,24,603,1.0,1497,1.0,1,1.0,0
103,672,,48,24,690,1.0,785,1.0,1,1.0,0
103,673,,48,27,1037,1.0,827,1.0,1,1.0,0
103,674,,48,22,114,1.0,1286,1.0,1,1.0,0
103,675,,48,22,1035,1.0,1065,1.0,1,1.0,0
103,676,,47,22,1383,1.0,180,1.0,1,1.0,0
103,677,,48,25,32,1.0,1018,1.0,1,1.0,0
103,678,,48,30,1061,1.0,377,1.0,1,1.0,0
103,679,,48,21,808,1.0,447,1.0,1,1.0,0
103,680,,45,21,1009,1.0,428,1.0,1,1.0,0
104.0,191.0,188.0,53.0,25.0,429.0,1.0,190.0,1.0,1.0,1.0,0.0
104.0,213.0,855.0,47.0,23.0,1078.0,1.0,456.0,1.0,1.0,1.0,0.0
104.0,302.0,299.0,51.0,25.0,227.0,1.0,229.0,1.0,1.0,1.0,0.0
104.0,511.0,388.0,49.0,25.0,672.0,1.0,669.0,1.0,1.0,1.0,0.0
104.0,530.0,1103.0,48.0,21.0,909.0,1.0,779.0,1.0,1.0,1.0,0.0
104,681,,45,17,1556,1.0,23,1.0,1,1.0,0
104,682,,48,21,1161,1.0,659,1.0,1,1.0,0
104,683,,47,20,1340,1.0,1011,1.0,1,1.0,0
104,684,,48,25,104,1.0,419,1.0,1,1.0,0
104,685,,48,28,852,1.0,699,1.0,1,1.0,0
104,686,,48,22,911,1.0,1094,1.0,1,1.0,0
104,687,,47,23,715,1.0,1193,1.0,1,1.0,0
104,688,,48,23,1179,1.0,1393,1.0,1,1.0,0
104,689,,47,19,416,1.0,1437,1.0,1,1.0,0
104,690,,48,26,778,1.0,505,1.0,1,1.0,0
104,691,,48,19,688,1.0,1509,1.0,1,1.0,0
104,692,,46,19,85,1.0,1502,1.0,1,1.0,0
105.0,144.0,982.0,53.0,19.0,1383.0,1.0,1141.0,1.0,1.0,1.0,0.0
105.0,263.0,231.0,48.0,26.0,832.0,1.0,72.0,1.0,1.0,1.0,0.0
105.0,345.0,1073.0,50.0,25.0,987.0,1.0,1235.0,1.0,1.0,1.0,0.0
105.0,385.0,903.0,47.0,29.0,980.0,1.0,1509.0,1.0,1.0,1.0,0.0
105.0,409.0,1155.0,48.0,29.0,1266.0,1.0,272.0,1.0,1.0,1.0,0.0
105.0,474.0,962.0,47.0,14.0,1463.0,1.0,1009.0,1.0,1.0,1.0,0.0
105.0,484.0,465.0,48.0,25.0,1069.0,1.0,1302.0,1.0,1.0,1.0,0.0
105,693,,48,17,587,1.0,447,1.0,1,1.0,0
105,694,,48,27,495,1.0,53,1.0,1,1.0,0
105,695,,48,17,133,1.0,1317,1.0,1,1.0,0
105,696,,47,29,813,1.0,1313,1.0,1,1.0,0
105,697,,46,29,829,1.0,174,1.0,1,1.0,0
105,698,,46,19,75,1.0,1360,1.0,1,1.0,0
105,699,,48,18,478,1.0,1524,1.0,1,1.0,0
105,700,,47,24,377,1.0,553,1.0,1,1.0,0
105,701,,47,23,265,1.0,1149,1.0,1,1.0,0
105,702,,48,24,578,1.0,578,1.0,1,1.0,0
106.0,51.0,1234.0,50.0,26.0,1309.0,1.0,1144.0,1.0,1.0,1.0,0.0
106.0,139.0,1273.0,52.0,24.0,1302.0,1.0,1033.0,1.0,1.0,1.0,0.0
106.0,142.0,187.0,52.0,28.0,152.0,1.0,1141.0,1.0,1.0,1.0,0.0
106.0,191.0,188.0,53.0,28.0,236.0,1.0,36.0,1.0,1.0,1.0,0.0
106.0,319.0,561.0,50.0,25.0,727.0,1.0,1094.0,1.0,1.0,1.0,0.0
106.0,385.0,903.0,48.0,18.0,192.0,1.0,427.0,1.0,1.0,1.0,0.0
106.0,446.0,592.0,48.0,20.0,355.0,1.0,25.0,1.0,1.0,1.0,0.0
106.0,522.0,1145.0,48.0,20.0,1235.0,1.0,1360.0,1.0,1.0,1.0,0.0
106.0,649.0,891.0,48.0,21.0,405.0,1.0,1301.0,1.0,1.0,1.0,0.0
106,703,,47,19,1319,1.0,357,1.0,1,1.0,0
106,704,,46,19,754,1.0,1223,1.0,1,1.0,0
106,705,,46,17,772,1.0,593,1.0,1,1.0,0
106,706,,47,23,783,1.0,1133,1.0,1,1.0,0
106,707,,47,24,690,1.0,1060,1.0,1,1.0,0
106,708,,47,24,245,1.0,686,1.0,1,1.0,0
106,709,,47,19,233,1.0,1331,1.0,1,1.0,0
106,710,,47,21,1416,1.0,589,1.0,1,1.0,0
106,711,,47,20,557,1.0,933,1.0,1,1.0,0
106,712,,48,19,738,1.0,840,1.0,1,1.0,0
106,713,,47,18,497,1.0,945,1.0,1,1.0,0
106,714,,46,17,1157,1.0,931,1.0,1,1.0,0
106,715,,48,26,1328,1.0,848,1.0,1,1.0,0
107.0,153.0,1047.0,47.0,19.0,1499.0,1.0,432.0,1.0,1.0,1.0,0.0
107.0,219.0,363.0,51.0,20.0,206.0,1.0,1291.0,1.0,1.0,1.0,0.0
107.0,227.0,892.0,46.0,21.0,1153.0,1.0,1270.0,1.0,1.0,1.0,0.0
107.0,377.0,597.0,55.0,27.0,957.0,1.0,627.0,1.0,1.0,1.0,0.0
107.0,409.0,1266.0,48.0,21.0,958.0,1.0,496.0,1.0,1.0,1.0,0.0
107.0,491.0,403.0,48.0,26.0,374.0,1.0,282.0,1.0,1.0,1.0,0.0
107.0,508.0,830.0,50.0,21.0,1151.0,1.0,112.0,1.0,1.0,1.0,0.0
107.0,571.0,354.0,48.0,26.0,1464.0,1.0,419.0,1.0,1.0,1.0,0.0
107.0,610.0,284.0,47.0,27.0,590.0,1.0,846.0,1.0,1.0,1.0,0.0
107.0,702.0,578.0,48.0,23.0,398.0,1.0,161.0,1.0,1.0,1.0,0.0
107.0,704.0,754.0,48.0,28.0,1116.0,1.0,1238.0,1.0,1.0,1.0,0.0
107,716,,47,17,736,1.0,1221,1.0,1,1.0,0
107,717,,48,24,453,1.0,1290,1.0,1,1.0,0
107,718,,48,13,1155,1.0,1375,1.0,1,1.0,0
107,719,,46,25,799,1.0,1353,1.0,1,1.0,0
107,720,,47,23,1512,1.0,1141,1.0,1,1.0,0
107,721,,48,21,1131,1.0,1444,1.0,1,1.0,0
107,722,,48,25,567,1.0,118,1.0,1,1.0,0
107,723,,48,19,1058,1.0,1047,1.0,1,1.0,0
107,724,,47,24,1027,1.0,132,1.0,1,1.0,0
107,725,,48,24,1164,1.0,448,1.0,1,1.0,0
107,726,,48,19,397,1.0,406,1.0,1,1.0,0
107,727,,48,17,881,1.0,1010,1.0,1,1.0,0
107,728,,46,18,260,1.0,1371,1.0,1,1.0,0
107,729,,48,25,35,1.0,587,1.0,1,1.0,0
107,730,,48,24,1397,1.0,488,1.0,1,1.0,0
107,731,,47,23,258,1.0,1128,1.0,1,1.0,0
107,732,,48,29,599,1.0,603,1.0,1,1.0,0
107,733,,46,22,323,1.0,1334,1.0,1,1.0,0
108.0,139.0,1302.0,52.0,26.0,486.0,1.0,982.0,1.0,1.0,1.0,0.0
108.0,191.0,188.0,48.0,21.0,840.0,1.0,1124.0,1.0,1.0,1.0,0.0
108.0,297.0,1380.0,55.0,33.0,1297.0,1.0,1376.0,1.0,1.0,1.0,0.0
108.0,319.0,561.0,50.0,28.0,683.0,1.0,873.0,1.0,1.0,1.0,0.0
108.0,337.0,1275.0,48.0,23.0,49.0,1.0,1328.0,1.0,1.0,1.0,0.0
108.0,345.0,987.0,50.0,24.0,1038.0,1.0,992.0,1.0,1.0,1.0,0.0
108.0,404.0,753.0,48.0,21.0,1325.0,1.0,66.0,1.0,1.0,1.0,0.0
108.0,411.0,764.0,47.0,16.0,1202.0,1.0,1422.0,1.0,1.0,1.0,0.0
108.0,484.0,465.0,46.0,18.0,1077.0,1.0,1317.0,1.0,1.0,1.0,0.0
108.0,491.0,403.0,51.0,17.0,616.0,1.0,1513.0,1.0,1.0,1.0,0.0
108.0,497.0,224.0,52.0,22.0,1218.0,1.0,898.0,1.0,1.0,1.0,0.0
108.0,552.0,61.0,51.0,18.0,1221.0,1.0,1311.0,1.0,1.0,1.0,0.0
108.0,571.0,354.0,48.0,22.0,1365.0,1.0,570.0,1.0,1.0,1.0,0.0
108.0,610.0,284.0,50.0,28.0,121.0,1.0,644.0,1.0,1.0,1.0,0.0
108.0,639.0,197.0,48.0,18.0,2.0,1.0,93.0,1.0,1.0,1.0,0.0
108.0,701.0,265.0,50.0,17.0,624.0,1.0,1311.0,1.0,1.0,1.0,0.0
108.0,732.0,599.0,48.0,17.0,907.0,1.0,520.0,1.0,1.0,1.0,0.0
108,734,,47,22,954,1.0,1183,1.0,1,1.0,0
108,735,,48,25,1477,1.0,488,1.0,1,1.0,0
108,736,,48,19,186,1.0,537,1.0,1,1.0,0
108,737,,46,22,1130,1.0,106,1.0,1,1.0,0
108,738,,48,21,1049,1.0,934,1.0,1,1.0,0
108,739,,47,21,138,1.0,705,1.0,1,1.0,0
108,740,,48,23,1018,1.0,1513,1.0,1,1.0,0
108,741,,47,25,1102,1.0,132,1.0,1,1.0,0
108,742,,48,22,1120,1.0,537,1.0,1,1.0,0
108,743,,47,27,203,1.0,116,1.0,1,1.0,0
108,744,,47,26,820,1.0,1171,1.0,1,1.0,0
108,745,,47,23,1524,1.0,237,1.0,1,1.0,0
108,746,,48,23,118,1.0,1183,1.0,1,1.0,0
108,747,,48,28,933,1.0,314,1.0,1,1.0,0
109.0,183.0,1227.0,52.0,26.0,1590.0,1.0,981.0,1.0,1.0,1.0,0.0
109.0,342.0,839.0,53.0,18.0,880.0,1.0,520.0,1.0,1.0,1.0,0.0
109.0,377.0,597.0,48.0,25.0,189.0,1.0,1074.0,1.0,1.0,1.0,0.0
109.0,425.0,504.0,46.0,21.0,1101.0,1.0,99.0,1.0,1.0,1.0,0.0
109.0,552.0,61.0,48.0,21.0,140.0,1.0,172.0,1.0,1.0,1.0,0.0
109.0,626.0,897.0,48.0,19.0,710.0,1.0,1504.0,1.0,1.0,1.0,0.0
109.0,629.0,1581.0,47.0,24.0,994.0,1.0,965.0,1.0,1.0,1.0,0.0
109.0,741.0,1102.0,51.0,26.0,939.0,1.0,1422.0,1.0,1.0,1.0,0.0
109,748,,48,19,844,1.0,631,1.0,1,1.0,0
109,749,,46,21,1389,1.0,357,1.0,1,1.0,0
109,750,,47,22,334,1.0,1449,1.0,1,1.0,0
109,751,,48,15,627,1.0,1442,1.0,1,1.0,0
109,752,,48,20,202,1.0,488,1.0,1,1.0,0
109,753,,48,19,1013,1.0,636,1.0,1,1.0,0
109,754,,48,23,161,1.0,1155,1.0,1,1.0,0
109,755,,47,19,829,1.0,821,1.0,1,1.0,0
109,756,,48,24,462,1.0,1565,1.0,1,1.0,0
109,757,,48,18,864,1.0,669,1.0,1,1.0,0
109,758,,47,25,1220,1.0,707,1.0,1,1.0,0
109,759,,47,20,442,1.0,1589,1.0,1,1.0,0
109,760,,47,19,1050,1.0,37,1.0,1,1.0,0
109,761,,45,23,960,1.0,1320,1.0,1,1.0,0
109,762,,48,21,1418,1.0,488,1.0,1,1.0,0
109,763,,47,23,1061,1.0,1203,1.0,1,1.0,0
110.0,262.0,822.0,47.0,28.0,1049.0,1.0,390.0,1.0,1.0,1.0,0.0
110.0,308.0,815.0,48.0,24.0,1564.0,1.0,1496.0,1.0,1.0,1.0,0.0
110.0,337.0,1275.0,47.0,25.0,732.0,1.0,1213.0,1.0,1.0,1.0,0.0
110.0,365.0,1173.0,49.0,21.0,1334.0,1.0,1228.0,1.0,1.0,1.0,0.0
110.0,409.0,1266.0,48.0,19.0,669.0,1.0,1573.0,1.0,1.0,1.0,0.0
110.0,411.0,764.0,51.0,25.0,811.0,1.0,448.0,1.0,1.0,1.0,0.0
110.0,435.0,1293.0,49.0,25.0,1381.0,1.0,225.0,1.0,1.0,1.0,0.0
110.0,497.0,224.0,48.0,24.0,1546.0,1.0,1300.0,1.0,1.0,1.0,0.0
110.0,702.0,578.0,46.0,24.0,682.0,1.0,1356.0,1.0,1.0,1.0,0.0
110.0,710.0,1416.0,47.0,19.0,242.0,1.0,1289.0,1.0,1.0,1.0,0.0
110.0,716.0,736.0,53.0,25.0,297.0,1.0,1579.0,1.0,1.0,1.0,0.0
110,764,,47,23,203,1.0,361,1.0,1,1.0,0
110,765,,48,25,1149,1.0,917,1.0,1,1.0,0
110,766,,47,25,112,1.0,1144,1.0,1,1.0,0
110,767,,47,23,1197,1.0,1563,1.0,1,1.0,0
110,768,,48,26,1136,1.0,776,1.0,1,1.0,0
110,769,,47,24,312,1.0,459,1.0,1,1.0,0
110,770,,45,13,1023,1.0,254,1.0,1,1.0,0
110,771,,48,18,534,1.0,1096,1.0,1,1.0,0
110,772,,48,25,1587,1.0,223,1.0,1,1.0,0
110,773,,47,23,416,1.0,882,1.0,1,1.0,0
110,774,,48,25,941,1.0,66,1.0,1,1.0,0
110,775,,48,25,778,1.0,1258,1.0,1,1.0,0
110,776,,48,18,945,1.0,882,1.0,1,1.0,0
110,777,,48,21,567,1.0,1366,1.0,1,1.0,0
110,778,,48,23,1403,1.0,1527,1.0,1,1.0,0
110,779,,48,23,156,1.0,614,1.0,1,1.0,0
111.0,142.0,187.0,51.0,22.0,275.0,1.0,699.0,1.0,1.0,1.0,0.0
111.0,183.0,1590.0,46.0,25.0,1108.0,1.0,934.0,1.0,1.0,1.0,0.0
111.0,227.0,1153.0,51.0,25.0,1035.0,1.0,796.0,1.0,1.0,1.0,0.0
111.0,240.0,1241.0,48.0,22.0,1160.0,1.0,1431.0,1.0,1.0,1.0,0.0
111.0,302.0,299.0,47.0,19.0,1045.0,1.0,258.0,1.0,1.0,1.0,0.0
111.0,371.0,59.0,52.0,18.0,293.0,1.0,23.0,1.0,1.0,1.0,0.0
111,780,,47,19,1207,1.0,1336,1.0,1,1.0,0
111,781,,48,21,1473,1.0,1415,1.0,1,1.0,0
111,782,,46,26,172,1.0,788,1.0,1,1.0,0
111,783,,46,18,862,1.0,1353,1.0,1,1.0,0
111,784,,48,18,1451,1.0,564,1.0,1,1.0,0
111,785,,48,22,650,1.0,691,1.0,1,1.0,0
111,786,,48,18,930,1.0,42,1.0,1,1.0,0
111,787,,47,17,306,1.0,1438,1.0,1,1.0,0
111,788,,47,23,432,1.0,202,1.0,1,1.0,0
111,789,,48,27,697,1.0,1521,1.0,1,1.0,0
111,790,,48,26,1064,1.0,1118,1.0,1,1.0,0
111,791,,47,25,1133,1.0,1186,1.0,1,1.0,0
111,792,,46,20,225,1.0,478,1.0,1,1.0,0
111,793,,47,20,25,1.0,1004,1.0,1,1.0,0
111,794,,47,21,66,1.0,720,1.0,1,1.0,0
111,795,,47,22,917,1.0,954,1.0,1,1.0,0
111,796,,46,19,667,1.0,910,1.0,1,1.0,0
111,797,,48,24,712,1.0,53,1.0,1,1.0,0
111,798,,46,28,954,1.0,1107,1.0,1,1.0,0
111,799,,47,19,511,1.0,524,1.0,1,1.0,0
112.0,150.0,93.0,55.0,27.0,14.0,1.0,52.0,1.0,1.0,1.0,0.0
112.0,319.0,561.0,48.0,24.0,543.0,1.0,434.0,1.0,1.0,1.0,0.0
112.0,409.0,1266.0,48.0,21.0,1033.0,1.0,202.0,1.0,1.0,1.0,0.0
112.0,425.0,1101.0,48.0,24.0,623.0,1.0,804.0,1.0,1.0,1.0,0.0
112.0,435.0,1293.0,47.0,23.0,614.0,1.0,573.0,1.0,1.0,1.0,0.0
112.0,446.0,355.0,47.0,20.0,981.0,1.0,1121.0,1.0,1.0,1.0,0.0
112.0,497.0,224.0,53.0,26.0,30.0,1.0,583.0,1.0,1.0,1.0,0.0
112.0,640.0,554.0,51.0,27.0,914.0,1.0,520.0,1.0,1.0,1.0,0.0
112.0,673.0,1037.0,47.0,24.0,1491.0,1.0,1123.0,1.0,1.0,1.0,0.0
112.0,750.0,334.0,47.0,27.0,531.0,1.0,1387.0,1.0,1.0,1.0,0.0
112,800,,47,23,1257,1.0,378,1.0,1,1.0,0
112,801,,47,17,1477,1.0,1229,1.0,1,1.0,0
112,802,,47,16,1060,1.0,52,1.0,1,1.0,0
112,803,,48,21,1418,1.0,1573,1.0,1,1.0,0
112,804,,48,28,1242,1.0,1152,1.0,1,1.0,0
112,805,,47,20,1319,1.0,672,1.0,1,1.0,0
112,806,,46,25,1431,1.0,278,1.0,1,1.0,0
112,807,,48,30,1512,1.0,1040,1.0,1,1.0,0
112,808,,48,23,836,1.0,217,1.0,1,1.0,0
112,809,,48,21,1496,1.0,1243,1.0,1,1.0,0
112,810,,47,21,1520,1.0,512,1.0,1,1.0,0
113.0,133.0,1434.0,47.0,29.0,106.0,1.0,1345.0,1.0,1.0,1.0,0.0
113.0,213.0,1017.0,48.0,20.0,1362.0,1.0,1327.0,1.0,1.0,1.0,0.0
113.0,331.0,1485.0,52.0,28.0,1286.0,1.0,1573.0,1.0,1.0,1.0,0.0
113.0,508.0,830.0,47.0,22.0,694.0,1.0,225.0,1.0,1.0,1.0,0.0
113.0,530.0,1103.0,53.0,25.0,937.0,1.0,34.0,1.0,1.0,1.0,0.0
113.0,571.0,354.0,47.0,18.0,278.0,1.0,248.0,1.0,1.0,1.0,0.0
113.0,602.0,768.0,50.0,21.0,447.0,1.0,21.0,1.0,1.0,1.0,0.0
113.0,617.0,899.0,53.0,18.0,1222.0,1.0,356.0,1.0,1.0,1.0,0.0
113.0,741.0,1102.0,51.0,21.0,1230.0,1.0,935.0,1.0,1.0,1.0,0.0
113,811,,47,24,1445,1.0,1,1.0,1,1.0,0
113,812,,46,22,260,1.0,1473,1.0,1,1.0,0
113,813,,47,14,795,1.0,11,1.0,1,1.0,0
113,814,,48,23,147,1.0,484,1.0,1,1.0,0
113,815,,48,23,843,1.0,1392,1.0,1,1.0,0
113,816,,46,18,769,1.0,1155,1.0,1,1.0,0
113,817,,48,24,661,1.0,735,1.0,1,1.0,0
113,818,,48,21,1152,1.0,420,1.0,1,1.0,0
113,819,,48,18,941,1.0,346,1.0,1,1.0,0
113,820,,48,21,518,1.0,346,1.0,1,1.0,0
113,821,,48,22,1121,1.0,591,1.0,1,1.0,0
113,822,,48,25,775,1.0,882,1.0,1,1.0,0
113,823,,47,17,1494,1.0,639,1.0,1,1.0,0
113,824,,46,22,1572,1.0,1053,1.0,1,1.0,0
113,825,,46,22,1396,1.0,756,1.0,1,1.0,0
113,826,,48,25,248,1.0,42,1.0,1,1.0,0
114.0,144.0,24.0,49.0,20.0,25.0,1.0,1342.0,1.0,1.0,1.0,0.0
114.0,446.0,355.0,51.0,24.0,636.0,1.0,394.0,1.0,1.0,1.0,0.0
114.0,702.0,578.0,52.0,19.0,744.0,1.0,413.0,1.0,1.0,1.0,0.0
114.0,704.0,754.0,53.0,22.0,434.0,1.0,720.0,1.0,1.0,1.0,0.0
114.0,788.0,432.0,47.0,22.0,462.0,1.0,906.0,1.0,1.0,1.0,0.0
114,827,,48,21,431,1.0,995,1.0,1,1.0,0
114,828,,45,19,1505,1.0,858,1.0,1,1.0,0
114,829,,47,21,1403,1.0,233,1.0,1,1.0,0
114,830,,48,21,1159,1.0,1319,1.0,1,1.0,0
114,831,,47,22,35,1.0,468,1.0,1,1.0,0
114,832,,47,24,488,1.0,36,1.0,1,1.0,0
114,833,,47,24,804,1.0,391,1.0,1,1.0,0
114,834,,48,22,239,1.0,1570,1.0,1,1.0,0
114,835,,46,15,442,1.0,1349,1.0,1,1.0,0
114,836,,48,19,229,1.0,1180,1.0,1,1.0,0
114,837,,48,23,1412,1.0,263,1.0,1,1.0,0
114,838,,48,11,979,1.0,303,1.0,1,1.0,0
114,839,,48,19,463,1.0,1181,1.0,1,1.0,0
114,840,,46,18,402,1.0,1124,1.0,1,1.0,0
114,841,,48,16,861,1.0,32,1.0,1,1.0,0
114,842,,48,20,1360,1.0,696,1.0,1,1.0,0
115.0,302.0,299.0,49.0,24.0,424.0,1.0,795.0,1.0,1.0,1.0,0.0
115.0,319.0,561.0,52.0,16.0,602.0,1.0,316.0,1.0,1.0,1.0,0.0
115.0,331.0,1485.0,48.0,18.0,835.0,1.0,584.0,1.0,1.0,1.0,0.0
115.0,345.0,987.0,46.0,21.0,1422.0,1.0,997.0,1.0,1.0,1.0,0.0
115.0,405.0,1370.0,49.0,16.0,1415.0,1.0,1497.0,1.0,1.0,1.0,0.0
115.0,508.0,694.0,46.0,18.0,829.0,1.0,1164.0,1.0,1.0,1.0,0.0
115.0,530.0,1103.0,46.0,22.0,449.0,1.0,1437.0,1.0,1.0,1.0,0.0
115.0,587.0,973.0,47.0,20.0,358.0,1.0,1467.0,1.0,1.0,1.0,0.0
115.0,626.0,897.0,51.0,19.0,692.0,1.0,1093.0,1.0,1.0,1.0,0.0
115.0,640.0,914.0,48.0,19.0,665.0,1.0,1340.0,1.0,1.0,1.0,0.0
115.0,787.0,306.0,49.0,18.0,638.0,1.0,573.0,1.0,1.0,1.0,0.0
115,843,,48,22,313,1.0,1533,1.0,1,1.0,0
115,844,,47,25,249,1.0,1339,1.0,1,1.0,0
115,845,,45,16,320,1.0,781,1.0,1,1.0,0
115,846,,47,16,1513,1.0,397,1.0,1,1.0,0
115,847,,48,14,1139,1.0,706,1.0,1,1.0,0
115,848,,47,17,562,1.0,105,1.0,1,1.0,0
115,849,,47,23,180,1.0,1434,1.0,1,1.0,0
115,850,,46,18,649,1.0,641,1.0,1,1.0,0
115,851,,48,21,518,1.0,39,1.0,1,1.0,0
115,852,,48,27,929,1.0,1157,1.0,1,1.0,0
115,853,,47,14,807,1.0,795,1.0,1,1.0,0
115,854,,48,22,1501,1.0,82,1.0,1,1.0,0
115,855,,48,21,907,1.0,295,1.0,1,1.0,0
115,856,,47,22,1548,1.0,1306,1.0,1,1.0,0
115,857,,48,23,115,1.0,271,1.0,1,1.0,0
115,858,,46,17,785,1.0,858,1.0,1,1.0,0
115,859,,48,19,1040,1.0,1527,1.0,1,1.0,0
115,860,,48,18,869,1.0,1437,1.0,1,1.0,0
115,861,,48,20,1012,1.0,960,1.0,1,1.0,0
115,862,,48,23,333,1.0,126,1.0,1,1.0,0
115,863,,47,28,474,1.0,850,1.0,1,1.0,0
116.0,308.0,815.0,47.0,17.0,1588.0,1.0,496.0,1.0,1.0,1.0,0.0
116.0,331.0,835.0,52.0,19.0,797.0,1.0,672.0,1.0,1.0,1.0,0.0
116.0,385.0,903.0,51.0,16.0,1554.0,1.0,696.0,1.0,1.0,1.0,0.0
116.0,425.0,1101.0,48.0,22.0,537.0,1.0,74.0,1.0,1.0,1.0,0.0
116.0,497.0,224.0,52.0,22.0,431.0,1.0,271.0,1.0,1.0,1.0,0.0
116.0,640.0,914.0,47.0,20.0,1275.0,1.0,203.0,1.0,1.0,1.0,0.0
116.0,724.0,1027.0,48.0,23.0,781.0,1.0,356.0,1.0,1.0,1.0,0.0
116.0,799.0,511.0,47.0,18.0,1171.0,1.0,235.0,1.0,1.0,1.0,0.0
116,864,,47,18,1136,1.0,1228,1.0,1,1.0,0
116,865,,48,26,644,1.0,1123,1.0,1,1.0,0
116,866,,47,19,1320,1.0,1159,1.0,1,1.0,0
116,867,,48,19,524,1.0,287,1.0,1,1.0,0
116,868,,47,17,1479,1.0,910,1.0,1,1.0,0
116,869,,48,24,157,1.0,117,1.0,1,1.0,0
116,870,,48,23,1535,1.0,1506,1.0,1,1.0,0
116,871,,48,21,964,1.0,75,1.0,1,1.0,0
116,872,,48,32,1300,1.0,478,1.0,1,1.0,0
116,873,,45,19,1010,1.0,1423,1.0,1,1.0,0
117.0,142.0,187.0,52.0,12.0,20.0,1.0,827.0,1.0,1.0,1.0,0.0
117.0,299.0,1260.0,45.0,20.0,1291.0,1.0,413.0,1.0,1.0,1.0,0.0
117.0,319.0,561.0,50.0,22.0,481.0,1.0,128.0,1.0,1.0,1.0,0.0
117.0,409.0,1033.0,46.0,27.0,931.0,1.0,1167.0,1.0,1.0,1.0,0.0
117.0,434.0,175.0,53.0,22.0,13.0,1.0,179.0,1.0,1.0,1.0,0.0
117.0,499.0,959.0,47.0,18.0,82.0,1.0,1313.0,1.0,1.0,1.0,0.0
117.0,540.0,1263.0,48.0,14.0,774.0,1.0,953.0,1.0,1.0,1.0,0.0
117.0,617.0,1222.0,49.0,20.0,1134.0,1.0,1145.0,1.0,1.0,1.0,0.0
117.0,797.0,712.0,48.0,20.0,126.0,1.0,133.0,1.0,1.0,1.0,0.0
117,874,,48,23,1094,1.0,1129,1.0,1,1.0,0
117,875,,47,22,549,1.0,587,1.0,1,1.0,0
117,876,,47,20,1484,1.0,448,1.0,1,1.0,0
117,877,,48,19,1194,1.0,1004,1.0,1,1.0,0
117,878,,47,18,834,1.0,1545,1.0,1,1.0,0
117,879,,47,20,1084,1.0,1327,1.0,1,1.0,0
117,880,,48,18,1289,1.0,1120,1.0,1,1.0,0
117,881,,48,18,186,1.0,593,1.0,1,1.0,0
117,882,,48,20,849,1.0,1308,1.0,1,1.0,0
117,883,,48,24,272,1.0,1332,1.0,1,1.0,0
117,884,,47,20,1494,1.0,1313,1.0,1,1.0,0
117,885,,48,18,324,1.0,609,1.0,1,1.0,0
118.0,209.0,65.0,48.0,25.0,415.0,1.0,1093.0,1.0,1.0,1.0,0.0
118.0,219.0,363.0,50.0,18.0,404.0,1.0,361.0,1.0,1.0,1.0,0.0
118.0,446.0,636.0,48.0,22.0,1521.0,1.0,72.0,1.0,1.0,1.0,0.0
118.0,499.0,959.0,50.0,27.0,747.0,1.0,54.0,1.0,1.0,1.0,0.0
118.0,610.0,121.0,48.0,21.0,591.0,1.0,77.0,1.0,1.0,1.0,0.0
118.0,639.0,197.0,55.0,19.0,32.0,1.0,677.0,1.0,1.0,1.0,0.0
118.0,649.0,405.0,48.0,21.0,1243.0,1.0,794.0,1.0,1.0,1.0,0.0
118.0,723.0,1058.0,53.0,20.0,1018.0,1.0,1215.0,1.0,1.0,1.0,0.0
118.0,724.0,781.0,45.0,17.0,1098.0,1.0,473.0,1.0,1.0,1.0,0.0
118.0,750.0,334.0,53.0,21.0,210.0,1.0,372.0,1.0,1.0,1.0,0.0
118.0,797.0,712.0,49.0,22.0,859.0,1.0,1255.0,1.0,1.0,1.0,0.0
