tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
250.0,49.0,9.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,5.167647230562039,2.4272624711896627
250.0,50.0,10.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,4.158203191623462,4.132251879260153
250.0,51.0,11.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,4.219335119231961,1.0
250.0,52.0,12.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,4.126209341814321,5.391651440886649
250.0,53.0,13.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,4.440554294290912,42.69013592117511
250.0,54.0,14.0,2.0,4.0,1.0,2.0,1.0,2.0,0.0,4.0525709867126665,14.729481122882603
250.0,55.0,15.0,2.0,4.0,1.0,2.0,1.0,2.0,0.0,4.033436787052922,3.67145227344791
250.0,56.0,16.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,4.570647215875087,14.729481122882603
250.0,57.0,17.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,4.5171125854547896,17.07736633878729
250.0,58.0,18.0,2.0,4.0,1.0,4.0,1.0,0.0,0.0,4.532056463061406,1.4685337134515648
250.0,59.0,19.0,2.0,5.0,3.0,4.0,3.0,1.0,0.0,4.7018304623382665,3.311508762218238
250.0,60.0,20.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,4.625041785657801,1.0
250.0,61.0,21.0,2.0,4.0,2.0,4.0,2.0,0.0,0.0,4.897346575682414,6.631051198626835
250.0,62.0,22.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,5.088944125440236,31.765470365060498
250.0,63.0,23.0,2.0,5.0,0.0,2.0,0.0,3.0,0.0,4.954302389978366,1.0
250.0,64.0,24.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,4.13276986182172,3.1670269825233763
250.0,65.0,25.0,2.0,3.0,3.0,2.0,3.0,1.0,0.0,5.141298871768972,2.5000803453253524
250.0,66.0,26.0,2.0,3.0,2.0,1.0,2.0,2.0,0.0,4.471064695484968,25.453475458826862
250.0,67.0,27.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,4.295431424199755,8.155356569485404
250.0,68.0,28.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,4.26529394849703,4.011895028407915
250.0,69.0,29.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,4.5819303108902645,3.074783478178035
250.0,70.0,30.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,4.5531682350842875,1.0
250.0,71.0,31.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,4.505841521703355,116.63811724611115
250.0,72.0,32.0,2.0,4.0,1.0,4.0,1.0,0.0,0.0,4.757297309415006,33.69998751029268
250.0,73.0,33.0,2.0,6.0,2.0,6.0,2.0,0.0,0.0,4.389982538312487,1.806111234669415
250.0,74.0,34.0,2.0,4.0,2.0,4.0,2.0,0.0,0.0,4.437383030706701,3.2620377919990777
250.0,75.0,35.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,4.278342651225659,8.652017784567064
